Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
54507,2022-08-08 03:00:00,1002.7,1008.5,1002.8,1002.3,2.0,3.4,33,66,1.1,41,26.7,27.0,26.6,73,67,0.0,1,28.57
54510,2022-08-08 03:00:00,1006.7,1008.9,1006.7,1006.5,1.4,2.3,131,123,1.4,130,26.6,27.1,26.6,69,67,0.0,1,28.14
54512,2022-08-08 03:00:00,1006.3,1008.7,1006.4,1005.7,3.1,5.3,46,64,2.5,46,26.4,26.9,26.4,66,65,0.0,2,27.67
54515,2022-08-08 03:00:00,1007.3,1009.0,1007.3,1006.6,2.4,5.9,64,59,2.5,49,26.1,26.4,26.1,58,58,0.0,2,26.28
54518,2022-08-08 03:00:00,1007.7,1008.9,1007.7,1006.6,1.5,3.4,58,49,0.7,57,26.5,26.7,26.3,76,75,0.0,1,28.41
54519,2022-08-08 03:00:00,1007.5,1009.0,1007.6,1006.5,2.0,6.5,44,49,1.2,50,26.2,26.7,26.2,66,63,0.0,1,26.6
54520,2022-08-08 03:00:00,1006.8,1009.0,1006.8,1006.4,1.6,3.3,120,121,0.8,130,26.6,26.8,26.5,67,63,0.0,1,28.01
54521,2022-08-08 03:00:00,1007.8,1009.0,1007.8,1007.3,2.2,4.7,100,73,2.2,85,26.6,26.8,26.5,59,58,0.0,2,27.54
54522,2022-08-08 03:00:00,1006.6,1008.8,1006.7,1006.3,3.4,6.8,46,44,2.0,51,27.0,27.0,26.4,52,48,0.0,2,27.54
54531,2022-08-08 03:00:00,1003.6,1008.7,1003.8,1003.5,1.3,2.7,55,59,1.8,63,26.1,26.1,25.5,57,55,0.0,1,26.25
54532,2022-08-08 03:00:00,1004.9,1008.6,1005.1,1004.8,3.3,5.5,77,65,2.7,70,27.3,27.3,26.7,51,48,0.0,2,27.78
54533,2022-08-08 03:00:00,1007.2,1008.4,1007.2,1006.9,4.9,8.6,68,64,3.6,76,26.5,26.5,26.1,53,52,0.0,3,26.59
54534,2022-08-08 03:00:00,1005.8,1008.6,1005.8,1005.7,2.9,5.5,69,93,1.3,66,26.6,26.6,26.3,56,54,0.0,1,27.37
54535,2022-08-08 03:00:00,1007.4,1007.9,1007.8,1007.4,3.2,6.0,56,43,2.6,54,26.1,26.1,25.4,67,66,0.0,2,26.52
54539,2022-08-08 03:00:00,1006.8,1007.9,1007.2,1006.8,3.6,6.9,48,58,2.9,58,27.0,27.0,26.5,56,55,0.0,2,27.8
54540,2022-08-08 03:00:00,1006.4,1008.6,1006.6,1006.2,5.5,8.9,53,43,4.2,48,26.5,26.6,26.1,47,44,0.0,3,26.43
54541,2022-08-08 03:00:00,1005.9,1008.8,1006.0,1005.4,1.5,2.6,99,276,1.4,114,26.1,26.1,25.8,58,54,0.0,1,26.28
54601,2022-08-08 03:00:00,1006.3,1007.9,1006.3,1005.6,4.1,6.3,35,38,3.1,35,25.6,26.8,25.5,77,77,0.0,3,26.23
54602,2022-08-08 03:00:00,1005.7,1007.8,1005.7,1005.0,4.4,8.5,58,48,4.0,50,27.1,27.5,27.1,78,77,0.0,3,29.77
54603,2022-08-08 03:00:00,1006.3,1007.6,1006.5,1005.7,4.8,8.7,67,64,3.0,63,27.3,27.7,27.3,79,79,0.0,3,30.31
54604,2022-08-08 03:00:00,1003.3,1007.0,1003.3,1002.5,4.8,11.0,57,67,4.7,66,27.8,27.9,27.6,70,70,0.0,3,30.28
54605,2022-08-08 03:00:00,1007.1,1007.7,1007.2,1006.3,2.7,5.7,49,33,3.0,43,27.3,27.3,27.1,73,73,0.0,2,29.67
54606,2022-08-08 03:00:00,1004.5,1006.7,1004.5,1003.9,6.6,12.4,87,81,5.7,78,27.6,27.7,27.1,73,73,0.0,4,30.26
54607,2022-08-08 03:00:00,1002.3,1007.9,1002.4,1001.3,5.5,9.3,24,27,5.1,26,25.4,27.4,25.4,86,75,0.1,3,26.24
54608,2022-08-08 03:00:00,1003.1,1006.1,1003.2,1002.6,5.4,11.3,74,77,4.5,80,27.0,28.1,27.0,94,93,0.2,3,31.8
54609,2022-08-08 03:00:00,1004.1,1006.8,1004.1,1003.6,7.0,10.9,56,76,5.9,58,28.0,28.0,27.5,74,74,0.0,4,31.21
54610,2022-08-08 03:00:00,1006.8,1007.9,1007.0,1006.0,4.3,9.1,66,67,3.2,67,27.8,28.1,27.8,70,69,0.0,3,30.28
54611,2022-08-08 03:00:00,1003.2,1008.5,1003.3,1002.4,4.5,8.6,49,8,3.7,46,24.6,26.7,24.6,81,69,2.9,2,25.23
54612,2022-08-08 03:00:00,1007.5,1008.1,1007.5,1006.5,3.8,8.4,63,53,3.2,60,27.3,27.7,27.3,65,63,0.0,2,28.9
54613,2022-08-08 03:00:00,1007.1,1008.0,1007.1,1006.2,4.3,8.6,62,72,4.2,84,29.0,29.1,28.4,66,65,0.0,3,32.01
54614,2022-08-08 03:00:00,1005.8,1007.2,1005.9,1005.0,6.0,12.0,93,80,4.6,89,28.7,28.7,28.5,61,61,0.0,3,30.68
54615,2022-08-08 03:00:00,1006.7,1007.8,1006.7,1006.0,4.7,9.0,80,87,4.5,86,28.3,28.4,27.7,72,72,0.0,3,31.56
54616,2022-08-08 03:00:00,1006.3,1007.3,1006.3,1006.0,5.2,10.2,82,77,4.4,80,28.2,28.8,27.7,61,60,0.0,3,29.87
54617,2022-08-08 03:00:00,1005.3,1007.0,1005.3,1004.5,7.0,12.5,98,92,7.5,98,29.2,29.2,28.1,63,63,0.0,4,31.88
54618,2022-08-08 03:00:00,1005.1,1006.7,1005.1,1004.9,7.6,13.0,64,76,6.8,74,27.7,28.3,27.7,64,60,0.0,4,29.43
54620,2022-08-08 03:00:00,1004.6,1007.1,1004.6,1003.9,5.9,11.0,93,78,4.2,89,28.2,28.5,27.9,72,70,0.0,3,31.35
54621,2022-08-08 03:00:00,1002.0,1006.5,1002.0,1001.2,5.3,10.3,89,80,3.9,84,27.6,27.8,27.4,85,85,0.0,3,31.79
54624,2022-08-08 03:00:00,1006.7,1007.3,1006.8,1006.3,7.9,13.5,73,71,7.7,74,27.4,27.6,27.4,62,60,0.0,4,28.78
54626,2022-08-08 03:00:00,1005.7,1007.4,1005.7,1004.9,5.6,10.9,81,81,4.5,79,28.3,28.7,28.3,63,62,0.0,3,30.28
54627,2022-08-08 03:00:00,1005.6,1006.7,1005.6,1005.2,8.1,13.4,73,80,6.2,75,27.7,27.7,26.8,73,71,0.0,4,30.46
54628,2022-08-08 03:00:00,1006.0,1006.7,1006.1,1005.6,9.2,15.6,83,85,5.6,77,27.7,27.7,27.1,74,70,0.0,4,30.58
54631,2022-08-08 03:00:00,1001.2,1004.9,1001.2,1000.4,2.4,4.7,80,70,2.1,75,27.4,27.6,26.8,95,95,0.1,2,33.22
54632,2022-08-08 03:00:00,1000.7,1004.7,1000.8,1000.3,3.0,5.9,111,94,3.0,95,27.8,28.1,27.4,99,99,0.0,2,35.42
54633,2022-08-08 03:00:00,1002.1,1005.2,1002.1,1001.4,5.9,10.8,85,86,4.5,62,27.2,28.6,27.2,98,96,0.4,3,33.18
54636,2022-08-08 03:00:00,1007.2,1008.5,1007.2,1006.1,5.2,8.7,45,39,4.3,52,27.6,27.7,27.5,71,70,0.0,3,30.03
54640,2022-08-08 03:00:00,1000.1,1004.4,1000.6,1000.0,1.7,2.5,68,74,1.4,38,27.9,28.0,27.4,92,91,0.0,1,34.14
54644,2022-08-08 03:00:00,1005.5,1006.8,1005.5,1005.2,6.6,11.0,77,77,7.0,66,28.2,28.3,27.2,69,68,0.0,4,30.92
54700,2022-08-08 03:00:00,1004.4,1006.4,1004.5,1004.0,7.3,11.2,69,73,6.9,66,27.5,27.9,27.3,73,73,0.0,4,30.06
54701,2022-08-08 03:00:00,1001.6,1005.8,1001.7,1001.1,2.3,5.7,70,97,1.2,73,27.9,28.3,27.8,91,91,0.8,1,33.92
54702,2022-08-08 03:00:00,1003.2,1005.7,1003.2,1002.8,4.1,8.3,100,82,3.6,88,26.9,28.0,26.9,92,88,1.7,2,31.16
54703,2022-08-08 03:00:00,1003.4,1005.9,1003.7,1003.1,6.9,12.2,56,55,6.0,56,26.1,27.7,26.1,89,87,0.4,3,28.25
54704,2022-08-08 03:00:00,1002.5,1005.5,1002.5,1002.0,5.7,9.2,58,64,6.0,61,27.3,27.8,27.3,93,93,0.0,3,32.51
54705,2022-08-08 03:00:00,1002.3,1005.6,1002.3,1001.5,2.4,6.1,57,63,2.9,56,27.3,27.7,27.3,96,96,0.9,2,33.1
54706,2022-08-08 03:00:00,1001.5,1005.0,1001.5,1000.5,2.8,4.6,82,49,1.6,90,26.7,26.7,26.3,97,97,1.4,2,31.43
54707,2022-08-08 03:00:00,1002.2,1005.5,1002.2,1001.7,3.8,7.2,46,46,2.9,49,27.1,27.4,27.1,95,95,0.0,2,32.29
54708,2022-08-08 03:00:00,1002.5,1005.3,1002.5,1002.1,3.7,7.6,69,70,3.1,74,27.3,27.6,27.3,97,96,0.0,2,33.3
54710,2022-08-08 03:00:00,1004.5,1006.4,1004.5,1003.9,6.1,12.4,74,75,4.9,65,26.9,27.7,26.9,88,84,0.0,3,30.48
54711,2022-08-08 03:00:00,1003.8,1005.6,1003.8,1003.6,6.9,12.5,63,70,5.8,66,27.0,27.9,26.9,100,100,0.0,4,32.91
54713,2022-08-08 03:00:00,1004.6,1006.4,1004.8,1004.3,5.2,9.0,93,85,4.3,89,27.4,27.5,27.3,75,75,0.0,3,30.08
54717,2022-08-08 03:00:00,1003.7,1005.8,1003.8,1003.6,4.9,8.3,57,58,4.6,64,26.9,28.1,26.9,89,86,0.0,3,30.65
54719,2022-08-08 03:00:00,1005.3,1006.7,1005.3,1005.0,5.3,9.1,78,86,4.9,77,26.9,27.0,26.7,72,72,0.0,3,28.85
54800,2022-08-08 03:00:00,1000.8,1004.7,1001.0,1000.3,2.6,3.9,54,62,1.8,61,27.7,27.9,26.9,96,95,0.0,2,34.4
54801,2022-08-08 03:00:00,1000.6,1004.8,1000.8,1000.1,2.6,3.9,125,93,2.6,109,26.9,26.9,26.7,99,99,0.2,2,32.4
54804,2022-08-08 03:00:00,999.4,1004.7,999.8,999.0,2.1,3.9,22,47,0.9,27,26.7,27.1,26.7,94,94,0.0,1,30.93
54809,2022-08-08 03:00:00,999.6,1004.4,1000.0,999.1,0.7,1.8,332,999017,0.2,15,26.7,26.7,26.0,97,96,0.2,1,31.43
54820,2022-08-08 03:00:00,999.8,1004.4,1000.4,999.8,1.9,2.7,50,65,1.5,52,27.1,27.1,26.5,98,98,0.0,2,32.85
57249,2022-08-08 03:00:00,952.3,1001.3,952.7,952.3,1.5,2.9,186,184,1.2,172,34.0,34.0,31.5,58,58,0.0,1,41.35
57251,2022-08-08 03:00:00,966.1,1000.8,966.5,966.1,2.6,4.4,73,97,2.6,81,36.6,37.0,34.7,54,53,0.0,2,46.73
57253,2022-08-08 03:00:00,973.9,1000.9,974.2,973.9,2.5,4.3,179,220,2.5,175,36.1,36.2,34.5,58,58,0.0,2,47.36
57256,2022-08-08 03:00:00,969.2,1000.7,969.5,969.2,1.5,2.7,34,63,0.9,66,36.5,36.5,34.5,54,52,0.0,1,46.44
57257,2022-08-08 03:00:00,967.5,1001.1,967.9,967.5,1.8,3.6,146,14,1.1,135,37.4,37.4,35.2,44,44,0.0,1,43.86
57259,2022-08-08 03:00:00,954.8,1001.3,955.0,954.8,1.7,2.9,138,48,1.2,356,35.8,35.8,33.1,47,47,0.0,1,41.36
57260,2022-08-08 03:00:00,986.5,1001.3,986.7,986.5,2.0,3.9,287,311,2.0,321,36.5,37.1,34.6,59,58,0.0,2,49.18
57265,2022-08-08 03:00:00,987.0,1001.8,987.1,986.9,2.9,4.7,79,97,2.1,95,35.3,35.3,33.8,61,60,0.0,2,46.46
57268,2022-08-08 03:00:00,987.9,1001.3,988.1,987.8,2.8,4.8,28,17,2.7,19,35.3,35.5,34.5,61,60,0.0,2,46.46
57278,2022-08-08 03:00:00,983.6,1001.8,983.6,983.5,2.5,3.9,119,148,2.4,157,34.0,34.1,32.1,64,64,0.0,2,43.92
57279,2022-08-08 03:00:00,988.6,1002.6,988.6,988.4,3.0,5.5,120,132,2.0,130,35.9,35.9,34.0,52,52,0.0,2,43.79
57355,2022-08-08 03:00:00,965.2,1002.3,965.6,965.2,1.4,2.2,59,58,1.5,59,35.7,35.8,33.3,49,48,0.0,1,41.95
57359,2022-08-08 03:00:00,965.1,1002.0,965.3,965.1,3.0,4.8,42,50,3.2,42,37.7,37.7,34.4,42,42,0.0,2,43.65
57361,2022-08-08 03:00:00,965.1,1001.0,965.4,965.1,1.8,2.9,228,246,2.0,234,36.6,36.7,33.9,47,47,0.0,2,43.29
57362,2022-08-08 03:00:00,901.6,1001.4,902.0,901.6,2.6,4.4,124,133,2.5,130,32.9,32.9,30.6,49,48,0.0,2,35.81
57363,2022-08-08 03:00:00,984.3,1001.1,984.4,984.2,2.7,4.8,40,53,2.8,82,34.9,34.9,33.4,63,63,0.0,2,46.22
57370,2022-08-08 03:00:00,994.4,1002.1,994.4,994.2,2.4,4.4,146,156,2.4,138,34.1,34.2,33.1,65,65,0.0,2,44.69
57377,2022-08-08 03:00:00,981.1,1002.5,981.2,980.9,2.6,5.1,158,171,2.7,147,34.7,34.8,32.9,58,57,0.0,2,43.26
57378,2022-08-08 03:00:00,990.5,1002.6,990.6,990.3,5.1,7.6,150,162,5.0,159,34.3,34.5,32.9,61,60,0.0,3,43.46
57381,2022-08-08 03:00:00,990.9,1002.9,991.0,990.7,2.5,4.4,164,178,2.0,174,35.0,35.2,34.1,60,58,0.0,2,45.05
57386,2022-08-08 03:00:00,997.6,1003.5,997.6,997.3,4.6,8.2,166,170,3.5,161,35.1,35.5,34.7,56,54,0.0,2,43.46
57387,2022-08-08 03:00:00,993.7,1003.2,993.9,993.5,4.2,7.2,169,187,4.8,212,34.4,34.4,33.1,61,61,0.0,3,43.75
57388,2022-08-08 03:00:00,997.3,1003.4,997.5,997.2,5.2,9.0,211,213,3.5,208,35.0,35.3,34.0,55,54,0.0,3,42.75
57389,2022-08-08 03:00:00,999.9,1003.6,1000.0,999.7,4.9,9.5,173,199,2.6,190,35.4,35.4,34.5,54,54,0.0,3,43.37
57395,2022-08-08 03:00:00,989.8,1003.3,990.0,989.8,8.2,12.2,225,226,7.9,225,34.9,35.0,34.5,54,53,0.0,4,42.06
57398,2022-08-08 03:00:00,996.0,1004.4,996.1,995.9,3.8,8.1,185,208,4.1,179,35.7,35.7,34.6,54,54,0.0,2,44.19
57399,2022-08-08 03:00:00,996.0,1004.4,996.1,995.9,6.1,9.2,178,186,4.0,178,36.0,36.2,35.3,52,51,0.0,3,44.06
57439,2022-08-08 03:00:00,889.4,1004.0,889.8,889.4,2.1,3.7,170,127,1.8,111,29.8,30.0,28.0,54,54,0.0,2,31.39
57445,2022-08-08 03:00:00,937.6,1003.9,938.2,937.6,2.8,5.1,133,104,1.5,113,32.8,32.8,30.8,50,49,0.0,2,35.89
57447,2022-08-08 03:00:00,953.7,1003.4,954.3,953.7,1.9,3.5,258,117,1.5,276,34.1,34.1,32.3,49,47,0.0,1,38.27
57453,2022-08-08 03:00:00,980.8,1001.7,981.0,980.8,2.5,4.3,140,213,1.3,123,36.1,36.4,34.5,49,49,0.0,2,42.94
57458,2022-08-08 03:00:00,974.5,1001.4,974.9,974.5,1.2,2.6,188,181,1.8,188,38.2,38.2,35.5,39,39,0.0,1,43.42
57461,2022-08-08 03:00:00,973.4,1001.8,973.6,973.4,2.3,3.6,230,226,2.2,216,35.3,35.4,34.0,50,49,0.0,2,41.4
57464,2022-08-08 03:00:00,981.8,1001.6,982.1,981.8,2.5,5.6,190,214,2.6,189,37.6,37.7,34.9,42,42,0.0,2,43.41
57465,2022-08-08 03:00:00,988.2,1001.6,988.5,988.2,2.6,4.3,147,125,2.7,225,37.9,38.1,36.7,41,39,0.0,2,43.65
57469,2022-08-08 03:00:00,990.1,1002.0,990.3,990.1,4.5,7.3,194,176,3.5,193,37.0,37.1,35.7,44,43,0.0,3,42.91
57475,2022-08-08 03:00:00,999.5,1003.1,999.7,999.5,3.9,8.6,200,222,2.8,211,35.2,35.2,34.1,60,58,0.0,2,45.65
57476,2022-08-08 03:00:00,998.9,1002.6,999.0,998.7,5.1,8.2,186,211,3.5,190,35.5,35.5,34.0,56,55,0.0,3,44.58
57477,2022-08-08 03:00:00,998.4,1002.8,998.6,998.4,3.9,8.8,225,198,3.0,198,35.4,35.4,34.0,56,55,0.0,3,44.3
57481,2022-08-08 03:00:00,1000.2,1003.7,1000.3,999.9,4.8,8.2,194,216,4.7,184,35.0,35.1,33.8,55,55,0.0,3,42.75
57482,2022-08-08 03:00:00,1001.1,1004.1,1001.1,1000.9,5.2,9.0,191,226,3.9,209,35.6,35.7,34.9,55,54,0.0,3,44.38
57483,2022-08-08 03:00:00,999.5,1003.2,999.6,999.4,6.2,9.9,187,179,3.5,185,34.9,34.9,33.9,59,57,0.0,3,44.28
57484,2022-08-08 03:00:00,996.2,1002.7,996.2,996.0,5.5,8.5,208,194,5.7,202,34.8,34.8,33.6,58,58,0.0,3,43.54
57485,2022-08-08 03:00:00,1001.0,1003.8,1001.2,1000.9,4.6,8.0,206,225,2.5,201,35.2,35.2,34.2,58,56,0.0,3,44.68
57486,2022-08-08 03:00:00,1000.8,1003.7,1001.0,1000.7,5.3,9.9,253,247,4.4,242,35.8,35.8,35.0,50,50,0.0,3,42.63
57489,2022-08-08 03:00:00,1001.2,1004.0,1001.4,1001.1,7.3,10.7,212,197,6.2,214,35.6,35.9,35.0,53,52,0.0,4,43.45
57492,2022-08-08 03:00:00,999.8,1004.5,1000.1,999.8,4.8,7.6,194,168,4.5,166,35.9,36.0,34.9,54,54,0.0,3,44.74
57494,2022-08-08 03:00:00,1001.2,1004.0,1001.4,1001.1,4.9,9.2,191,200,4.4,198,36.2,36.5,35.5,50,49,0.0,3,43.65
57495,2022-08-08 03:00:00,997.5,1004.5,997.8,997.5,3.4,6.7,201,163,3.1,164,36.8,36.8,35.5,49,48,0.0,2,44.74
57496,2022-08-08 03:00:00,1000.3,1004.4,1000.5,1000.3,5.5,6.6,201,196,3.7,198,37.2,37.2,35.9,51,49,0.0,3,46.86
57498,2022-08-08 03:00:00,1001.5,1004.6,1001.8,1001.4,3.5,5.9,127,159,1.2,137,36.8,36.9,35.3,53,52,0.0,1,46.78
57499,2022-08-08 03:00:00,999.9,1004.5,1000.1,999.9,3.4,5.7,203,221,1.9,185,37.6,37.9,36.7,46,45,0.0,2,45.34
57540,2022-08-08 03:00:00,920.3,1004.6,920.6,920.3,3.6,6.4,236,160,2.1,240,31.3,31.3,29.4,56,54,0.0,2,34.48
57541,2022-08-08 03:00:00,938.5,1003.8,939.0,938.5,2.2,3.4,127,144,0.9,156,33.4,33.6,31.1,52,50,0.0,1,37.74
57543,2022-08-08 03:00:00,945.2,1004.5,945.8,945.2,1.4,2.4,53,349,1.2,49,32.1,32.5,29.6,55,53,0.0,1,35.85
57545,2022-08-08 03:00:00,949.3,1004.6,949.7,949.3,2.3,4.1,183,146,1.4,168,32.3,32.6,31.5,54,53,0.0,2,35.99
57571,2022-08-08 03:00:00,999.3,1003.6,999.6,999.3,5.9,9.1,210,205,6.0,209,34.6,34.6,33.8,59,58,0.0,3,43.42
57573,2022-08-08 03:00:00,1000.5,1003.6,1000.7,1000.5,6.2,9.4,224,188,6.4,194,34.7,34.8,33.7,57,56,0.0,4,42.81
57581,2022-08-08 03:00:00,1001.2,1004.1,1001.5,1001.2,4.7,8.8,224,189,3.4,211,36.0,36.1,35.0,48,48,0.0,3,42.26
57582,2022-08-08 03:00:00,998.8,1004.1,999.0,998.8,4.0,8.3,225,216,3.1,217,36.9,37.2,36.1,44,42,0.0,3,42.67
57583,2022-08-08 03:00:00,997.0,1004.0,997.2,997.0,6.1,9.8,262,254,6.6,260,37.2,37.5,36.4,42,42,0.0,4,42.49
57586,2022-08-08 03:00:00,995.9,1004.8,996.0,995.8,3.9,5.9,222,221,4.4,229,36.0,36.1,34.8,49,49,0.0,2,42.69
57589,2022-08-08 03:00:00,988.7,1005.1,988.8,988.7,4.4,7.4,180,189,4.2,200,35.7,35.8,34.4,51,50,0.0,3,42.82
57590,2022-08-08 03:00:00,993.6,1004.7,993.8,993.6,3.6,6.6,255,247,3.3,240,37.2,37.2,35.9,48,45,0.0,2,45.3
57596,2022-08-08 03:00:00,924.3,1005.7,924.4,924.2,7.8,11.9,214,218,7.5,207,31.0,31.1,29.6,54,53,0.0,4,33.45
58401,2022-08-08 03:00:00,991.3,1005.1,991.4,991.1,4.2,7.3,132,213,4.4,174,36.6,36.7,35.8,49,49,0.0,3,44.22
58402,2022-08-08 03:00:00,991.4,1005.1,991.5,991.3,2.0,5.3,203,286,2.3,192,36.0,36.2,35.1,47,46,0.0,1,41.83
58404,2022-08-08 03:00:00,997.3,1004.3,997.6,997.3,4.7,8.0,149,206,4.3,173,36.7,36.8,35.7,49,48,0.0,3,44.48
58408,2022-08-08 03:00:00,997.2,1005.3,997.4,997.1,4.7,7.5,152,152,4.6,148,34.3,34.4,34.0,64,61,0.0,3,44.84
58409,2022-08-08 03:00:00,1003.0,1006.8,1003.1,1003.0,4.8,7.2,121,111,4.1,107,32.8,32.8,32.0,66,64,0.0,3,41.22
58500,2022-08-08 03:00:00,998.8,1005.3,998.9,998.8,2.9,4.8,86,132,2.4,139,36.5,36.8,36.2,51,48,0.0,2,44.92
58501,2022-08-08 03:00:00,1003.0,1005.8,1003.2,1003.0,5.8,8.4,42,83,5.6,87,33.6,33.6,32.9,72,68,0.0,3,46.39
53889,2022-08-08 03:00:00,959.1,1005.4,959.2,958.7,11.3,16.9,136,127,7.3,127,25.3,27.0,25.2,97,92,12.0,5,26.42
53898,2022-08-08 03:00:00,982.7,1004.7,982.9,982.5,2.7,5.2,34,16,1.2,30,27.4,28.3,27.4,95,87,0.1,1,33.22
53972,2022-08-08 03:00:00,988.8,1001.9,988.9,988.7,4.3,6.9,79,70,4.9,72,35.2,35.3,34.3,71,70,0.0,3,51.68
53974,2022-08-08 03:00:00,995.7,1003.8,995.7,995.4,5.8,9.1,351,354,6.3,3,30.0,30.8,30.0,84,83,0.0,4,38.84
53978,2022-08-08 03:00:00,986.3,1002.0,986.4,986.2,3.5,5.5,90,113,2.8,102,34.3,34.5,34.0,68,67,0.0,2,46.79
53979,2022-08-08 03:00:00,988.9,1002.3,988.9,988.7,4.9,7.5,84,77,5.3,76,34.5,34.9,33.9,70,68,0.0,3,48.53
53982,2022-08-08 03:00:00,989.9,1002.4,989.9,989.5,4.9,8.7,98,94,4.4,91,35.5,35.7,35.0,69,67,0.0,3,51.61
53983,2022-08-08 03:00:00,995.4,1003.3,995.6,995.1,1.6,3.9,76,100,1.0,84,33.0,33.2,32.3,80,78,0.0,2,48.14
53984,2022-08-08 03:00:00,993.1,1002.5,993.2,992.8,4.1,7.4,84,104,3.7,73,32.6,33.6,32.6,82,78,0.0,3,47.56
53985,2022-08-08 03:00:00,987.1,1002.9,987.2,986.9,3.6,6.2,98,104,3.2,98,32.6,32.8,32.2,89,87,0.0,2,51.13
53986,2022-08-08 03:00:00,994.7,1003.2,994.9,994.5,3.6,7.4,55,81,3.6,55,32.2,32.3,31.8,94,92,0.0,2,51.92
53987,2022-08-08 03:00:00,991.7,1002.4,991.7,991.4,5.5,8.3,77,81,5.4,75,33.4,33.5,32.7,75,75,0.0,4,47.15
53988,2022-08-08 03:00:00,994.1,1002.9,994.3,994.0,5.6,8.2,93,89,5.9,94,33.1,33.2,32.5,83,80,0.0,3,50.11
53989,2022-08-08 03:00:00,994.6,1003.3,994.7,994.3,4.2,6.5,17,26,3.5,20,31.8,32.4,31.8,79,78,0.0,3,43.24
53991,2022-08-08 03:00:00,993.8,1004.4,993.8,993.3,5.4,8.7,17,353,3.0,13,29.0,29.4,28.9,87,86,0.0,3,36.4
53992,2022-08-08 03:00:00,997.0,1003.7,997.1,996.8,4.3,6.4,338,12,3.6,356,30.1,30.6,30.0,88,84,0.0,2,40.47
53993,2022-08-08 03:00:00,998.2,1004.2,998.2,997.9,3.5,5.3,31,56,2.0,33,29.1,30.0,29.1,86,86,0.0,2,36.45
53994,2022-08-08 03:00:00,995.5,1003.4,995.6,995.2,4.0,6.7,72,64,3.9,71,30.7,31.1,30.7,93,90,0.0,3,44.63
53995,2022-08-08 03:00:00,996.7,1003.8,996.8,996.5,2.8,4.7,35,25,2.6,35,30.6,31.2,30.6,100,99,0.0,2,47.04
53997,2022-08-08 03:00:00,995.2,1003.3,995.5,995.0,3.3,5.5,35,53,3.0,39,32.0,32.4,32.0,94,84,0.0,2,50.96
53998,2022-08-08 03:00:00,996.2,1003.2,996.5,996.1,1.6,3.3,357,72,1.4,13,32.6,33.0,32.6,86,76,0.0,1,49.56
54817,2022-08-08 03:00:00,999.3,1004.3,999.6,998.8,1.7,3.5,319,359,0.6,330,30.6,30.7,30.5,93,92,0.0,1,44.2
54900,2022-08-08 03:00:00,997.7,1003.9,997.7,997.5,2.7,4.4,17,43,2.0,20,31.0,31.0,30.6,81,80,0.0,2,41.23
54901,2022-08-08 03:00:00,998.6,1004.0,998.7,998.5,4.6,7.3,30,55,3.3,22,27.6,29.0,27.6,89,89,0.0,3,32.6
54902,2022-08-08 03:00:00,998.3,1004.0,998.4,998.2,3.9,6.9,37,75,2.5,33,28.8,29.5,28.8,92,90,0.0,2,37.11
54903,2022-08-08 03:00:00,998.6,1003.9,998.9,998.4,2.0,3.2,358,2,2.1,3,29.7,29.8,29.7,95,94,0.0,2,41.33
57051,2022-08-08 03:00:00,938.7,1001.0,938.8,938.7,5.5,8.5,98,68,4.8,85,33.7,33.7,32.5,66,66,0.0,3,43.9
57056,2022-08-08 03:00:00,947.8,1000.4,947.8,947.6,2.1,3.6,6,27,1.6,260,35.2,35.2,32.9,58,57,0.0,2,44.68
57063,2022-08-08 03:00:00,943.1,1002.1,943.1,942.9,3.6,6.0,84,83,2.8,108,32.2,32.4,31.3,77,74,0.0,2,43.8
57066,2022-08-08 03:00:00,957.0,1001.7,957.1,956.9,3.2,5.1,133,79,2.4,89,33.7,33.7,32.3,66,65,0.0,2,43.9
57070,2022-08-08 03:00:00,962.0,1002.0,962.0,961.7,2.5,4.2,34,59,3.2,83,33.2,33.2,31.9,73,72,0.0,2,45.48
57071,2022-08-08 03:00:00,966.0,1002.3,966.1,965.8,4.6,6.9,70,47,4.4,53,32.7,33.2,32.2,74,72,0.0,3,44.22
57072,2022-08-08 03:00:00,987.8,1002.1,987.9,987.7,3.0,5.8,68,86,2.9,72,34.6,34.8,33.8,70,70,0.0,2,48.89
57074,2022-08-08 03:00:00,973.5,1001.4,973.5,973.2,2.5,5.1,45,28,2.8,43,34.8,34.8,33.9,67,63,0.0,2,47.97
57075,2022-08-08 03:00:00,954.0,1001.9,954.3,954.0,4.2,7.2,159,149,3.1,157,34.2,34.2,32.6,69,67,0.0,3,46.96
57076,2022-08-08 03:00:00,980.7,1001.8,980.9,980.5,3.9,5.7,42,58,3.7,40,32.9,33.7,32.7,77,70,0.0,3,46.3
57078,2022-08-08 03:00:00,964.6,1001.6,964.6,964.3,2.4,4.1,218,82,2.0,228,34.1,34.5,33.5,63,60,0.0,2,43.77
57079,2022-08-08 03:00:00,990.0,1002.0,990.1,989.8,3.9,6.1,90,76,3.4,71,34.2,34.2,33.0,76,75,0.0,3,50.72
