Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 03:00:00,998.4,1003.6,998.4,997.9,2.0,3.7,224,223,1.8,215,34.6,34.6,33.8,63,62,0.0,1,45.29,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 03:00:00,998.3,1003.6,998.4,998.1,2.4,4.3,235,191,2.1,205,34.4,34.4,33.3,63,63,0.0,2,44.67,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 03:00:00,1000.1,1004.2,1000.2,999.7,3.1,4.7,240,243,2.7,225,33.6,33.6,32.9,64,63,0.0,2,42.73,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 03:00:00,995.1,1004.2,995.1,994.5,3.7,5.7,217,223,3.5,229,34.0,34.1,33.3,57,57,0.0,3,40.96,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 03:00:00,995.1,1004.6,995.1,994.5,3.3,6.2,233,234,2.6,234,34.2,34.2,33.5,60,59,0.0,2,42.73,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 03:00:00,995.8,1004.6,995.8,995.1,4.2,7.3,225,251,4.5,214,34.8,35.0,34.5,53,53,0.0,2,41.39,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 03:00:00,1000.9,1004.3,1001.0,1000.5,4.0,7.2,231,204,2.1,229,34.3,34.3,33.8,65,63,0.0,2,45.31,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 03:00:00,999.4,1004.5,999.4,998.8,4.6,8.4,252,246,2.9,238,35.4,35.5,34.5,56,56,0.0,3,44.3,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 03:00:00,994.5,1004.7,994.5,994.0,3.1,5.0,215,266,3.3,216,34.6,35.2,34.5,59,54,0.0,2,43.42,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 03:00:00,995.8,1007.4,995.8,994.7,5.5,10.7,49,47,4.1,49,26.6,27.9,26.6,83,75,0.4,3,29.09,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 03:00:00,1001.1,1006.1,1001.1,1000.4,2.8,6.6,38,61,1.4,44,27.3,27.9,27.3,100,100,2.2,1,33.91,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 03:00:00,998.4,1006.6,998.5,997.6,2.5,6.9,54,46,2.7,53,27.5,27.8,27.5,84,83,0.0,2,31.39,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 03:00:00,999.4,1006.9,999.4,998.3,6.1,9.7,41,44,4.6,46,27.0,27.7,27.0,84,81,0.0,3,30.12,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 03:00:00,999.7,1005.9,999.9,999.0,2.7,6.2,43,42,3.1,35,27.2,27.7,27.2,90,89,0.1,2,31.65,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 03:00:00,1000.9,1006.5,1000.9,999.9,6.7,11.3,52,46,5.5,48,27.3,27.4,27.3,86,85,0.0,4,31.18,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 03:00:00,997.1,1004.7,997.3,996.4,3.7,5.1,17,16,2.8,13,27.1,27.2,26.7,100,98,15.8,2,33.24,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 03:00:00,1000.6,1005.1,1000.6,1000.3,3.9,8.0,49,66,3.0,49,28.1,28.2,28.1,93,93,0.3,3,35.02,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 03:00:00,1000.7,1004.8,1000.7,1000.0,5.0,9.0,76,92,1.4,84,27.4,27.6,27.2,99,99,6.5,1,34.04,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 03:00:00,999.5,1005.7,999.6,998.9,1.8,5.3,71,48,1.5,32,27.3,28.0,27.3,94,94,1.1,2,32.71,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 03:00:00,999.3,1004.5,999.3,999.0,4.9,8.1,57,56,5.1,52,28.0,28.1,27.9,94,94,0.0,3,34.93,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 03:00:00,1000.9,1004.6,1001.2,1000.8,2.8,5.1,71,64,3.6,74,27.9,28.2,27.9,97,95,6.8,2,35.3,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 03:00:00,1001.0,1004.6,1001.3,1001.0,5.3,10.8,79,89,6.4,81,28.9,28.9,28.4,94,94,0.0,3,38.02,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 03:00:00,1001.7,1004.8,1001.7,1001.4,1.8,5.0,39,42,3.4,79,28.0,28.1,27.8,99,99,3.0,2,36.13,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 03:00:00,1000.0,1004.3,1000.2,999.9,1.6,2.9,200,239,1.1,194,27.8,27.9,27.8,100,100,0.2,1,35.66,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 03:00:00,999.3,1004.7,999.5,999.1,2.0,3.6,71,12,2.0,58,28.1,28.1,28.0,86,86,0.0,1,33.4,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 03:00:00,1000.1,1004.5,1000.5,1000.0,2.3,3.1,35,41,1.7,28,27.1,27.2,25.9,100,100,0.0,2,33.24,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 03:00:00,998.7,1004.7,998.8,998.4,1.8,4.1,50,10,1.4,30,27.4,27.6,27.4,97,95,0.2,2,33.63,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 03:00:00,999.0,1004.6,999.5,998.9,1.8,3.2,5,53,1.3,12,27.0,27.0,26.6,94,94,0.0,1,31.8,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 03:00:00,998.7,1004.5,999.1,998.7,3.1,4.6,33,18,2.5,22,27.6,27.6,26.8,90,90,0.0,2,32.8,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 03:00:00,998.2,1004.9,998.2,997.8,2.4,4.1,45,26,1.6,25,28.3,28.3,27.7,88,87,0.0,2,34.46,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 03:00:00,1003.3,1007.0,1003.3,1002.5,4.8,11.0,57,67,4.7,66,27.8,27.9,27.6,70,70,0.0,3,30.28,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 03:00:00,1004.5,1006.7,1004.5,1003.9,6.6,12.4,87,81,5.7,78,27.6,27.7,27.1,73,73,0.0,4,30.26,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 03:00:00,1003.1,1006.1,1003.2,1002.6,5.4,11.3,74,77,4.5,80,27.0,28.1,27.0,94,93,0.2,3,31.8,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 03:00:00,1004.1,1006.8,1004.1,1003.6,7.0,10.9,56,76,5.9,58,28.0,28.0,27.5,74,74,0.0,4,31.21,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 03:00:00,1005.8,1007.2,1005.9,1005.0,6.0,12.0,93,80,4.6,89,28.7,28.7,28.5,61,61,0.0,3,30.68,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 03:00:00,1006.3,1007.3,1006.3,1006.0,5.2,10.2,82,77,4.4,80,28.2,28.8,27.7,61,60,0.0,3,29.87,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 03:00:00,1005.3,1007.0,1005.3,1004.5,7.0,12.5,98,92,7.5,98,29.2,29.2,28.1,63,63,0.0,4,31.88,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 03:00:00,1005.1,1006.7,1005.1,1004.9,7.6,13.0,64,76,6.8,74,27.7,28.3,27.7,64,60,0.0,4,29.43,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 03:00:00,1004.6,1007.1,1004.6,1003.9,5.9,11.0,93,78,4.2,89,28.2,28.5,27.9,72,70,0.0,3,31.35,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 03:00:00,1002.0,1006.5,1002.0,1001.2,5.3,10.3,89,80,3.9,84,27.6,27.8,27.4,85,85,0.0,3,31.79,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 03:00:00,1006.7,1007.3,1006.8,1006.3,7.9,13.5,73,71,7.7,74,27.4,27.6,27.4,62,60,0.0,4,28.78,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 03:00:00,1005.7,1007.4,1005.7,1004.9,5.6,10.9,81,81,4.5,79,28.3,28.7,28.3,63,62,0.0,3,30.28,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 03:00:00,1005.6,1006.7,1005.6,1005.2,8.1,13.4,73,80,6.2,75,27.7,27.7,26.8,73,71,0.0,4,30.46,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 03:00:00,1006.0,1006.7,1006.1,1005.6,9.2,15.6,83,85,5.6,77,27.7,27.7,27.1,74,70,0.0,4,30.58,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 03:00:00,1001.2,1004.9,1001.2,1000.4,2.4,4.7,80,70,2.1,75,27.4,27.6,26.8,95,95,0.1,2,33.22,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 03:00:00,1000.7,1004.7,1000.8,1000.3,3.0,5.9,111,94,3.0,95,27.8,28.1,27.4,99,99,0.0,2,35.42,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 03:00:00,1002.1,1005.2,1002.1,1001.4,5.9,10.8,85,86,4.5,62,27.2,28.6,27.2,98,96,0.4,3,33.18,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 03:00:00,1000.1,1004.4,1000.6,1000.0,1.7,2.5,68,74,1.4,38,27.9,28.0,27.4,92,91,0.0,1,34.14,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 03:00:00,1005.5,1006.8,1005.5,1005.2,6.6,11.0,77,77,7.0,66,28.2,28.3,27.2,69,68,0.0,4,30.92,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 03:00:00,1004.4,1006.4,1004.5,1004.0,7.3,11.2,69,73,6.9,66,27.5,27.9,27.3,73,73,0.0,4,30.06,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 03:00:00,1001.6,1005.8,1001.7,1001.1,2.3,5.7,70,97,1.2,73,27.9,28.3,27.8,91,91,0.8,1,33.92,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 03:00:00,1003.2,1005.7,1003.2,1002.8,4.1,8.3,100,82,3.6,88,26.9,28.0,26.9,92,88,1.7,2,31.16,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 03:00:00,1003.4,1005.9,1003.7,1003.1,6.9,12.2,56,55,6.0,56,26.1,27.7,26.1,89,87,0.4,3,28.25,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 03:00:00,1002.5,1005.5,1002.5,1002.0,5.7,9.2,58,64,6.0,61,27.3,27.8,27.3,93,93,0.0,3,32.51,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 03:00:00,1002.3,1005.6,1002.3,1001.5,2.4,6.1,57,63,2.9,56,27.3,27.7,27.3,96,96,0.9,2,33.1,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 03:00:00,1001.5,1005.0,1001.5,1000.5,2.8,4.6,82,49,1.6,90,26.7,26.7,26.3,97,97,1.4,2,31.43,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 03:00:00,1002.2,1005.5,1002.2,1001.7,3.8,7.2,46,46,2.9,49,27.1,27.4,27.1,95,95,0.0,2,32.29,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 03:00:00,1002.5,1005.3,1002.5,1002.1,3.7,7.6,69,70,3.1,74,27.3,27.6,27.3,97,96,0.0,2,33.3,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 03:00:00,1004.5,1006.4,1004.5,1003.9,6.1,12.4,74,75,4.9,65,26.9,27.7,26.9,88,84,0.0,3,30.48,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 03:00:00,1003.8,1005.6,1003.8,1003.6,6.9,12.5,63,70,5.8,66,27.0,27.9,26.9,100,100,0.0,4,32.91,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 03:00:00,1004.6,1006.4,1004.8,1004.3,5.2,9.0,93,85,4.3,89,27.4,27.5,27.3,75,75,0.0,3,30.08,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 03:00:00,1003.7,1005.8,1003.8,1003.6,4.9,8.3,57,58,4.6,64,26.9,28.1,26.9,89,86,0.0,3,30.65,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 03:00:00,1005.3,1006.7,1005.3,1005.0,5.3,9.1,78,86,4.9,77,26.9,27.0,26.7,72,72,0.0,3,28.85,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 03:00:00,1000.8,1004.7,1001.0,1000.3,2.6,3.9,54,62,1.8,61,27.7,27.9,26.9,96,95,0.0,2,34.4,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 03:00:00,1000.6,1004.8,1000.8,1000.1,2.6,3.9,125,93,2.6,109,26.9,26.9,26.7,99,99,0.2,2,32.4,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 03:00:00,999.4,1004.7,999.8,999.0,2.1,3.9,22,47,0.9,27,26.7,27.1,26.7,94,94,0.0,1,30.93,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 03:00:00,999.6,1004.4,1000.0,999.1,0.7,1.8,332,999017,0.2,15,26.7,26.7,26.0,97,96,0.2,1,31.43,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 03:00:00,999.8,1004.4,1000.4,999.8,1.9,2.7,50,65,1.5,52,27.1,27.1,26.5,98,98,0.0,2,32.85,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 03:00:00,997.0,1003.7,997.1,996.8,4.3,6.4,338,12,3.6,356,30.1,30.6,30.0,88,84,0.0,2,40.47,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 03:00:00,998.2,1004.2,998.2,997.9,3.5,5.3,31,56,2.0,33,29.1,30.0,29.1,86,86,0.0,2,36.45,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 03:00:00,996.2,1003.2,996.5,996.1,1.6,3.3,357,72,1.4,13,32.6,33.0,32.6,86,76,0.0,1,49.56,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 03:00:00,999.3,1004.3,999.6,998.8,1.7,3.5,319,359,0.6,330,30.6,30.7,30.5,93,92,0.0,1,44.2,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 03:00:00,997.7,1003.9,997.7,997.5,2.7,4.4,17,43,2.0,20,31.0,31.0,30.6,81,80,0.0,2,41.23,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 03:00:00,998.6,1004.0,998.7,998.5,4.6,7.3,30,55,3.3,22,27.6,29.0,27.6,89,89,0.0,3,32.6,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 03:00:00,998.3,1004.0,998.4,998.2,3.9,6.9,37,75,2.5,33,28.8,29.5,28.8,92,90,0.0,2,37.11,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 03:00:00,998.6,1003.9,998.9,998.4,2.0,3.2,358,2,2.1,3,29.7,29.8,29.7,95,94,0.0,2,41.33,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 03:00:00,995.0,1003.0,995.1,994.7,1.9,2.7,250,40,1.8,54,33.9,34.2,33.4,72,65,0.0,2,47.44,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 03:00:00,996.2,1003.0,996.2,995.8,2.5,3.4,121,139,1.9,147,33.8,33.8,33.5,69,69,0.0,2,45.62,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 03:00:00,997.1,1003.1,997.3,997.0,2.8,5.1,209,241,2.2,206,35.0,35.2,34.4,57,57,0.0,2,43.64,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 03:00:00,996.6,1003.0,996.6,996.4,2.4,3.9,205,204,1.8,198,33.8,33.8,33.2,69,67,0.0,2,45.62,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 03:00:00,996.1,1003.1,996.2,995.8,2.3,3.3,163,151,2.3,153,33.4,33.4,32.8,72,71,0.0,2,45.7,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 03:00:00,997.5,1003.3,997.6,997.4,3.0,4.1,190,187,2.5,174,33.5,33.5,33.0,72,69,0.0,2,46.04,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 03:00:00,998.2,1003.6,998.3,998.0,3.2,4.8,177,198,3.0,181,33.5,33.7,32.8,65,64,0.0,2,42.86,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 03:00:00,997.7,1003.0,998.0,997.6,3.1,5.2,245,171,2.4,180,34.3,34.3,33.6,67,64,0.0,2,46.29,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 03:00:00,996.8,1003.2,996.8,996.6,2.3,3.7,191,172,1.8,181,34.1,34.1,33.7,68,67,0.0,2,46.12,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 03:00:00,998.8,1003.7,998.9,998.7,2.5,4.1,236,225,2.6,227,33.8,33.9,32.9,65,63,0.0,2,43.76,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
