Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 12:00:00,998.4,1003.6,998.4,997.6,1.5,2.1,139,138,1.4,141,32.8,33.2,32.8,75,72,0.0,1,45.01,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 12:00:00,998.2,1003.5,998.2,997.6,1.0,1.5,130,107,1.0,94,32.6,33.7,32.5,76,69,0.0,1,44.76,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 12:00:00,999.6,1003.7,999.7,999.3,1.2,1.6,10,102,1.1,99,30.7,31.7,30.7,89,83,0.0,1,43.08,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 12:00:00,994.7,1003.8,994.7,994.1,1.9,2.8,138,124,1.2,128,32.3,33.4,32.3,70,64,0.0,2,41.3,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 12:00:00,994.8,1004.3,994.9,994.3,3.0,5.2,87,32,0.9,89,30.4,31.0,30.3,77,75,0.0,1,38.0,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 12:00:00,995.6,1004.5,995.8,995.1,3.5,6.0,168,41,2.9,165,29.8,32.5,29.8,71,63,0.0,2,34.79,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 12:00:00,1000.7,1004.1,1000.7,1000.1,2.1,3.5,316,345,0.4,326,31.5,33.7,31.5,83,68,0.0,1,43.78,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 12:00:00,998.9,1004.0,998.9,998.5,2.0,3.1,186,188,1.5,184,33.8,34.6,33.8,71,66,0.0,1,46.59,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 12:00:00,994.3,1004.5,994.3,993.7,2.0,3.5,164,124,1.4,168,32.9,33.2,32.7,71,67,0.0,2,43.58,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 12:00:00,997.1,1008.7,997.1,996.0,2.0,4.6,284,295,3.1,284,23.9,25.0,23.9,84,76,0.0,2,24.54,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 12:00:00,1002.9,1007.9,1002.9,1002.1,1.4,2.6,290,297,1.3,317,24.6,24.6,24.5,100,100,0.0,1,25.73,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 12:00:00,1000.5,1008.8,1000.5,999.6,2.0,4.4,283,297,2.3,297,23.1,23.5,23.1,91,90,0.2,2,23.84,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 12:00:00,1000.9,1008.4,1000.9,999.9,1.3,2.0,348,351,1.4,345,25.0,25.3,25.0,69,69,0.0,1,25.36,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 12:00:00,1001.7,1008.0,1001.7,1001.1,1.1,3.4,295,348,0.3,307,23.6,23.9,23.6,92,92,0.0,1,24.42,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 12:00:00,1002.4,1008.1,1002.4,1001.4,3.5,6.3,35,350,1.8,41,24.8,25.5,24.8,75,70,0.0,2,25.29,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 12:00:00,998.6,1006.2,998.7,998.0,6.6,10.1,5,359,6.1,3,23.7,24.4,23.7,94,94,0.1,4,24.58,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 12:00:00,1003.4,1008.0,1003.4,1003.0,2.5,4.6,299,321,2.5,309,23.8,24.2,23.8,92,90,1.4,2,24.64,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 12:00:00,1003.4,1007.6,1003.5,1003.1,2.7,6.0,3,345,1.2,343,23.1,23.3,23.1,99,99,0.1,2,24.05,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 12:00:00,1001.9,1008.1,1001.9,1001.4,2.4,4.4,293,303,2.3,297,23.8,23.9,23.8,93,93,0.0,2,24.66,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 12:00:00,1002.3,1007.6,1002.3,1002.0,4.0,5.8,327,322,3.2,322,23.0,23.0,22.9,96,96,0.0,2,23.86,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 12:00:00,1004.2,1007.9,1004.2,1003.7,5.6,10.0,21,349,2.2,22,22.6,22.9,22.5,94,90,0.9,2,23.37,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 12:00:00,1004.0,1007.7,1004.2,1003.5,3.7,8.1,338,345,3.5,36,23.2,24.0,23.2,89,84,0.5,2,23.9,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 12:00:00,1004.0,1007.1,1004.1,1003.5,4.6,6.5,17,353,3.4,26,22.6,22.8,22.6,99,99,4.1,3,23.5,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 12:00:00,1002.7,1007.0,1002.8,1002.1,3.7,8.6,34,359,3.0,9,22.4,23.0,22.4,100,100,0.2,2,23.31,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 12:00:00,1001.6,1007.0,1001.6,1000.9,5.8,9.7,353,358,6.1,359,23.6,23.6,23.4,91,91,0.0,4,24.39,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 12:00:00,1002.0,1006.5,1002.0,1001.2,5.8,8.3,348,337,4.9,345,23.3,23.7,23.3,100,100,2.8,3,24.3,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 12:00:00,999.8,1005.8,999.9,999.6,3.1,7.5,13,351,3.0,12,24.2,24.8,24.2,98,97,0.0,2,25.23,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 12:00:00,1000.6,1006.3,1000.6,999.9,3.4,6.2,360,343,4.3,350,23.8,24.1,23.8,95,95,0.0,3,24.72,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 12:00:00,1000.7,1006.6,1000.8,1000.0,5.2,9.3,356,348,5.0,352,23.4,24.0,23.4,93,93,0.0,3,24.22,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 12:00:00,999.8,1006.6,999.8,999.0,6.1,9.1,359,360,5.2,360,23.3,23.6,23.3,94,94,0.4,3,24.14,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 12:00:00,1003.9,1007.6,1003.9,1003.1,3.7,6.5,37,29,2.8,49,25.4,25.8,25.4,66,65,0.0,2,25.72,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 12:00:00,1005.0,1007.2,1005.1,1004.7,2.9,5.3,91,67,2.1,90,25.7,26.2,25.6,66,65,0.0,2,26.05,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 12:00:00,1003.8,1006.9,1004.0,1003.8,3.4,7.5,60,72,2.6,65,25.9,26.1,25.9,59,57,0.0,2,26.09,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 12:00:00,1004.8,1007.5,1004.8,1004.4,3.0,4.6,74,14,2.2,73,26.2,26.8,26.2,67,62,0.0,2,26.62,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 12:00:00,1006.1,1007.5,1006.2,1005.7,2.1,4.1,68,91,1.7,87,26.2,26.8,26.1,60,56,0.0,2,26.44,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 12:00:00,1006.4,1007.5,1006.4,1006.2,2.3,5.0,74,87,1.6,78,25.5,25.8,25.5,61,59,0.0,2,25.7,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 12:00:00,1005.4,1007.1,1005.7,1005.4,4.0,5.2,88,87,2.3,85,25.6,26.4,25.6,56,51,0.0,2,25.68,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 12:00:00,1005.6,1007.3,1005.7,1005.4,3.4,6.4,69,80,2.2,71,25.7,25.9,25.7,58,57,0.0,2,25.84,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 12:00:00,1005.1,1007.6,1005.2,1004.5,3.2,7.1,66,58,1.8,66,25.7,25.9,25.7,63,61,0.0,2,25.97,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 12:00:00,1003.4,1007.9,1003.4,1002.6,1.6,3.2,24,8,1.5,13,25.2,25.8,25.2,72,71,0.0,1,25.66,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 12:00:00,1006.9,1007.6,1006.9,1006.5,4.1,7.5,82,79,3.1,82,25.7,25.9,25.7,56,55,0.0,2,25.79,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 12:00:00,1006.0,1007.7,1006.0,1005.6,3.1,6.3,57,27,2.0,52,25.8,26.5,25.8,65,63,0.0,2,26.13,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 12:00:00,1005.9,1007.0,1005.9,1005.6,5.3,8.2,72,82,3.5,74,25.0,25.2,25.0,69,67,0.0,3,25.36,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 12:00:00,1006.3,1007.0,1006.4,1006.2,5.6,8.0,70,83,3.7,73,25.0,25.3,25.0,69,66,0.0,3,25.36,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 12:00:00,1002.7,1006.5,1002.7,1002.0,5.3,11.1,12,360,4.3,9,22.4,22.9,22.4,97,97,9.1,3,23.23,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 12:00:00,1002.6,1006.7,1002.6,1001.8,3.8,7.9,20,353,2.9,342,22.5,22.8,22.5,99,99,3.2,2,23.39,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 12:00:00,1003.7,1006.8,1003.8,1003.2,3.2,6.0,6,20,1.3,353,22.5,22.9,22.5,100,100,4.0,2,23.42,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 12:00:00,1002.4,1006.8,1002.4,1001.6,4.9,8.0,350,338,5.5,349,22.7,23.2,22.7,94,94,0.2,3,23.48,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 12:00:00,1005.8,1007.1,1005.8,1005.4,5.0,7.2,70,70,3.5,67,25.1,25.4,25.1,68,65,0.0,2,25.44,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 12:00:00,1004.8,1006.8,1005.0,1004.8,4.7,9.6,59,59,6.2,67,25.8,25.8,25.4,57,57,0.0,3,25.92,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 12:00:00,1003.4,1007.6,1003.4,1002.7,1.4,3.9,74,323,1.1,61,25.9,25.9,25.7,67,67,0.0,1,26.3,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 12:00:00,1004.2,1006.7,1004.3,1004.1,2.9,6.8,73,77,1.3,68,23.2,24.1,23.2,89,83,0.4,2,23.9,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 12:00:00,1004.3,1006.8,1004.5,1004.2,3.2,5.5,57,42,1.4,52,23.0,23.1,23.0,90,88,0.1,1,23.71,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 12:00:00,1003.2,1006.2,1003.5,1003.1,5.1,8.3,48,46,4.9,44,23.0,23.3,23.0,94,92,0.2,3,23.81,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 12:00:00,1003.3,1006.6,1003.5,1003.1,2.0,4.7,5,360,1.4,5,22.8,23.3,22.8,96,96,7.7,2,23.64,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 12:00:00,1002.1,1005.6,1002.1,1001.4,4.6,7.5,49,83,4.4,68,24.1,24.8,24.1,96,96,6.2,3,25.07,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 12:00:00,1002.8,1006.1,1003.1,1002.8,3.5,7.2,46,46,2.4,52,23.4,24.3,23.4,94,93,4.4,2,24.25,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 12:00:00,1003.1,1006.0,1003.5,1003.1,4.4,7.9,53,56,4.2,48,23.0,23.7,23.0,99,95,1.5,3,23.94,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 12:00:00,1004.7,1006.6,1004.9,1004.7,3.1,6.6,68,61,3.6,66,25.1,25.1,24.4,66,66,0.0,2,25.39,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 12:00:00,1004.4,1006.3,1004.6,1004.3,5.3,9.2,69,64,3.7,65,23.6,24.0,23.5,100,100,0.4,2,24.63,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 12:00:00,1005.1,1006.9,1005.2,1005.0,3.5,7.2,62,59,4.6,64,25.4,25.4,25.1,69,69,0.0,3,25.8,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 12:00:00,1004.5,1006.6,1004.5,1004.2,4.4,7.1,53,68,2.0,53,23.7,23.8,23.6,87,84,0.1,2,24.4,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 12:00:00,1005.8,1007.2,1005.8,1005.5,3.4,6.3,57,59,3.0,65,24.9,25.2,24.9,65,63,0.0,2,25.14,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 12:00:00,1002.2,1006.2,1002.2,1001.6,5.0,8.0,360,1,3.4,355,22.8,23.2,22.8,100,100,6.7,3,23.75,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 12:00:00,1002.0,1006.2,1002.0,1001.1,3.2,4.7,349,41,2.7,348,25.0,25.3,24.8,99,99,14.3,2,26.14,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 12:00:00,1000.2,1005.5,1000.2,999.8,3.6,7.7,319,328,3.0,306,24.3,25.0,24.3,96,96,1.2,2,25.29,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 12:00:00,1000.5,1005.4,1000.8,1000.4,2.8,5.1,339,338,2.9,342,24.4,25.1,24.4,97,96,8.0,2,25.43,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 12:00:00,1001.6,1006.2,1001.6,1000.6,5.3,7.9,350,353,3.4,350,23.4,23.7,23.4,100,100,3.8,3,24.41,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 12:00:00,998.4,1005.2,998.4,997.6,6.1,10.3,360,2,5.2,4,25.7,28.1,25.7,90,85,0.0,4,27.29,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 12:00:00,999.3,1005.3,999.3,998.8,5.6,9.0,6,332,3.2,356,25.4,27.3,25.4,89,85,0.0,3,26.32,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 12:00:00,997.1,1004.2,997.4,996.5,2.6,6.3,328,327,2.0,356,29.6,30.5,29.6,96,92,0.0,2,41.27,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 12:00:00,999.5,1004.5,999.5,998.5,2.3,3.9,5,2,2.2,14,29.7,30.5,29.7,100,99,0.0,2,43.08,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 12:00:00,998.3,1004.5,998.5,998.0,4.6,7.4,354,334,4.4,338,28.5,29.4,28.5,88,85,0.0,3,35.08,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 12:00:00,999.4,1004.9,999.4,998.8,5.0,8.8,326,344,2.8,336,25.3,27.5,25.3,95,92,0.3,2,26.37,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 12:00:00,999.1,1004.8,999.1,998.7,5.5,10.5,342,332,3.7,344,25.6,27.9,25.6,94,88,0.0,3,27.09,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 12:00:00,999.2,1004.5,999.3,998.6,3.7,6.7,310,325,2.9,324,28.1,28.8,28.1,99,97,0.0,2,36.49,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 12:00:00,995.5,1003.6,995.5,994.7,2.8,5.3,39,18,2.5,20,30.9,32.4,30.9,94,86,0.0,2,45.9,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 12:00:00,996.3,1003.1,996.4,995.5,1.1,1.8,98,76,1.0,114,32.0,32.8,32.0,91,87,0.0,1,49.45,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 12:00:00,997.1,1003.1,997.1,996.3,0.8,2.4,118,96,0.3,138,33.8,34.3,33.8,69,64,0.0,1,45.62,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 12:00:00,996.8,1003.2,996.8,995.9,1.8,1.8,107,41,1.4,116,31.0,32.6,31.0,90,78,0.0,1,44.68,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 12:00:00,996.2,1003.2,996.2,995.4,1.1,1.6,39,97,0.5,53,31.1,32.2,31.1,100,89,0.0,1,49.5,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 12:00:00,997.5,1003.3,997.5,996.7,0.8,0.9,130,999017,0.0,131,31.0,32.3,31.0,88,83,0.0,0,43.88,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 12:00:00,998.0,1003.4,998.0,997.2,1.2,1.5,62,75,1.0,79,31.0,32.2,31.0,89,81,0.0,1,44.27,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 12:00:00,997.7,1003.0,997.7,996.9,1.1,1.3,124,41,0.4,139,31.0,32.4,31.0,100,92,0.0,1,49.0,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 12:00:00,996.9,1003.3,996.9,996.0,0.9,1.2,121,109,0.6,112,31.0,32.1,31.0,100,90,0.0,1,49.0,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 12:00:00,998.6,1003.5,998.6,997.9,1.0,1.5,107,133,1.2,114,30.9,32.1,30.9,95,91,0.0,1,46.32,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
