Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 10:00:00,997.4,1002.6,997.5,997.3,1.9,2.6,156,142,1.3,140,33.9,34.0,33.9,67,66,0.0,1,44.99,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 10:00:00,997.3,1002.6,997.3,997.2,1.5,2.2,48,94,1.3,107,34.2,34.4,34.2,67,64,0.0,1,45.96,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 10:00:00,998.7,1002.8,998.7,998.5,1.2,1.7,72,68,1.2,66,32.7,33.6,32.7,75,71,0.0,1,44.67,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 10:00:00,993.6,1002.7,993.6,993.4,1.5,1.8,127,18,1.0,135,34.2,34.4,34.2,62,60,0.0,1,43.61,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 10:00:00,993.5,1003.0,993.5,993.4,1.7,2.1,25,31,1.6,30,33.4,34.8,33.4,73,64,0.0,2,46.18,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 10:00:00,994.2,1003.0,994.2,994.1,1.4,2.6,53,109,0.4,61,34.1,35.0,34.1,66,58,0.0,1,45.16,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 10:00:00,999.5,1002.9,999.5,999.2,3.0,5.5,186,175,2.4,189,34.5,34.8,34.5,64,62,0.0,2,45.46,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 10:00:00,997.9,1003.0,997.9,997.7,1.9,2.9,199,204,1.4,207,35.2,35.6,35.2,64,62,0.0,1,47.71,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 10:00:00,993.3,1003.5,993.3,992.9,2.5,3.8,152,151,1.4,145,33.9,35.2,33.9,66,57,0.0,2,44.53,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 10:00:00,995.9,1007.5,996.1,995.9,1.4,2.6,330,349,1.4,308,25.0,25.7,25.0,77,76,0.0,1,25.57,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 10:00:00,1001.9,1006.9,1002.1,1001.9,1.9,3.6,352,45,1.6,331,24.9,24.9,24.3,81,81,0.0,1,25.56,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 10:00:00,999.2,1007.5,999.7,999.2,1.8,3.8,280,302,0.8,285,23.6,24.0,23.6,90,90,0.4,1,24.37,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 10:00:00,999.8,1007.3,1000.0,999.8,2.6,4.2,27,14,1.1,35,25.6,26.1,25.6,70,69,0.0,1,26.04,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 10:00:00,1000.7,1007.0,1001.2,1000.7,0.6,2.1,286,304,0.3,10,24.0,24.9,24.0,93,90,0.3,1,24.88,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 10:00:00,1001.3,1007.0,1001.6,1001.3,3.1,4.5,16,6,2.7,12,25.5,25.5,25.2,75,75,0.0,2,26.06,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 10:00:00,997.3,1004.9,997.4,996.9,6.7,11.2,359,352,7.1,356,25.5,28.3,25.5,94,91,0.0,4,26.56,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 10:00:00,1002.6,1007.2,1002.7,1002.4,2.6,6.0,337,354,1.1,337,24.5,24.6,24.3,89,89,0.0,1,25.33,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 10:00:00,1002.6,1006.8,1003.0,1002.6,3.8,7.1,20,356,2.6,349,23.6,24.0,23.6,99,95,0.9,2,24.6,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 10:00:00,1000.9,1007.1,1001.4,1000.9,2.6,5.0,306,351,2.8,311,24.1,24.8,24.1,92,90,0.0,2,24.97,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 10:00:00,1001.3,1006.6,1001.7,1001.3,4.8,7.4,317,3,3.5,328,23.2,24.1,23.2,95,94,0.2,3,24.06,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 10:00:00,1003.3,1007.0,1003.5,1003.1,4.5,7.0,344,6,4.3,345,23.2,23.4,23.2,93,93,4.1,3,24.0,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 10:00:00,1003.3,1006.9,1003.4,1003.1,3.3,5.9,335,352,2.1,355,24.1,24.1,23.7,95,95,0.1,2,25.05,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 10:00:00,1003.2,1006.3,1003.5,1002.8,6.4,10.8,304,8,5.6,7,23.2,23.6,23.2,99,99,31.3,4,24.16,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 10:00:00,1001.6,1005.9,1002.1,1001.6,4.2,9.0,56,11,3.9,348,22.9,23.5,22.9,100,100,8.2,3,23.86,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 10:00:00,1000.5,1005.9,1000.8,1000.3,7.5,11.7,360,7,4.6,1,23.3,23.9,23.3,94,94,0.4,4,24.14,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 10:00:00,1000.9,1005.4,1000.9,1000.5,6.5,9.9,334,333,5.7,325,23.9,25.0,23.9,100,100,1.0,4,24.96,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 10:00:00,998.6,1004.6,998.8,998.4,4.2,7.7,351,331,4.1,342,26.7,28.2,26.7,96,93,2.0,3,31.26,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 10:00:00,999.6,1005.3,999.6,999.0,3.7,7.1,335,334,3.7,341,25.3,27.6,25.3,94,93,5.2,2,26.34,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 10:00:00,999.2,1005.1,999.3,999.0,6.4,12.0,332,353,7.1,345,24.7,27.1,24.7,92,90,0.2,4,25.63,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 10:00:00,998.6,1005.3,998.7,998.3,6.3,11.3,8,4,8.3,358,25.1,27.2,25.1,89,87,0.0,4,25.99,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 10:00:00,1003.3,1007.0,1003.4,1003.2,3.7,7.7,19,33,2.4,33,26.2,26.7,26.2,66,64,0.0,2,26.6,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 10:00:00,1004.6,1006.8,1004.6,1004.3,3.9,7.4,74,60,1.5,69,26.7,27.0,26.7,67,62,0.0,2,28.16,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 10:00:00,1003.7,1006.8,1003.7,1003.4,3.5,6.6,61,50,2.2,66,26.0,26.1,25.9,64,64,0.0,2,26.33,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 10:00:00,1004.4,1007.1,1004.4,1004.0,6.0,7.2,60,17,2.5,58,27.1,27.3,27.1,63,59,0.0,2,28.44,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 10:00:00,1005.5,1006.9,1005.7,1005.5,3.2,8.0,60,76,3.1,69,27.4,28.0,27.4,54,54,0.0,2,28.11,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 10:00:00,1006.5,1007.6,1006.6,1006.3,3.6,6.4,74,65,2.0,73,26.3,26.9,26.3,55,52,0.0,2,26.42,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 10:00:00,1005.2,1006.9,1005.4,1005.1,4.8,8.6,82,81,3.1,85,26.6,26.8,26.6,58,56,0.0,3,27.48,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 10:00:00,1005.4,1007.0,1005.7,1005.4,3.6,6.1,70,67,2.8,69,26.3,26.3,26.1,60,60,0.0,2,26.55,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 10:00:00,1004.7,1007.2,1004.7,1004.3,3.1,5.4,75,49,3.4,42,26.8,27.2,26.7,62,61,0.0,2,27.96,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 10:00:00,1002.4,1006.9,1002.6,1002.4,2.9,5.9,80,32,0.9,77,26.1,26.2,25.7,69,64,0.0,1,26.57,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 10:00:00,1006.9,1007.6,1007.0,1006.6,4.4,7.1,80,80,3.0,79,26.3,26.7,26.3,58,55,0.0,3,26.5,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 10:00:00,1005.4,1007.1,1005.6,1005.3,2.5,4.8,59,53,1.2,67,27.5,28.0,27.5,63,60,0.0,2,29.02,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 10:00:00,1006.2,1007.3,1006.2,1005.8,5.0,8.5,75,80,4.2,76,25.4,25.5,25.4,67,67,0.0,3,25.74,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 10:00:00,1006.5,1007.2,1006.6,1006.3,5.7,8.7,74,82,4.0,76,25.5,25.5,25.2,66,65,0.0,3,25.83,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 10:00:00,1002.0,1005.7,1002.0,1001.2,4.9,7.7,292,336,3.4,305,23.2,24.9,23.2,97,96,27.0,3,24.11,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 10:00:00,1001.8,1005.8,1001.8,1001.2,4.5,10.8,20,329,1.9,354,23.1,23.9,23.1,99,99,38.9,2,24.05,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 10:00:00,1002.9,1006.0,1002.9,1002.7,3.4,4.9,351,2,3.0,4,23.3,24.1,23.3,100,100,4.5,2,24.3,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 10:00:00,1001.3,1005.6,1001.4,1000.9,6.3,10.7,345,349,5.4,343,23.3,24.5,23.3,95,94,1.8,4,24.17,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 10:00:00,1006.0,1007.3,1006.0,1005.8,4.7,7.9,67,73,4.2,62,25.6,25.7,25.6,67,66,0.0,3,25.97,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 10:00:00,1004.5,1006.5,1004.6,1004.4,4.0,6.3,59,61,3.5,64,26.0,26.4,25.8,70,69,0.0,3,26.48,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 10:00:00,1002.5,1006.7,1002.7,1002.5,1.8,3.8,58,238,0.7,68,25.6,25.6,25.4,69,69,0.0,1,26.02,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 10:00:00,1003.7,1006.2,1003.7,1003.5,2.4,5.1,55,48,1.8,58,24.8,25.4,24.8,82,78,0.1,2,25.48,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 10:00:00,1003.9,1006.4,1003.9,1003.5,4.1,7.2,37,47,3.5,32,23.8,24.7,23.7,86,83,0.1,2,24.48,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 10:00:00,1003.0,1006.0,1003.0,1002.6,4.8,7.7,52,47,3.0,38,24.1,24.8,24.1,93,92,0.9,2,24.99,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 10:00:00,1002.6,1005.9,1002.7,1002.2,3.6,7.5,37,353,1.4,35,23.9,24.7,23.9,96,93,13.8,2,24.85,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 10:00:00,1001.1,1004.6,1001.1,1000.8,5.4,8.9,64,49,4.2,61,25.3,25.7,25.3,95,94,3.1,2,26.37,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 10:00:00,1002.3,1005.6,1002.4,1002.1,4.6,8.2,55,51,4.1,51,25.0,26.2,25.0,91,89,1.5,3,25.93,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 10:00:00,1002.9,1005.7,1002.9,1002.5,4.9,8.1,60,56,3.5,55,24.4,25.3,24.4,96,93,1.7,3,25.4,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 10:00:00,1004.5,1006.4,1004.6,1004.3,5.0,9.5,55,57,4.6,65,24.5,25.8,24.5,80,70,0.0,3,25.09,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 10:00:00,1004.2,1006.1,1004.2,1003.9,6.0,10.8,47,67,4.7,58,25.2,25.4,25.2,94,91,0.0,4,26.23,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 10:00:00,1005.1,1006.9,1005.3,1005.1,6.5,10.2,84,91,3.4,62,24.1,26.0,24.1,86,72,0.0,3,24.81,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 10:00:00,1004.2,1006.3,1004.3,1003.9,6.0,10.6,67,59,4.2,54,25.2,25.6,25.2,78,78,0.0,3,25.81,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 10:00:00,1005.5,1006.9,1005.9,1005.5,4.0,7.2,69,79,3.3,73,25.3,25.3,25.2,68,68,0.0,3,25.66,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 10:00:00,1001.3,1005.2,1001.3,1000.3,6.3,10.9,315,310,7.7,314,23.8,25.6,23.8,100,100,12.7,4,24.85,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 10:00:00,999.4,1003.6,999.7,999.4,7.0,10.3,68,71,7.2,65,26.4,27.0,26.4,99,99,3.2,4,29.67,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 10:00:00,999.6,1004.9,999.7,998.5,4.7,8.9,259,326,3.5,265,27.0,28.0,27.0,96,92,30.2,3,32.17,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 10:00:00,999.2,1004.0,999.2,998.9,3.1,6.1,335,317,3.4,321,26.9,27.7,26.9,93,92,0.6,2,31.33,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 10:00:00,1000.2,1004.8,1000.2,999.9,5.1,7.6,329,328,4.9,350,24.8,25.9,24.8,100,98,30.3,3,25.95,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 10:00:00,996.7,1003.4,996.8,996.5,3.7,6.1,48,358,2.3,6,29.0,29.6,29.0,86,85,0.0,2,36.13,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 10:00:00,997.9,1003.9,997.9,997.6,3.6,5.4,357,347,3.3,344,28.4,29.1,28.4,90,84,0.0,3,35.26,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 10:00:00,995.7,1002.8,995.8,995.6,1.9,4.4,306,320,1.2,2,31.7,32.7,31.7,91,85,0.0,1,48.1,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 10:00:00,997.8,1002.8,998.4,997.8,1.6,2.6,18,33,1.9,10,31.6,32.5,31.6,96,87,0.0,2,50.05,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 10:00:00,997.1,1003.3,997.4,997.0,2.5,4.3,329,341,2.8,338,30.1,30.9,30.1,81,75,0.0,2,38.27,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 10:00:00,998.0,1003.4,998.1,997.8,3.4,5.8,320,334,2.6,323,28.3,29.2,28.3,92,87,0.0,2,35.43,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 10:00:00,998.0,1003.7,998.0,997.7,2.5,4.2,329,336,1.2,335,28.3,29.0,28.3,92,87,0.0,2,35.43,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 10:00:00,997.9,1003.2,998.0,997.8,2.0,4.2,295,302,1.9,304,30.2,31.0,30.2,87,80,0.0,2,40.49,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 10:00:00,994.1,1002.2,994.4,994.1,2.4,3.2,87,76,1.9,78,33.0,33.5,33.0,78,77,0.0,2,47.15,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 10:00:00,995.2,1002.0,995.4,995.2,2.1,3.7,73,95,1.0,77,33.6,34.3,33.6,83,73,0.0,1,52.23,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 10:00:00,996.1,1002.1,996.3,995.9,2.1,4.1,185,210,1.8,184,35.1,35.8,35.1,59,57,0.0,2,44.86,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 10:00:00,995.7,1002.1,995.8,995.6,1.8,2.4,76,104,1.6,85,33.6,34.2,33.6,75,70,0.0,2,47.89,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 10:00:00,995.3,1002.4,995.4,995.2,1.4,2.1,121,139,1.4,112,33.1,33.6,33.1,80,76,0.0,1,48.54,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 10:00:00,996.7,1002.5,996.7,996.3,1.3,1.8,159,70,0.6,162,33.4,33.9,33.4,79,72,0.0,1,49.2,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 10:00:00,997.2,1002.6,997.2,996.8,0.9,1.3,34,73,0.7,46,33.6,34.2,33.6,76,68,0.0,1,48.4,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 10:00:00,996.8,1002.1,996.8,996.5,1.9,2.6,200,162,1.2,168,33.9,34.8,33.9,73,68,0.0,1,47.96,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 10:00:00,995.9,1002.3,996.1,995.7,1.8,2.2,82,91,1.5,103,33.2,33.4,33.2,82,77,0.0,1,49.99,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 10:00:00,997.7,1002.6,997.7,997.1,1.3,2.0,197,18,0.9,128,33.6,34.4,33.6,82,69,0.0,1,51.66,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
