Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 11:00:00,997.6,1002.8,997.6,997.2,1.4,2.2,130,126,1.2,154,33.2,33.9,33.2,72,67,0.0,1,45.02,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 11:00:00,997.5,1002.8,997.5,997.1,1.7,3.1,190,86,0.9,175,33.7,34.2,33.7,69,63,0.0,1,45.28,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 11:00:00,999.3,1003.4,999.3,998.6,1.3,1.7,45,36,0.9,80,31.6,32.7,31.6,85,74,0.0,1,45.0,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 11:00:00,994.1,1003.2,994.1,993.6,1.8,2.2,23,27,0.7,18,33.4,34.2,33.4,66,62,0.0,1,42.99,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 11:00:00,994.2,1003.7,994.2,993.5,2.5,3.9,115,84,2.4,75,31.1,33.4,31.1,76,72,0.0,2,39.81,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 11:00:00,995.0,1003.8,995.0,994.2,2.4,6.8,164,166,3.8,137,32.6,34.1,32.6,66,65,0.0,2,40.65,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 11:00:00,1000.1,1003.5,1000.1,999.5,2.7,4.2,187,154,1.4,173,33.7,34.5,33.7,67,64,0.0,2,44.36,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 11:00:00,998.5,1003.6,998.5,997.9,1.7,2.8,179,183,1.3,180,34.6,35.2,34.6,66,63,0.0,1,46.78,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 11:00:00,993.7,1003.9,993.8,993.3,1.9,3.3,145,146,1.5,147,32.7,33.9,32.7,73,66,0.0,1,43.79,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 11:00:00,996.0,1007.6,996.0,995.6,1.8,2.9,321,326,0.9,336,25.0,25.1,25.0,76,71,0.0,1,25.54,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 11:00:00,1002.2,1007.2,1002.2,1001.8,1.9,3.5,359,314,1.1,331,24.6,25.2,24.6,100,77,0.0,1,25.73,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 11:00:00,999.6,1007.9,999.6,999.2,1.8,3.6,292,288,1.2,290,23.5,23.6,23.4,90,89,0.1,1,24.26,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 11:00:00,999.9,1007.4,999.9,999.7,1.6,3.2,19,4,0.5,14,25.3,25.6,25.3,70,68,0.0,1,25.71,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 11:00:00,1001.0,1007.3,1001.0,1000.7,0.6,1.7,338,314,0.4,301,23.8,24.0,23.8,92,92,0.0,1,24.64,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 11:00:00,1001.4,1007.1,1001.4,1001.3,3.2,4.9,11,26,2.3,16,25.3,25.5,25.3,74,73,0.0,2,25.82,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 11:00:00,997.9,1005.5,997.9,997.3,7.1,12.6,2,352,5.8,4,24.4,25.5,24.4,94,92,0.0,3,25.35,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 11:00:00,1003.2,1007.8,1003.2,1002.3,1.7,3.8,342,302,2.0,313,24.2,24.5,24.2,90,89,0.0,2,25.03,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 11:00:00,1003.2,1007.4,1003.2,1002.4,3.0,5.2,326,352,2.5,312,23.3,23.6,23.3,99,99,0.1,2,24.27,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 11:00:00,1001.5,1007.7,1001.5,1000.8,2.6,4.1,352,306,1.6,351,23.9,24.1,23.9,94,92,0.5,1,24.8,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 11:00:00,1002.0,1007.3,1002.0,1001.3,4.3,6.4,310,320,3.9,314,22.9,23.2,22.9,97,95,0.1,3,23.78,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 11:00:00,1003.8,1007.5,1003.8,1002.8,6.0,8.8,3,350,3.8,359,22.9,23.3,22.9,91,91,1.9,3,23.62,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 11:00:00,1003.6,1007.3,1003.6,1003.2,3.3,6.0,25,32,3.3,35,23.9,24.3,23.8,88,88,0.1,2,24.64,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 11:00:00,1003.4,1006.5,1003.5,1003.2,5.9,9.2,360,27,3.4,7,22.8,23.2,22.8,99,99,16.9,3,23.72,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 11:00:00,1002.1,1006.4,1002.1,1001.6,4.1,7.3,6,4,3.4,10,22.8,23.0,22.8,100,100,2.1,2,23.75,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 11:00:00,1000.9,1006.3,1001.0,1000.3,6.8,10.8,9,9,5.2,5,23.4,23.4,23.2,92,91,0.2,3,24.2,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 11:00:00,1001.2,1005.7,1001.2,1000.6,7.7,11.2,341,337,4.4,349,23.7,23.9,23.6,100,100,0.6,3,24.74,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 11:00:00,999.7,1005.7,999.7,998.7,4.2,8.5,332,1,3.2,337,24.8,26.6,24.8,97,96,0.1,2,25.87,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 11:00:00,999.9,1005.6,1000.1,999.4,5.0,8.4,337,352,2.7,348,24.1,25.3,24.1,95,94,14.8,2,25.05,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 11:00:00,1000.0,1005.9,1000.0,999.3,6.5,11.0,348,353,3.7,346,24.0,24.7,24.0,93,92,0.1,3,24.88,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 11:00:00,999.0,1005.8,999.1,998.6,6.7,11.0,5,7,5.1,1,23.6,25.1,23.6,94,88,0.4,4,24.47,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 11:00:00,1003.1,1006.8,1003.3,1003.1,4.0,7.9,29,47,3.7,34,25.8,26.2,25.7,66,63,0.0,3,26.16,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 11:00:00,1004.8,1007.0,1004.8,1004.5,2.3,4.9,60,88,1.5,69,26.3,26.7,26.3,71,67,0.0,2,27.79,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 11:00:00,1003.8,1006.9,1003.9,1003.5,2.9,5.5,46,56,3.5,57,26.1,26.1,26.0,61,61,0.0,2,26.36,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 11:00:00,1004.4,1007.1,1004.5,1004.2,2.5,3.8,68,63,2.3,18,26.8,27.2,26.8,63,62,0.0,2,28.03,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 11:00:00,1005.9,1007.3,1005.9,1005.4,3.3,7.0,86,90,1.7,91,26.8,27.4,26.8,56,54,0.0,2,27.58,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 11:00:00,1006.2,1007.3,1006.5,1006.0,2.6,5.0,117,77,2.3,70,25.8,26.3,25.8,58,55,0.0,2,25.95,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 11:00:00,1005.6,1007.3,1005.6,1005.1,4.9,8.4,84,80,3.8,86,26.4,26.6,26.4,51,51,0.0,3,26.43,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 11:00:00,1005.4,1007.0,1005.5,1005.2,3.7,7.7,65,56,2.0,63,25.9,26.3,25.9,60,60,0.0,2,26.11,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 11:00:00,1004.5,1007.0,1004.7,1004.5,2.6,3.8,16,59,1.6,49,25.9,26.8,25.9,67,62,0.0,1,26.3,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 11:00:00,1002.6,1007.1,1002.6,1002.3,1.6,3.6,50,78,1.0,53,25.8,26.1,25.8,71,69,0.0,1,26.29,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 11:00:00,1006.7,1007.4,1007.0,1006.6,4.0,6.2,74,75,3.8,75,25.8,26.3,25.8,62,58,0.0,2,26.05,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 11:00:00,1005.6,1007.3,1005.8,1005.4,2.5,4.8,37,52,3.5,24,26.5,27.4,26.5,63,63,0.0,2,27.64,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 11:00:00,1005.9,1007.0,1006.2,1005.8,4.6,7.4,79,76,4.1,78,25.1,25.4,25.1,68,66,0.0,3,25.44,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 11:00:00,1006.4,1007.1,1006.6,1006.2,5.0,8.3,75,68,4.0,73,25.3,25.4,25.3,66,66,0.0,3,25.61,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 11:00:00,1002.1,1005.8,1002.4,1001.9,4.9,9.0,342,354,4.0,331,22.9,23.2,22.9,97,97,20.6,3,23.78,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 11:00:00,1001.8,1005.8,1002.1,1001.3,4.5,10.3,17,336,3.0,351,22.8,23.2,22.8,99,99,17.1,3,23.72,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 11:00:00,1003.2,1006.3,1003.2,1002.9,3.4,5.6,3,349,2.5,4,22.9,23.3,22.9,100,100,2.5,2,23.86,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 11:00:00,1001.6,1005.9,1001.6,1000.9,6.0,9.4,343,345,5.0,345,23.2,23.3,23.2,95,95,2.2,3,24.06,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 11:00:00,1005.7,1007.0,1006.0,1005.7,4.4,7.4,70,64,3.9,62,25.4,25.6,25.4,65,64,0.0,3,25.69,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 11:00:00,1004.9,1006.9,1004.9,1004.5,3.8,6.0,52,65,3.3,59,25.5,26.0,25.5,68,67,0.0,2,25.88,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 11:00:00,1003.0,1007.2,1003.1,1002.5,1.1,3.5,52,56,0.7,158,25.7,25.7,25.5,70,69,0.0,1,26.15,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 11:00:00,1004.2,1006.7,1004.2,1003.7,2.7,7.0,64,65,1.9,71,24.1,24.7,24.1,84,81,0.1,2,24.76,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 11:00:00,1004.2,1006.7,1004.2,1003.9,4.0,8.2,66,50,2.3,55,23.0,23.7,23.0,90,86,0.3,2,23.71,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 11:00:00,1003.1,1006.1,1003.1,1002.8,4.6,7.9,31,38,3.8,36,23.3,24.0,23.3,92,92,1.6,3,24.09,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 11:00:00,1003.1,1006.4,1003.1,1002.4,3.0,6.4,31,4,2.1,31,23.3,23.8,23.3,96,96,8.5,2,24.19,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 11:00:00,1001.5,1005.0,1001.5,1001.1,4.4,6.7,53,56,3.8,66,24.8,25.3,24.8,96,95,4.6,3,25.84,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 11:00:00,1002.9,1006.2,1002.9,1002.2,4.7,8.2,53,61,2.1,53,24.3,25.0,24.3,93,92,1.6,2,25.21,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 11:00:00,1003.1,1006.0,1003.2,1002.8,4.3,7.3,61,65,4.0,54,23.7,24.4,23.7,96,94,1.5,3,24.63,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 11:00:00,1004.8,1006.7,1004.8,1004.5,5.0,9.5,59,79,2.7,63,24.4,24.5,24.3,80,79,0.0,2,24.98,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 11:00:00,1004.4,1006.3,1004.4,1004.1,6.4,10.5,63,55,4.5,64,24.0,25.1,24.0,100,93,0.0,3,25.07,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 11:00:00,1005.0,1006.8,1005.1,1004.8,3.9,7.6,98,76,3.3,94,25.1,25.1,24.1,77,77,0.0,2,25.68,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 11:00:00,1004.2,1006.3,1004.3,1004.1,5.6,9.4,51,52,4.1,54,23.8,25.2,23.8,85,78,0.0,3,24.46,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 11:00:00,1005.5,1006.9,1005.5,1005.3,3.8,6.7,77,66,3.5,70,25.1,25.3,25.1,66,66,0.0,2,25.39,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 11:00:00,1001.6,1005.6,1001.9,1001.3,6.6,10.3,334,349,4.8,329,23.2,23.7,23.2,100,100,15.7,3,24.19,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 11:00:00,1001.1,1005.3,1001.1,999.3,7.1,11.1,11,352,3.5,65,25.3,26.4,25.3,99,99,50.4,2,26.47,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 11:00:00,1000.0,1005.3,1000.0,998.9,4.3,7.7,305,303,3.3,308,25.0,27.0,25.0,96,96,50.1,2,26.06,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 11:00:00,1000.4,1005.2,1000.8,999.3,4.5,7.8,322,86,0.8,324,25.1,26.8,25.1,97,94,31.9,1,26.2,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 11:00:00,1000.6,1005.2,1000.6,1000.2,6.0,10.4,329,346,5.2,338,23.7,24.8,23.7,100,100,23.8,3,24.74,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 11:00:00,997.6,1004.3,997.6,996.7,4.5,8.0,17,5,4.3,8,28.2,29.0,28.2,86,86,0.0,3,33.69,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 11:00:00,998.7,1004.7,998.7,997.9,5.1,10.7,346,355,5.8,355,27.4,28.4,27.4,86,86,0.0,3,31.45,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 11:00:00,996.4,1003.5,996.4,995.6,2.4,5.1,334,346,2.4,348,30.5,31.7,30.5,92,89,0.0,1,43.41,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 11:00:00,998.5,1003.5,998.7,997.8,2.4,4.0,17,17,1.5,21,30.6,31.6,30.6,99,96,0.0,1,46.62,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 11:00:00,998.1,1004.3,998.1,997.1,3.9,6.9,15,340,3.2,9,29.4,30.1,29.4,85,81,0.0,2,37.14,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 11:00:00,998.8,1004.2,998.8,998.0,3.9,6.5,333,327,4.2,321,27.5,28.2,27.5,95,92,0.2,3,33.53,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 11:00:00,998.7,1004.4,998.7,997.8,3.2,6.1,325,330,2.8,328,27.9,28.3,27.9,94,92,0.0,2,34.6,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 11:00:00,998.6,1003.9,998.6,997.7,2.2,4.2,299,315,1.4,310,28.8,30.1,28.8,98,87,0.0,2,38.81,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 11:00:00,994.7,1002.8,994.7,994.0,1.9,2.2,82,1,0.9,76,32.4,33.0,32.4,86,78,0.0,1,48.71,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 11:00:00,995.4,1002.2,995.4,995.1,1.7,2.9,129,116,1.1,95,32.8,33.6,32.8,87,83,0.0,1,50.96,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 11:00:00,996.4,1002.4,996.4,996.0,1.9,2.9,135,999017,0.2,203,34.3,35.2,34.3,64,59,0.0,1,44.84,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 11:00:00,995.9,1002.3,995.9,995.5,2.4,3.2,110,115,1.7,108,32.6,33.6,32.6,78,74,0.0,2,45.67,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 11:00:00,995.4,1002.4,995.4,995.0,1.5,2.1,132,83,0.8,134,32.2,33.1,32.2,89,79,0.0,1,49.34,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 11:00:00,996.6,1002.4,996.7,996.4,0.8,1.0,105,999017,0.1,94,32.3,33.4,32.3,83,76,0.0,0,46.85,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 11:00:00,997.2,1002.6,997.2,996.9,1.2,1.4,70,78,1.2,79,32.2,33.6,32.2,84,75,0.0,1,46.92,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 11:00:00,996.8,1002.1,996.9,996.7,1.3,1.6,118,131,1.2,103,32.5,33.9,32.5,90,73,0.0,1,51.21,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 11:00:00,995.9,1002.3,996.0,995.6,1.6,2.1,87,119,0.8,89,32.2,33.2,32.2,91,80,0.0,1,50.35,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 11:00:00,997.9,1002.8,997.9,997.6,1.2,1.5,349,128,1.0,331,32.1,33.5,32.1,91,80,0.0,1,49.9,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
