Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 13:00:00,999.1,1004.3,999.1,998.4,1.2,2.0,113,109,1.4,141,32.8,32.8,32.6,73,73,0.0,1,44.12,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 13:00:00,999.0,1004.3,999.0,998.2,1.1,1.6,133,52,0.5,125,32.2,32.6,32.2,78,74,0.0,1,44.23,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 13:00:00,1000.2,1004.3,1000.2,999.5,2.0,2.9,113,106,1.6,109,31.3,31.5,30.5,81,80,0.0,1,42.27,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 13:00:00,995.1,1004.2,995.1,994.7,1.7,2.3,124,99,1.4,114,32.0,32.3,32.0,71,70,0.0,1,40.78,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 13:00:00,995.2,1004.7,995.2,994.8,1.3,1.5,68,999017,0.1,65,30.0,30.4,30.0,85,78,0.0,1,39.14,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 13:00:00,995.9,1004.7,995.9,995.5,2.5,3.3,42,89,0.8,42,30.3,30.3,29.8,72,71,0.0,1,36.31,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 13:00:00,1001.3,1004.7,1001.3,1000.7,1.5,3.2,337,999017,0.2,339,30.2,31.4,30.2,86,80,0.0,0,40.16,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 13:00:00,999.6,1004.7,999.6,999.0,2.5,4.8,261,280,1.2,268,31.7,33.8,31.7,78,71,0.0,1,42.49,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 13:00:00,994.7,1004.9,994.7,994.3,1.9,2.5,136,126,1.8,129,31.2,32.8,31.2,80,72,0.0,2,41.55,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 13:00:00,997.2,1008.8,997.3,997.2,2.0,2.8,289,43,0.5,288,23.9,23.9,23.6,71,71,0.0,1,24.2,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 13:00:00,1003.5,1008.5,1003.5,1002.9,1.9,3.7,332,327,1.7,337,24.7,24.8,24.6,83,83,0.0,2,25.39,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 13:00:00,1000.4,1008.7,1000.7,1000.3,2.3,5.2,290,303,2.5,285,22.9,23.1,22.8,87,87,0.0,2,23.52,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 13:00:00,1001.1,1008.6,1001.2,1000.9,1.9,3.2,359,27,1.7,356,25.0,25.1,24.9,65,65,0.0,2,25.25,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 13:00:00,1002.1,1008.4,1002.2,1001.8,0.8,2.8,328,53,0.3,322,23.5,23.6,23.5,91,91,0.0,1,24.28,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 13:00:00,1002.8,1008.5,1002.9,1002.4,2.6,4.4,345,345,3.0,342,24.2,24.7,24.2,76,75,0.0,2,24.66,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 13:00:00,998.8,1006.4,999.0,998.6,6.5,10.9,360,344,3.8,4,23.7,23.8,23.7,92,92,0.0,3,24.53,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 13:00:00,1003.7,1008.3,1003.7,1003.4,3.3,5.6,310,336,1.8,312,23.8,23.8,23.8,91,90,0.0,2,24.61,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 13:00:00,1004.0,1008.2,1004.0,1003.4,1.9,3.8,338,1,1.1,359,23.2,23.2,23.1,99,99,0.0,1,24.16,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 13:00:00,1002.1,1008.3,1002.1,1001.9,3.1,4.9,308,302,2.0,315,23.8,23.8,23.7,88,87,0.0,2,24.53,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 13:00:00,1002.7,1008.0,1002.7,1002.2,3.7,5.6,324,324,4.1,325,23.1,23.1,23.0,93,93,0.0,3,23.89,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 13:00:00,1004.5,1008.2,1004.5,1004.2,5.0,7.9,18,6,3.0,10,22.3,23.1,22.3,92,90,0.0,2,22.99,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 13:00:00,1004.8,1008.5,1004.9,1004.0,3.2,4.8,357,61,1.1,351,23.6,23.6,23.2,99,87,0.3,1,24.6,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 13:00:00,1004.5,1007.6,1004.7,1004.0,3.7,6.4,360,4,4.4,3,22.1,22.6,22.1,99,99,1.5,3,22.95,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 13:00:00,1003.1,1007.4,1003.1,1002.7,3.3,6.7,335,359,3.2,355,22.9,22.9,22.4,100,100,0.0,2,23.86,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 13:00:00,1001.9,1007.4,1002.0,1001.6,6.1,9.5,5,7,5.3,3,23.5,23.6,23.3,89,88,0.0,4,24.23,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 13:00:00,1002.1,1006.6,1002.6,1002.0,6.4,8.9,341,340,5.4,339,22.9,23.3,22.9,100,100,0.0,4,23.86,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 13:00:00,1000.2,1006.2,1000.3,999.8,3.3,7.8,18,340,1.7,339,23.9,24.2,23.9,98,97,0.0,2,24.9,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 13:00:00,1000.7,1006.4,1000.9,1000.6,3.8,7.3,343,356,3.1,359,23.4,23.8,23.4,94,94,0.0,3,24.25,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 13:00:00,1000.5,1006.4,1001.0,1000.5,5.3,9.0,358,356,5.2,357,23.3,23.4,23.2,91,91,0.0,3,24.06,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 13:00:00,999.9,1006.7,1000.2,999.8,5.9,9.1,7,360,5.5,4,23.4,23.4,23.3,91,91,0.0,3,24.17,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 13:00:00,1004.7,1008.4,1004.7,1003.9,2.8,5.0,15,344,2.2,37,24.6,25.4,24.6,72,66,0.0,2,25.0,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 13:00:00,1005.6,1007.8,1005.6,1005.0,2.5,4.2,39,23,2.0,37,25.4,25.7,25.4,65,62,0.0,2,25.69,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 13:00:00,1004.8,1007.9,1004.8,1003.8,2.9,4.7,18,17,1.5,70,25.6,25.9,25.6,59,57,0.0,2,25.76,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 13:00:00,1005.6,1008.3,1005.6,1004.8,2.6,4.6,351,352,3.3,355,25.2,26.2,25.2,72,67,0.0,2,25.66,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 13:00:00,1006.5,1007.9,1006.5,1006.1,1.8,3.4,12,17,1.4,13,25.6,26.1,25.6,66,61,0.0,2,25.94,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 13:00:00,1006.5,1007.6,1006.7,1006.3,2.5,4.8,83,70,2.7,79,25.3,25.5,25.3,59,59,0.0,2,25.43,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 13:00:00,1006.0,1007.7,1006.0,1005.4,2.4,3.8,90,30,1.1,86,25.0,25.5,25.0,62,56,0.0,1,25.17,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 13:00:00,1005.5,1007.2,1005.6,1005.3,3.8,6.9,72,76,3.3,77,25.5,25.7,25.5,61,58,0.0,3,25.7,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 13:00:00,1005.7,1008.2,1005.7,1005.2,2.0,4.2,58,9,2.2,58,24.9,25.7,24.9,75,62,0.0,2,25.4,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 13:00:00,1004.0,1008.5,1004.0,1003.3,1.8,3.5,8,24,0.6,12,24.9,25.2,24.9,73,71,0.0,1,25.35,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 13:00:00,1007.2,1007.9,1007.2,1006.9,3.2,5.9,71,78,2.4,73,25.4,25.7,25.4,60,56,0.0,2,25.56,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 13:00:00,1006.4,1008.1,1006.6,1006.0,2.2,4.3,40,19,2.1,40,25.5,25.8,25.5,64,64,0.0,2,25.78,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 13:00:00,1006.1,1007.2,1006.2,1005.9,4.1,6.3,82,81,3.9,79,24.9,25.1,24.9,71,68,0.0,3,25.3,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 13:00:00,1006.5,1007.2,1006.7,1006.3,4.5,7.3,87,98,3.6,86,25.0,25.1,24.9,71,69,0.0,3,25.41,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 13:00:00,1003.0,1006.8,1003.4,1002.7,4.5,7.2,2,351,3.8,360,22.2,22.4,22.2,97,97,3.6,3,23.01,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 13:00:00,1002.9,1007.0,1003.3,1002.6,3.2,6.5,334,349,1.5,349,22.5,22.5,22.4,99,99,1.8,2,23.39,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 13:00:00,1004.8,1007.9,1004.8,1003.7,4.8,6.6,343,324,3.1,337,21.9,22.5,21.9,100,100,18.0,3,22.76,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 13:00:00,1002.6,1007.0,1002.8,1002.3,4.8,8.4,343,351,4.0,340,22.3,22.7,22.3,93,93,0.0,3,23.01,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 13:00:00,1006.0,1007.3,1006.0,1005.8,3.4,5.4,75,61,2.6,71,24.9,25.1,24.9,71,68,0.0,2,25.3,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 13:00:00,1005.5,1007.5,1005.5,1004.8,5.0,8.1,64,44,2.3,68,25.4,25.9,25.4,59,56,0.0,2,25.54,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 13:00:00,1004.1,1008.4,1004.1,1003.4,2.1,3.9,298,304,0.8,298,24.7,25.9,24.7,78,67,0.1,1,25.26,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 13:00:00,1004.2,1006.7,1004.4,1004.1,1.7,3.7,92,41,1.2,66,23.5,23.5,23.2,86,86,0.0,1,24.15,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 13:00:00,1004.5,1007.0,1004.5,1004.2,2.1,3.7,55,25,2.4,34,22.9,23.0,22.9,85,85,0.0,2,23.47,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 13:00:00,1004.0,1007.0,1004.4,1003.3,5.2,8.4,49,30,2.3,49,22.9,23.1,22.9,94,92,1.4,2,23.7,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 13:00:00,1004.4,1007.7,1004.4,1003.3,2.3,4.5,307,306,2.1,309,22.7,22.8,22.6,98,96,16.2,2,23.58,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 13:00:00,1002.7,1006.2,1003.1,1002.0,5.1,8.0,88,354,2.2,81,23.9,24.1,23.9,97,96,11.4,2,24.88,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 13:00:00,1003.1,1006.4,1003.4,1002.8,3.4,6.0,47,44,2.4,52,23.0,23.4,23.0,96,94,2.7,2,23.86,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 13:00:00,1003.4,1006.3,1003.9,1003.1,4.5,7.7,53,66,4.5,59,23.0,23.1,22.9,99,98,0.2,3,23.94,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 13:00:00,1005.1,1007.1,1005.1,1004.6,3.2,6.7,85,76,2.4,69,25.0,25.2,25.0,66,65,0.0,2,25.28,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 13:00:00,1004.8,1006.7,1005.0,1004.5,3.5,5.2,74,80,1.9,69,23.5,23.7,23.5,100,100,0.1,2,24.52,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 13:00:00,1005.2,1007.0,1005.3,1005.0,4.0,6.6,64,90,3.5,61,25.4,25.5,25.4,68,67,0.0,3,25.77,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 13:00:00,1004.8,1006.9,1005.2,1004.5,2.4,3.9,46,61,2.2,65,22.8,23.8,22.8,93,86,10.7,2,23.56,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 13:00:00,1005.7,1007.1,1005.8,1005.5,3.4,5.9,75,76,3.1,72,24.7,24.9,24.7,68,65,0.0,2,25.0,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 13:00:00,1002.5,1006.5,1002.8,1002.2,4.1,6.5,354,348,4.3,4,22.5,22.8,22.5,100,100,5.8,3,23.42,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 13:00:00,1001.3,1005.5,1001.9,1001.2,3.7,7.0,326,344,4.1,336,24.5,25.0,24.5,99,99,5.3,3,25.59,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 13:00:00,1000.7,1006.0,1000.7,1000.2,3.3,6.1,316,313,2.8,310,23.9,24.3,23.9,96,96,0.4,2,24.85,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 13:00:00,1000.9,1005.8,1000.9,1000.4,3.3,6.3,330,315,3.1,324,23.9,24.4,23.9,96,96,3.0,2,24.85,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 13:00:00,1001.6,1006.2,1001.7,1001.6,4.8,7.6,331,330,4.6,333,22.8,23.4,22.8,100,100,2.6,3,23.75,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 13:00:00,999.1,1005.9,999.1,998.5,6.1,9.9,354,4,3.1,3,24.6,25.7,24.6,91,88,0.0,3,25.49,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 13:00:00,1000.0,1006.0,1000.0,999.3,4.9,8.6,354,353,4.0,349,24.4,25.4,24.4,92,88,0.1,3,25.3,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 13:00:00,998.0,1005.1,998.0,997.1,3.0,6.8,352,331,3.6,337,28.4,29.5,28.4,97,96,0.0,2,37.06,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 13:00:00,1000.5,1005.5,1000.5,999.5,3.6,8.4,314,360,3.4,312,27.8,29.7,27.8,100,97,0.0,2,35.66,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 13:00:00,999.3,1005.5,999.3,998.3,5.2,8.0,339,353,3.4,339,26.5,28.4,26.5,92,88,0.0,3,29.49,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 13:00:00,1000.1,1005.6,1000.1,999.4,3.3,5.6,326,319,2.8,328,24.8,25.3,24.8,96,94,1.2,2,25.84,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 13:00:00,999.9,1005.7,999.9,999.1,3.8,6.9,335,334,3.9,333,24.7,25.6,24.7,96,94,0.6,3,25.73,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 13:00:00,1000.0,1005.4,1000.0,999.3,3.2,6.3,327,5,2.2,336,27.1,28.1,27.1,97,95,0.0,2,32.66,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 13:00:00,996.1,1004.2,996.3,995.5,3.9,6.9,25,32,3.2,22,29.3,30.8,29.3,93,92,0.0,2,39.17,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 13:00:00,996.9,1003.7,996.9,996.2,1.4,2.3,82,69,0.9,82,31.5,32.0,31.5,93,91,0.0,1,48.14,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 13:00:00,997.5,1003.5,997.5,997.1,0.8,2.2,105,115,0.7,59,32.7,33.8,32.7,77,70,0.0,1,45.57,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 13:00:00,997.2,1003.6,997.2,996.6,2.2,2.7,45,47,2.3,49,30.7,31.0,30.5,97,90,0.0,2,46.25,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 13:00:00,996.8,1003.8,996.8,996.2,1.5,2.5,73,96,0.8,64,30.6,31.1,30.5,100,100,0.0,1,47.04,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 13:00:00,998.1,1003.9,998.1,997.5,0.8,1.0,102,999017,0.0,96,30.0,30.9,30.0,90,87,0.0,0,40.77,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 13:00:00,998.5,1003.9,998.5,998.0,1.3,1.5,90,86,1.1,97,30.2,31.0,30.2,89,87,0.0,1,41.17,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 13:00:00,998.3,1003.6,998.3,997.7,1.1,1.5,82,81,1.1,86,30.4,31.0,30.3,100,100,0.0,1,46.12,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 13:00:00,997.5,1003.9,997.5,996.8,1.2,1.6,51,46,1.2,54,30.3,31.0,30.3,100,99,0.0,1,45.68,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 13:00:00,999.1,1004.0,999.1,998.6,1.0,1.2,104,115,0.9,142,30.1,30.9,30.1,97,95,0.0,1,43.66,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
