Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 23:00:00,999.7,1005.0,999.8,999.5,3.1,5.5,295,312,2.1,326,24.6,24.7,24.5,89,89,0.0,2,25.44,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 23:00:00,999.6,1005.0,999.6,999.1,3.0,5.8,334,332,2.8,10,25.1,25.7,25.0,91,91,0.0,2,26.04,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 23:00:00,999.6,1003.7,999.6,999.5,0.6,1.1,151,154,0.6,162,30.3,30.3,29.5,91,91,0.0,1,42.26,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 23:00:00,994.6,1003.7,994.6,994.4,1.2,1.6,180,186,1.1,192,30.6,30.6,30.3,79,78,0.0,1,39.24,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 23:00:00,994.5,1004.0,994.5,994.4,0.3,1.1,65,999017,0.0,83,29.3,29.3,28.4,91,90,0.0,0,38.56,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 23:00:00,995.2,1004.1,995.2,995.0,1.1,1.9,70,109,0.3,74,29.9,29.9,29.3,85,85,0.0,1,38.8,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 23:00:00,1000.4,1003.8,1000.6,1000.4,1.0,2.5,179,192,0.9,163,29.7,29.7,28.6,85,85,0.0,1,38.13,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 23:00:00,998.6,1003.7,998.9,998.6,1.7,2.5,194,207,1.6,184,30.4,30.4,29.5,90,90,0.0,1,42.28,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 23:00:00,993.8,1004.0,994.0,993.8,2.1,4.2,174,141,2.0,169,29.7,30.3,29.7,87,83,0.0,2,38.74,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 23:00:00,998.9,1010.7,998.9,998.1,4.1,7.6,334,357,3.7,352,19.6,20.5,19.6,91,89,2.1,3,19.99,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 23:00:00,1004.8,1009.9,1004.8,1004.0,2.6,4.8,8,322,2.7,335,21.2,21.2,20.4,87,86,0.0,2,21.65,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 23:00:00,1002.1,1010.5,1002.2,1001.1,2.8,5.5,332,336,1.2,305,20.3,22.2,20.3,88,75,0.5,2,20.68,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 23:00:00,1002.7,1010.3,1002.7,1001.8,3.4,6.7,329,341,2.5,337,20.0,21.8,20.0,93,75,1.8,2,20.48,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 23:00:00,1003.7,1010.1,1003.7,1002.7,0.9,1.5,22,350,0.3,22,21.1,21.3,21.1,85,80,0.0,0,21.49,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 23:00:00,1004.3,1010.0,1004.3,1003.2,2.2,4.0,349,343,2.3,340,20.4,21.0,20.4,93,83,0.2,2,20.92,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 23:00:00,1000.0,1007.7,1000.1,999.3,5.7,8.6,10,9,3.7,12,21.6,21.6,21.2,82,81,0.0,3,21.96,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 23:00:00,1005.1,1009.7,1005.1,1004.2,1.6,4.4,358,356,2.0,23,20.9,20.9,20.3,83,82,0.0,1,21.21,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 23:00:00,1005.2,1009.4,1005.2,1004.4,4.3,8.1,17,20,2.2,22,20.5,20.5,20.0,92,91,0.0,2,21.01,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 23:00:00,1003.4,1009.7,1003.4,1002.6,1.8,3.2,356,354,1.7,354,21.8,21.8,21.4,77,77,0.0,2,22.05,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 23:00:00,1003.8,1009.1,1003.9,1003.4,3.5,5.1,20,350,2.2,33,20.4,20.4,20.1,88,87,0.0,2,20.79,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 23:00:00,1005.8,1009.6,1005.8,1004.9,5.1,8.4,11,349,3.4,5,19.4,19.5,19.2,96,96,0.0,3,19.9,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 23:00:00,1006.0,1009.7,1006.0,1004.9,3.1,5.1,346,325,2.6,339,19.9,19.9,19.2,98,98,0.0,2,20.5,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 23:00:00,1005.7,1008.9,1005.8,1005.0,4.7,7.0,20,356,2.1,14,19.3,19.8,19.2,96,90,0.0,2,19.79,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 23:00:00,1004.3,1008.7,1004.3,1003.4,5.5,9.8,0,6,3.3,27,20.0,21.2,20.0,100,92,0.0,3,20.67,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 23:00:00,1003.0,1008.5,1003.0,1002.2,5.6,10.7,18,22,4.3,18,20.1,21.5,20.0,93,82,0.1,3,20.59,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 23:00:00,1003.7,1008.3,1003.7,1003.0,6.8,9.4,346,351,5.8,351,20.1,20.5,20.1,95,93,0.0,4,20.65,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 23:00:00,1001.7,1007.8,1001.7,1001.2,3.1,7.3,28,359,2.4,4,20.8,20.8,20.6,91,91,0.0,2,21.31,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 23:00:00,1002.3,1008.1,1002.3,1001.6,3.5,6.3,31,19,2.7,12,20.8,20.8,20.5,85,85,0.0,2,21.16,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 23:00:00,1002.1,1008.1,1002.1,1001.4,3.8,6.7,17,6,2.8,6,21.2,21.3,21.0,84,83,0.0,3,21.57,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 23:00:00,1001.5,1008.4,1001.5,1000.6,4.6,8.9,2,16,3.7,8,21.5,21.5,21.1,80,80,0.0,3,21.79,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 23:00:00,1006.0,1009.7,1006.0,1005.0,2.1,2.8,333,324,1.5,325,20.5,20.5,20.4,87,83,0.0,2,20.88,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 23:00:00,1006.8,1009.0,1006.8,1005.7,4.9,6.4,342,343,2.8,346,20.3,20.3,19.8,87,86,0.0,3,20.66,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 23:00:00,1006.0,1009.1,1006.0,1004.4,3.3,6.2,358,5,2.1,2,20.9,20.9,20.1,77,76,0.0,2,21.06,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 23:00:00,1006.7,1009.4,1006.7,1005.6,3.2,5.2,358,306,1.0,1,20.7,20.7,20.0,82,81,0.0,1,20.97,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 23:00:00,1007.3,1008.7,1007.4,1007.0,4.1,6.2,332,340,3.3,330,20.3,20.3,19.2,87,86,0.0,3,20.66,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 23:00:00,1007.1,1008.2,1007.1,1006.2,2.2,4.9,32,5,1.2,31,21.8,21.8,20.9,84,79,0.0,1,22.23,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 23:00:00,1006.5,1008.2,1006.6,1006.3,3.9,6.1,12,31,3.1,18,20.7,20.7,19.9,79,79,0.0,3,20.89,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 23:00:00,1006.5,1008.2,1006.5,1005.6,2.6,4.0,339,339,0.9,340,21.2,21.2,20.5,84,84,0.0,1,21.57,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 23:00:00,1007.3,1009.8,1007.3,1006.2,2.1,3.4,317,323,1.6,341,20.6,20.6,20.2,86,85,0.0,1,20.96,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 23:00:00,1005.3,1009.9,1005.3,1004.4,2.3,4.2,350,337,2.3,352,20.9,21.0,20.8,83,81,0.0,2,21.21,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 23:00:00,1007.1,1007.8,1007.1,1006.4,3.3,5.4,25,33,2.0,30,23.8,23.9,22.1,68,67,0.0,2,24.01,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 23:00:00,1007.6,1009.4,1007.6,1007.0,2.1,5.1,3,6,2.3,352,20.9,20.9,19.8,80,76,0.0,2,21.13,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 23:00:00,1006.5,1007.6,1006.5,1005.7,6.1,9.6,71,103,5.6,73,21.5,21.7,21.4,85,71,0.0,3,21.93,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 23:00:00,1006.7,1007.4,1006.8,1006.2,7.1,11.7,108,110,6.1,106,20.8,21.2,20.7,86,77,0.0,4,21.18,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 23:00:00,1004.5,1008.3,1004.5,1003.7,3.5,6.7,5,336,2.0,352,19.1,19.4,18.9,95,91,0.0,2,19.55,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 23:00:00,1004.3,1008.4,1004.3,1003.5,3.1,5.8,351,4,1.3,356,19.6,19.8,19.4,98,94,0.0,2,20.17,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 23:00:00,1005.6,1008.8,1005.6,1004.7,4.7,7.8,334,340,4.4,346,19.5,19.5,19.0,98,97,0.0,3,20.06,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 23:00:00,1003.9,1008.3,1004.0,1003.2,4.6,8.7,360,5,3.4,356,20.2,20.9,20.2,86,84,0.0,2,20.52,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 23:00:00,1006.6,1008.0,1006.6,1005.7,3.0,4.1,47,360,2.1,53,21.0,21.5,21.0,85,78,0.0,2,21.38,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 23:00:00,1006.5,1008.5,1006.5,1005.5,3.2,5.7,18,355,2.0,23,20.3,20.3,19.3,81,81,0.0,2,20.5,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 23:00:00,1005.3,1009.6,1005.3,1004.3,2.7,4.8,308,300,3.1,304,20.3,20.3,19.8,87,86,0.0,2,20.66,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 23:00:00,1005.8,1008.4,1005.9,1004.9,2.3,6.2,24,336,1.7,349,20.3,20.3,19.8,82,82,0.0,2,20.53,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 23:00:00,1005.9,1008.5,1005.9,1004.9,2.2,4.2,8,339,1.3,346,20.0,20.0,19.5,86,86,0.0,1,20.3,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 23:00:00,1005.4,1008.4,1005.5,1004.4,3.7,5.8,43,345,3.1,36,20.1,21.1,20.1,89,83,0.0,2,20.49,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 23:00:00,1005.4,1008.7,1005.4,1004.6,2.5,4.9,345,353,2.2,347,19.8,19.8,19.3,92,92,0.0,2,20.24,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 23:00:00,1004.0,1007.5,1004.0,1003.3,2.7,5.8,352,6,2.5,16,19.5,19.8,19.5,95,94,0.1,2,19.99,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 23:00:00,1004.5,1007.8,1004.5,1003.6,4.3,6.7,11,352,2.9,10,20.4,20.5,20.3,88,87,0.0,2,20.79,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 23:00:00,1005.4,1008.3,1005.4,1004.5,3.4,6.2,30,359,3.3,27,20.5,20.5,20.2,86,85,0.0,2,20.85,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 23:00:00,1006.0,1008.0,1006.0,1005.4,2.9,6.3,22,10,2.7,11,20.6,20.6,19.7,91,90,0.0,2,21.09,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 23:00:00,1005.8,1007.7,1005.8,1005.1,3.1,6.4,352,3,2.3,15,20.6,20.6,20.3,100,99,0.0,2,21.33,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 23:00:00,1006.0,1007.8,1006.3,1005.4,2.9,5.1,7,13,2.8,9,21.0,21.0,20.5,86,85,0.0,2,21.4,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 23:00:00,1005.6,1007.7,1005.6,1004.9,3.3,5.7,4,27,2.5,358,20.3,20.3,20.1,86,86,0.0,2,20.63,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 23:00:00,1006.6,1008.0,1006.7,1005.8,2.9,5.4,31,7,1.5,36,21.1,21.1,20.4,86,83,0.0,2,21.51,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 23:00:00,1004.0,1008.0,1004.0,1003.4,3.8,5.9,3,348,3.4,354,19.1,19.3,19.1,98,97,0.0,3,19.62,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 23:00:00,1003.3,1007.5,1003.3,1002.7,3.7,7.5,343,342,3.3,346,19.7,20.1,19.7,99,99,0.0,2,20.31,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 23:00:00,1002.1,1007.5,1002.1,1001.5,3.8,7.8,345,354,3.5,352,20.3,20.4,20.3,96,96,0.2,3,20.89,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 23:00:00,1002.4,1007.3,1002.4,1001.9,2.2,6.1,334,355,1.7,358,20.3,20.4,20.3,94,94,0.0,1,20.84,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 23:00:00,1003.3,1008.0,1003.3,1002.5,5.0,7.9,354,338,4.6,347,19.6,19.9,19.6,93,93,0.0,3,20.04,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 23:00:00,999.9,1006.7,999.9,999.4,5.1,9.3,349,4,5.5,2,21.7,21.7,21.6,83,83,0.0,3,22.09,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 23:00:00,1000.9,1007.0,1000.9,1000.4,4.3,8.5,6,348,3.3,345,21.2,21.2,21.2,89,88,0.0,3,21.7,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 23:00:00,998.9,1006.1,998.9,998.4,3.0,6.9,57,16,2.1,342,22.7,23.3,22.7,95,93,0.0,2,23.51,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 23:00:00,1000.7,1005.8,1000.9,1000.4,3.2,6.1,312,1,3.2,339,21.8,21.9,21.8,100,100,0.6,2,22.65,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 23:00:00,1000.1,1006.4,1000.2,999.7,4.1,7.7,337,341,3.3,341,21.5,21.6,21.4,95,94,0.0,2,22.19,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 23:00:00,1001.0,1006.5,1001.0,1000.4,4.7,7.7,2,351,3.7,358,20.4,20.5,20.3,97,95,0.2,2,21.03,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 23:00:00,1001.0,1006.8,1001.0,1000.3,4.1,6.5,352,332,3.5,343,20.5,20.7,20.5,96,94,0.0,3,21.11,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 23:00:00,1000.7,1006.1,1000.8,1000.3,3.2,5.9,338,338,3.2,337,21.0,21.1,21.0,100,100,0.0,2,21.77,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 23:00:00,997.0,1005.2,997.2,996.9,4.5,7.5,34,23,4.2,29,23.6,23.6,23.5,94,93,0.0,3,24.47,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 23:00:00,997.8,1004.7,998.1,997.8,3.0,7.5,37,74,2.0,32,24.2,24.4,24.1,93,92,0.0,2,25.1,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 23:00:00,998.6,1004.7,998.7,998.3,3.0,6.1,46,22,2.4,36,25.2,25.9,25.1,91,91,0.0,2,26.15,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 23:00:00,998.4,1004.9,998.5,998.1,4.2,7.6,17,29,4.6,16,24.5,24.5,24.2,95,95,0.0,3,25.49,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 23:00:00,997.8,1004.9,998.0,997.7,4.0,7.6,25,46,3.4,11,24.3,24.3,24.1,100,100,0.0,2,25.4,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 23:00:00,998.8,1004.7,999.0,998.6,4.0,6.1,351,355,3.7,354,24.4,25.6,24.4,96,94,0.0,3,25.4,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 23:00:00,998.9,1004.3,998.9,998.7,3.4,5.9,338,329,3.7,340,26.1,27.5,26.1,94,93,0.0,2,28.47,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 23:00:00,998.9,1004.2,998.9,998.7,3.8,6.1,6,14,4.3,5,26.0,26.8,26.0,100,100,0.0,3,28.41,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 23:00:00,998.5,1005.0,998.5,998.2,3.6,6.8,34,39,4.2,34,24.2,24.6,24.1,100,100,0.0,3,25.29,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 23:00:00,999.1,1004.0,999.2,999.0,3.2,5.2,3,348,2.3,347,28.0,28.6,28.0,98,98,0.0,2,35.89,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
