Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 04:00:00,998.1,1003.3,998.4,998.1,1.6,2.9,156,205,1.5,185,34.5,34.7,34.5,66,61,0.0,1,46.45,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 04:00:00,998.0,1003.3,998.3,998.0,2.3,4.1,198,277,1.4,208,34.4,34.7,34.2,65,62,0.0,2,45.63,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 04:00:00,1000.0,1004.1,1000.2,1000.0,2.9,4.7,213,199,2.5,231,33.9,33.9,33.4,64,62,0.0,2,43.62,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 04:00:00,994.9,1004.0,995.0,994.9,3.6,6.0,191,232,4.1,226,33.9,34.4,33.8,56,54,0.0,2,40.31,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 04:00:00,994.9,1004.4,995.3,994.9,3.1,5.2,188,202,2.6,219,34.1,34.5,33.9,60,57,0.0,2,42.45,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 04:00:00,995.5,1004.3,995.9,995.5,4.0,7.0,279,216,3.4,250,34.6,34.9,34.5,55,53,0.0,2,41.7,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 04:00:00,1000.9,1004.3,1001.3,1000.9,3.0,4.8,244,223,2.4,239,34.9,34.9,34.3,63,60,0.0,2,46.22,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 04:00:00,999.3,1004.4,999.5,999.3,4.3,6.6,231,253,2.5,234,35.4,35.6,35.2,59,55,0.0,2,45.75,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 04:00:00,994.5,1004.7,994.6,994.4,3.6,5.2,284,274,2.7,277,35.4,35.4,34.4,55,53,0.0,2,43.83,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 04:00:00,995.6,1007.2,995.8,995.4,6.1,10.4,46,48,6.2,50,25.5,26.6,25.5,84,82,0.4,3,26.3,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 04:00:00,1001.3,1006.3,1001.3,1001.0,3.6,8.4,83,85,2.3,89,26.8,27.3,26.8,100,100,2.8,2,32.25,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 04:00:00,998.2,1006.4,998.5,998.2,3.5,8.7,42,42,2.8,44,26.3,27.5,26.3,89,84,3.0,2,28.76,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 04:00:00,999.6,1007.1,999.6,999.2,5.8,9.8,46,35,4.3,48,25.9,27.0,25.9,86,83,0.1,3,27.66,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 04:00:00,999.6,1005.8,999.8,999.5,2.6,5.5,60,70,1.9,55,27.0,27.2,27.0,88,88,0.5,2,30.74,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 04:00:00,1000.9,1006.5,1001.1,1000.7,6.9,11.7,59,63,7.3,56,27.2,27.3,27.1,75,75,0.0,4,29.68,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 04:00:00,996.0,1003.6,997.1,996.0,3.5,5.9,21,49,2.3,27,28.1,28.1,27.0,99,99,0.0,2,36.49,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 04:00:00,1000.6,1005.1,1001.2,1000.6,4.1,8.9,63,89,2.8,66,27.1,28.1,27.1,95,92,5.5,2,32.29,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 04:00:00,1000.5,1004.6,1000.7,1000.0,5.8,9.6,79,44,2.7,61,26.7,27.5,26.7,99,99,6.8,3,31.76,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 04:00:00,999.4,1005.6,999.7,999.3,1.9,5.1,62,358,1.2,37,26.9,27.3,26.9,95,94,0.7,1,31.69,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 04:00:00,999.6,1004.8,999.8,999.3,6.9,10.4,43,53,4.9,42,26.8,28.0,26.8,98,94,8.4,3,31.91,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 04:00:00,1000.9,1004.6,1000.9,1000.4,8.9,14.1,64,59,6.1,59,26.6,27.9,26.6,95,94,2.2,4,30.02,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 04:00:00,1001.0,1004.6,1001.9,1001.0,6.4,11.1,45,79,5.4,89,27.4,28.9,27.4,99,91,4.2,3,34.04,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 04:00:00,1001.0,1004.1,1001.7,1000.6,6.1,10.0,79,63,2.4,92,26.7,27.9,26.7,99,99,25.9,3,31.76,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 04:00:00,999.4,1003.7,1000.0,999.0,5.2,11.1,321,326,6.9,325,26.8,27.8,26.8,100,100,24.3,3,32.25,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 04:00:00,998.3,1003.7,999.3,998.2,1.7,2.0,224,172,1.4,15,27.9,28.1,27.9,90,87,0.0,1,33.7,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 04:00:00,999.7,1004.2,1000.3,999.6,2.2,3.0,46,359,0.6,34,27.0,27.1,27.0,100,100,0.0,1,32.91,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 04:00:00,998.1,1004.1,998.7,998.0,1.8,3.6,355,46,1.2,14,28.5,28.5,27.3,92,91,0.0,1,36.09,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 04:00:00,998.4,1004.0,999.0,998.4,1.8,3.1,33,70,1.7,34,27.6,27.6,27.0,92,92,0.0,2,33.22,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 04:00:00,998.1,1003.9,998.8,998.1,2.5,3.9,21,30,2.2,40,27.6,28.0,27.6,91,88,0.0,2,33.01,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 04:00:00,997.2,1003.9,998.2,997.2,2.3,3.5,10,360,2.5,12,29.0,29.1,28.3,83,83,0.0,2,35.41,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 04:00:00,1003.3,1007.0,1003.4,1003.2,5.4,9.2,76,75,3.3,70,27.7,27.8,27.4,73,68,0.0,3,30.46,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 04:00:00,1004.4,1006.6,1004.7,1004.4,6.5,12.5,87,84,5.9,78,27.5,27.7,27.4,68,68,0.0,4,29.52,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 04:00:00,1003.3,1006.3,1003.4,1003.1,5.2,10.1,79,77,2.9,78,26.6,27.0,26.6,80,77,0.0,3,28.88,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 04:00:00,1004.3,1007.0,1004.3,1004.1,7.3,11.8,79,63,7.0,76,28.3,28.3,28.0,64,64,0.0,4,30.42,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 04:00:00,1005.8,1007.2,1006.0,1005.8,5.3,11.0,86,84,5.7,81,28.4,28.8,28.3,58,58,0.0,3,29.81,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 04:00:00,1006.6,1007.7,1006.7,1006.2,5.8,11.7,73,81,2.5,76,27.3,28.2,27.3,64,61,0.0,3,28.81,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 04:00:00,1005.3,1007.0,1005.4,1005.3,6.5,10.4,83,83,4.5,91,27.7,29.1,27.7,64,60,0.0,3,29.43,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 04:00:00,1005.4,1007.0,1005.6,1005.1,6.2,10.7,60,63,5.2,77,27.6,27.9,27.6,66,64,0.0,3,29.48,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 04:00:00,1004.7,1007.2,1004.9,1004.5,4.9,7.2,86,78,3.8,85,28.2,28.3,28.1,74,71,0.0,2,31.65,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 04:00:00,1002.2,1006.7,1002.3,1002.0,5.2,8.6,81,79,3.5,87,27.5,27.6,27.4,75,75,0.0,3,30.29,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 04:00:00,1007.3,1008.0,1007.3,1006.7,7.7,12.1,82,81,5.0,75,27.0,27.4,27.0,63,60,0.0,3,28.3,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 04:00:00,1005.6,1007.3,1005.9,1005.6,5.5,10.8,76,73,3.7,79,28.5,28.6,28.2,65,61,0.0,3,30.91,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 04:00:00,1005.7,1006.8,1006.0,1005.6,8.1,11.7,84,77,7.4,86,27.3,28.0,27.2,75,72,0.0,4,29.88,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 04:00:00,1006.2,1006.9,1006.5,1006.0,8.7,14.5,79,75,8.1,82,27.3,27.9,27.3,73,71,0.0,4,29.67,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 04:00:00,1000.1,1003.8,1001.2,999.9,3.8,6.6,55,57,3.7,61,26.8,27.4,26.8,96,94,1.1,3,31.56,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 04:00:00,999.9,1003.9,1000.7,999.8,4.2,7.1,99,91,2.6,98,27.0,27.7,27.0,99,99,0.1,2,32.72,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 04:00:00,1001.6,1004.7,1002.1,1001.6,5.1,8.4,79,58,4.6,79,27.0,27.2,26.9,100,98,3.9,3,32.91,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 04:00:00,999.7,1004.0,1000.3,999.6,1.5,2.9,118,106,1.3,18,27.7,27.8,27.6,92,91,0.0,1,33.52,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 04:00:00,1005.6,1006.9,1005.9,1005.5,7.3,12.1,92,65,6.3,84,27.5,28.4,27.5,76,69,0.0,4,30.4,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 04:00:00,1004.7,1006.7,1004.8,1004.3,7.9,11.8,68,70,5.3,74,26.8,27.5,26.7,70,70,0.0,4,28.52,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 04:00:00,1002.0,1006.2,1002.0,1001.6,3.0,8.5,69,131,1.1,89,26.9,27.9,26.9,86,86,0.2,2,30.14,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 04:00:00,1003.5,1006.0,1003.6,1003.2,3.3,8.0,79,84,2.4,79,26.0,26.8,26.0,89,88,1.6,2,28.0,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 04:00:00,1003.8,1006.3,1003.9,1003.4,5.7,10.7,57,53,4.3,58,25.3,26.0,25.3,90,89,2.0,3,26.24,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 04:00:00,1002.3,1005.3,1002.7,1002.2,6.9,10.3,62,56,7.0,59,26.4,27.3,26.4,95,93,0.3,4,29.41,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 04:00:00,1001.3,1004.6,1002.3,1001.2,2.8,6.3,64,68,2.2,57,26.7,27.3,26.7,97,95,3.8,2,31.43,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 04:00:00,1000.6,1004.0,1001.5,1000.6,3.0,5.3,55,58,2.5,63,27.4,27.5,26.8,96,96,0.0,2,33.42,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 04:00:00,1002.1,1005.4,1002.2,1002.0,3.7,6.2,64,69,3.8,60,27.6,27.6,27.0,94,94,0.0,2,33.64,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 04:00:00,1002.4,1005.2,1002.7,1002.4,5.0,10.0,71,76,5.1,83,26.3,27.3,26.3,100,97,1.7,3,29.41,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 04:00:00,1004.5,1006.4,1004.5,1004.0,5.0,9.2,69,73,2.9,75,26.0,26.8,25.9,94,88,0.1,2,28.19,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 04:00:00,1004.0,1005.8,1004.1,1003.8,5.5,9.4,65,69,3.7,66,25.8,27.0,25.8,100,100,1.7,3,27.77,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 04:00:00,1004.7,1006.5,1004.9,1004.6,4.9,9.6,91,82,4.4,88,27.3,27.4,27.1,77,74,0.0,3,30.09,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 04:00:00,1003.9,1006.0,1004.1,1003.7,5.7,9.5,74,70,4.1,67,25.8,26.9,25.8,91,88,2.6,3,27.56,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 04:00:00,1005.5,1006.9,1005.6,1005.3,6.0,9.2,83,80,3.0,88,26.8,27.0,26.8,78,72,0.0,3,29.14,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 04:00:00,1000.0,1003.9,1000.8,1000.0,4.0,6.3,68,81,3.2,71,27.4,27.8,27.4,98,95,0.0,2,33.83,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 04:00:00,1000.0,1004.1,1000.5,1000.0,4.2,6.4,74,67,3.4,74,27.8,27.8,26.9,99,99,0.0,3,35.42,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 04:00:00,998.8,1004.1,999.4,998.8,2.1,4.1,52,45,1.2,46,28.1,28.1,26.7,88,88,0.0,2,33.85,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 04:00:00,998.9,1003.7,999.6,998.9,0.7,3.2,49,90,0.6,63,27.6,27.6,26.7,95,94,0.0,1,33.85,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 04:00:00,999.5,1004.1,1000.0,999.5,2.1,3.8,78,72,2.3,79,27.1,27.3,27.1,97,96,0.0,2,32.66,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 04:00:00,996.7,1003.4,997.2,996.7,3.7,6.4,51,357,3.3,26,29.7,30.1,29.7,84,84,0.0,2,37.85,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 04:00:00,997.4,1003.4,998.5,997.4,2.6,4.4,45,69,1.8,37,29.0,29.1,28.9,86,86,0.0,2,36.13,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 04:00:00,996.0,1003.0,996.4,996.0,1.8,3.9,330,38,1.5,107,32.9,32.9,32.4,81,80,0.0,1,48.25,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 04:00:00,998.8,1003.8,999.4,998.8,3.9,6.9,334,25,3.0,345,28.9,30.6,28.9,98,91,0.0,2,39.19,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 04:00:00,997.2,1003.4,997.8,997.2,2.5,4.4,62,65,1.8,63,30.5,31.0,30.5,89,81,0.0,2,42.3,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 04:00:00,998.2,1003.6,998.6,998.1,3.9,6.2,45,40,1.8,54,27.5,27.6,27.3,89,89,0.0,2,32.31,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 04:00:00,997.9,1003.6,998.4,997.9,3.9,6.1,36,35,2.6,41,28.1,28.8,28.1,89,89,0.0,2,34.08,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 04:00:00,998.4,1003.7,998.7,998.4,3.3,6.2,29,41,2.1,38,29.2,29.7,29.2,85,85,0.0,2,36.5,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 04:00:00,994.8,1002.9,995.0,994.8,2.2,3.0,37,45,2.3,42,33.7,33.9,33.6,74,72,0.0,2,47.74,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 04:00:00,995.9,1002.7,996.2,995.9,2.5,3.9,155,135,2.2,153,34.3,34.3,33.8,72,68,0.0,2,48.89,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 04:00:00,996.7,1002.7,997.1,996.7,2.4,3.9,245,159,1.4,224,35.3,35.3,35.0,60,58,0.0,1,45.95,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 04:00:00,996.3,1002.7,996.7,996.3,2.3,3.3,135,165,1.8,170,34.4,34.4,33.9,67,64,0.0,2,46.62,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 04:00:00,995.9,1002.9,996.2,995.8,2.0,3.2,135,144,2.1,152,33.7,33.8,33.3,69,69,0.0,2,45.28,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 04:00:00,997.1,1002.9,997.6,997.1,2.8,4.1,190,192,2.5,187,34.0,34.0,33.4,71,66,0.0,2,47.29,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 04:00:00,997.8,1003.2,998.2,997.8,3.3,4.2,200,193,2.6,182,34.5,34.7,33.5,61,60,0.0,2,44.04,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 04:00:00,997.6,1002.9,997.8,997.6,2.3,3.9,191,129,2.0,188,34.6,34.6,34.1,68,64,0.0,2,47.81,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 04:00:00,996.4,1002.8,996.8,996.4,2.2,3.7,169,186,1.7,183,34.3,34.5,34.0,69,67,0.0,1,47.3,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 04:00:00,998.4,1003.3,998.8,998.4,2.6,4.2,225,240,2.0,227,34.6,34.6,33.7,62,61,0.0,2,44.81,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
