Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 06:00:00,997.4,1002.6,997.6,997.3,2.2,3.3,156,148,1.8,178,34.2,34.4,33.9,68,66,0.0,2,46.46,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 06:00:00,997.2,1002.5,997.5,997.1,2.1,3.6,150,167,2.1,143,34.8,35.0,34.4,59,58,0.0,2,43.99,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 06:00:00,998.8,1002.9,999.3,998.8,3.0,4.6,199,175,2.3,192,34.1,34.3,33.9,64,62,0.0,2,44.22,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 06:00:00,993.7,1002.8,994.3,993.7,3.3,5.2,188,178,2.1,201,34.1,34.1,33.7,60,57,0.0,2,42.45,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 06:00:00,993.6,1003.1,994.3,993.6,2.8,4.6,180,207,2.9,208,34.8,35.0,34.2,57,57,0.0,2,43.09,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 06:00:00,994.3,1003.1,994.8,994.3,3.5,5.4,227,274,2.3,206,35.2,35.4,34.9,55,53,0.0,2,43.29,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 06:00:00,999.7,1003.1,1000.3,999.7,2.2,4.0,214,999017,0.2,236,36.1,36.1,35.5,60,58,0.0,1,48.46,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 06:00:00,998.1,1003.2,998.6,998.1,3.3,5.2,244,233,1.5,251,35.4,35.5,35.2,59,58,0.0,2,45.75,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 06:00:00,993.3,1003.5,993.8,993.3,3.5,6.7,182,162,2.1,202,35.6,36.0,35.2,54,52,0.0,2,43.91,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 06:00:00,995.7,1007.3,996.0,995.7,6.4,10.5,42,48,3.9,47,24.1,24.7,24.1,81,80,0.2,3,24.68,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 06:00:00,1001.0,1006.0,1001.6,1000.9,2.4,6.3,69,59,2.6,62,26.3,26.7,26.3,80,79,0.1,2,28.26,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 06:00:00,999.0,1007.2,999.0,998.6,2.4,6.4,20,17,1.9,17,24.7,25.6,24.7,87,84,0.5,2,25.5,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 06:00:00,999.6,1007.1,999.7,999.6,5.3,9.4,31,32,4.4,25,24.8,25.1,24.7,80,79,0.0,3,25.42,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 06:00:00,1000.1,1006.3,1000.1,999.8,2.0,5.9,22,39,1.7,62,26.1,26.8,26.1,80,76,0.4,2,27.86,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 06:00:00,1001.1,1006.8,1001.2,1001.0,5.2,7.6,22,19,4.9,63,25.4,26.5,25.4,84,74,0.0,3,26.19,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 06:00:00,996.3,1003.9,996.4,996.2,3.7,5.2,36,37,3.4,40,28.6,29.1,28.6,93,93,0.0,2,36.69,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 06:00:00,1001.5,1006.0,1001.5,1001.0,4.9,9.7,73,55,2.8,77,25.2,25.5,25.1,86,85,1.6,2,26.02,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 06:00:00,1001.1,1005.2,1001.1,1000.7,5.5,9.0,70,28,4.1,55,25.0,26.2,25.0,99,99,0.8,3,26.14,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 06:00:00,1000.3,1006.5,1000.3,999.7,1.8,3.9,6,29,0.8,105,26.1,26.3,26.1,86,86,0.0,1,28.12,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 06:00:00,1000.4,1005.6,1000.4,999.9,7.7,11.9,57,44,4.6,68,24.7,25.2,24.6,95,93,0.4,3,25.71,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 06:00:00,1001.4,1005.1,1001.4,1001.1,6.7,10.7,46,46,3.2,52,24.9,26.5,24.9,96,95,4.6,3,25.95,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 06:00:00,1001.9,1005.5,1002.1,1001.5,5.8,9.7,70,67,4.1,76,25.1,25.7,25.1,98,98,0.7,3,26.22,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 06:00:00,1000.9,1004.0,1001.4,1000.8,4.8,9.8,68,55,3.0,57,25.6,26.5,25.6,99,99,4.4,3,27.13,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 06:00:00,999.8,1004.1,1000.1,999.7,3.8,7.3,28,43,4.7,35,26.0,26.1,25.9,100,100,43.1,3,28.41,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 06:00:00,998.5,1003.9,999.0,998.4,6.7,11.2,40,28,2.0,52,26.0,26.4,25.9,98,95,66.6,2,28.34,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 06:00:00,999.5,1003.9,999.8,999.4,1.9,3.1,106,111,2.1,99,27.1,27.2,27.1,100,100,0.0,2,33.24,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 06:00:00,998.0,1004.0,998.1,998.0,1.5,2.8,29,84,0.8,51,28.5,28.8,28.5,91,87,0.0,1,35.83,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 06:00:00,998.6,1004.2,998.7,998.5,1.7,3.3,88,45,0.9,62,27.9,28.1,27.9,90,89,0.0,1,33.7,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 06:00:00,998.4,1004.2,998.4,998.2,1.2,2.0,31,29,1.2,44,28.0,28.2,28.0,90,89,0.0,1,34.0,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 06:00:00,997.5,1004.2,997.6,997.4,2.3,4.7,34,48,1.4,39,28.6,29.1,28.6,86,84,0.0,1,34.89,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 06:00:00,1003.0,1006.7,1003.2,1003.0,5.1,8.0,55,57,2.9,53,27.2,28.0,27.2,74,71,0.0,3,29.58,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 06:00:00,1004.2,1006.4,1004.6,1004.1,7.3,12.7,84,81,5.8,76,27.5,27.7,27.2,63,62,0.0,4,29.02,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 06:00:00,1002.8,1005.8,1003.3,1002.8,4.2,8.1,64,53,3.2,66,26.7,26.7,26.3,75,73,0.1,2,28.71,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 06:00:00,1003.9,1006.6,1004.3,1003.9,7.0,12.2,71,65,5.6,75,28.0,28.2,27.7,59,56,0.0,4,29.34,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 06:00:00,1005.5,1006.9,1005.8,1005.1,4.2,7.9,89,69,3.0,90,28.0,28.0,27.7,60,59,0.0,2,29.45,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 06:00:00,1005.6,1006.7,1006.3,1005.6,5.5,10.4,70,86,3.5,73,27.5,27.6,26.9,59,57,0.0,3,28.65,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 06:00:00,1004.8,1006.5,1005.2,1004.6,7.0,12.3,82,79,5.1,74,27.8,28.1,27.6,60,59,0.0,3,29.16,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 06:00:00,1004.5,1006.1,1005.1,1004.5,5.8,9.6,61,59,4.0,63,27.2,27.8,27.2,66,64,0.0,3,28.84,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 06:00:00,1004.5,1007.0,1004.6,1004.3,3.7,7.4,81,80,4.2,73,28.5,28.5,27.5,64,64,0.0,3,30.76,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 06:00:00,1002.0,1006.5,1002.3,1002.0,5.7,10.0,93,58,3.0,88,27.2,27.4,27.2,66,62,0.0,3,28.84,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 06:00:00,1006.2,1006.9,1006.7,1006.2,7.3,12.4,70,75,7.8,66,27.7,27.7,27.3,56,56,0.0,4,28.64,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 06:00:00,1005.6,1007.3,1005.7,1005.1,4.4,9.8,84,59,2.4,85,28.1,28.1,27.8,63,59,0.0,2,29.95,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 06:00:00,1005.2,1006.3,1005.3,1005.1,7.2,11.5,70,68,4.8,66,26.7,26.7,26.6,73,72,0.0,4,28.57,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 06:00:00,1005.6,1006.3,1005.8,1005.5,9.5,13.0,71,63,5.8,69,26.8,26.9,26.7,72,70,0.0,5,28.67,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 06:00:00,1000.0,1003.7,1000.3,999.8,4.4,7.4,72,62,3.8,63,26.7,26.7,26.5,97,96,1.6,3,31.43,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 06:00:00,999.5,1003.5,1000.0,999.4,4.7,8.4,79,96,4.1,96,26.8,26.8,26.7,99,99,0.3,3,32.08,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 06:00:00,1001.6,1004.7,1002.3,1001.5,6.2,10.7,54,56,5.1,55,24.9,25.3,24.9,100,100,1.6,3,26.06,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 06:00:00,999.9,1004.2,999.9,999.6,1.6,3.1,111,252,1.6,122,27.1,27.3,27.1,93,92,0.0,1,31.92,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 06:00:00,1005.1,1006.4,1005.2,1005.0,6.6,10.2,57,63,5.9,61,26.9,27.2,26.9,71,71,0.0,4,28.77,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 06:00:00,1004.0,1006.0,1004.4,1004.0,6.0,9.7,66,69,5.3,64,27.3,27.3,27.1,69,67,0.0,4,29.28,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 06:00:00,1001.3,1005.5,1002.4,1001.3,2.5,6.2,77,58,1.6,72,26.0,26.6,26.0,79,76,0.2,1,27.63,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 06:00:00,1002.9,1005.4,1003.5,1002.9,2.8,6.6,65,59,3.8,66,25.6,25.9,25.6,89,86,1.1,2,26.54,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 06:00:00,1003.3,1005.8,1003.5,1003.3,4.4,7.7,47,30,3.3,29,25.5,25.9,25.4,88,85,0.0,3,26.4,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 06:00:00,1002.0,1005.0,1002.6,1002.0,6.1,9.0,62,62,6.3,56,25.0,25.0,24.9,96,96,1.2,3,26.06,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 06:00:00,1001.5,1004.8,1002.0,1001.5,3.2,6.7,49,51,3.3,84,25.3,26.1,25.3,97,96,3.1,2,26.42,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 06:00:00,1000.7,1004.1,1000.8,1000.6,4.2,6.6,74,75,3.1,80,27.2,27.2,27.1,95,95,0.2,2,32.59,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 06:00:00,1001.8,1005.1,1001.9,1001.6,3.1,6.2,42,47,3.7,39,26.5,26.6,26.3,96,95,0.7,2,29.78,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 06:00:00,1002.2,1005.0,1002.5,1002.2,4.0,7.4,66,58,4.7,53,25.4,25.7,25.3,100,100,0.6,3,26.61,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 06:00:00,1003.8,1005.7,1004.0,1003.8,4.4,7.7,51,46,1.9,55,26.1,26.6,26.1,93,88,0.0,2,28.43,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 06:00:00,1003.5,1005.3,1003.6,1003.3,4.3,8.2,56,49,3.8,67,26.2,26.2,25.7,100,100,0.2,3,29.07,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 06:00:00,1004.1,1005.9,1004.4,1004.1,5.3,9.4,63,64,4.6,60,27.0,27.0,26.9,77,77,0.0,3,29.46,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 06:00:00,1003.4,1005.5,1003.5,1003.3,4.7,8.4,76,62,3.9,72,26.3,26.3,25.8,88,88,0.1,3,28.7,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 06:00:00,1004.6,1006.0,1005.0,1004.6,5.5,9.9,62,71,4.7,69,26.5,27.1,26.5,73,72,0.0,3,28.22,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 06:00:00,1000.0,1003.9,1000.2,999.9,4.3,7.3,79,86,2.9,72,27.0,27.1,27.0,100,99,2.0,2,32.91,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 06:00:00,999.8,1004.0,1000.1,999.7,4.4,7.4,65,85,1.8,66,27.6,27.7,27.6,99,99,0.5,2,34.73,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 06:00:00,998.7,1004.0,998.7,998.4,2.0,3.9,42,25,0.9,41,28.7,28.8,28.5,87,86,0.0,1,35.45,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 06:00:00,999.0,1003.8,999.0,998.8,0.4,1.6,83,999017,0.2,105,27.7,27.7,27.5,94,94,0.0,1,33.96,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 06:00:00,999.4,1004.0,999.7,999.3,2.2,3.7,74,62,1.8,65,27.0,27.1,27.0,98,98,0.2,2,32.53,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 06:00:00,996.3,1003.0,996.6,996.2,3.5,5.4,3,354,2.4,355,29.3,29.8,29.3,87,85,0.0,2,37.39,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 06:00:00,997.4,1003.3,997.7,997.4,2.7,4.3,70,44,2.0,80,30.8,30.8,29.9,77,77,0.0,2,39.22,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 06:00:00,995.2,1002.2,995.5,995.2,2.4,3.8,72,8,1.4,88,33.3,33.3,32.8,79,79,0.0,2,48.81,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 06:00:00,998.2,1003.2,998.4,998.2,2.5,3.7,55,60,1.9,44,30.7,30.7,28.6,97,97,0.1,2,46.25,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 06:00:00,997.0,1003.2,997.1,996.9,3.0,5.0,65,56,2.3,65,31.2,31.3,30.3,76,76,0.0,2,40.12,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 06:00:00,997.6,1003.0,997.9,997.6,2.5,4.4,62,26,1.4,36,29.5,29.5,28.9,83,82,0.0,1,36.94,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 06:00:00,997.6,1003.3,997.9,997.5,2.6,3.9,31,70,1.4,44,30.0,30.0,29.2,79,79,0.0,2,37.39,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 06:00:00,998.0,1003.3,998.2,997.8,3.1,5.6,59,47,2.1,36,30.2,30.3,29.3,73,73,0.0,2,36.31,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 06:00:00,993.9,1001.9,994.2,993.9,2.4,4.4,90,103,2.0,88,33.9,33.9,33.8,73,69,0.0,2,47.96,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 06:00:00,994.9,1001.7,995.3,994.9,2.7,4.0,101,100,2.1,134,34.7,34.8,34.6,72,68,0.0,2,50.37,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 06:00:00,996.0,1002.0,996.3,996.0,2.2,4.7,146,127,2.1,149,36.7,36.7,36.1,57,53,0.0,2,48.68,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 06:00:00,995.3,1001.7,995.8,995.3,2.5,4.0,152,130,2.4,147,34.9,35.4,34.7,67,61,0.0,2,48.31,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 06:00:00,995.0,1002.0,995.4,995.0,2.3,3.4,124,131,1.2,111,34.3,34.3,33.9,74,69,0.0,2,49.98,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 06:00:00,996.3,1002.1,996.8,996.3,2.4,3.5,136,169,2.1,202,34.7,34.9,34.3,68,66,0.0,2,48.16,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 06:00:00,997.0,1002.4,997.5,997.0,2.8,3.8,143,149,2.6,145,34.2,34.3,34.1,68,64,0.0,2,46.46,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 06:00:00,996.7,1002.0,997.1,996.7,2.3,4.2,132,168,2.9,158,35.1,35.1,34.6,66,66,0.0,2,48.45,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 06:00:00,995.6,1002.0,996.1,995.6,2.8,4.6,129,142,1.7,131,34.1,34.4,34.1,72,68,0.0,2,48.16,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 06:00:00,997.7,1002.6,997.9,997.6,3.1,5.0,135,138,2.3,145,34.2,34.5,34.2,69,65,0.0,2,46.96,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
