Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58025,2022-08-09,1000.7,1004.1,1000.7,1000.3,1.9,3.1,211,213,2.4,248,31.5,31.5,29.7,77,77,0.0,1,41.44,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-09,999.0,1004.1,999.0,998.6,2.7,4.2,265,242,2.7,246,32.1,32.1,30.4,76,76,0.0,2,43.05,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-09,994.0,1004.2,994.0,993.7,2.2,3.4,226,211,1.4,144,30.7,30.7,29.5,82,81,0.0,1,40.56,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-09,999.6,1011.4,999.6,998.9,4.0,8.3,357,1,2.4,350,18.6,19.6,18.6,91,88,1.7,2,18.89,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-09,1005.1,1010.2,1005.1,1004.8,3.9,8.9,322,336,4.0,329,20.5,21.3,20.5,100,85,0.0,3,21.22,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-09,1002.9,1011.3,1002.9,1002.1,2.3,6.3,356,333,0.6,319,20.1,20.4,20.1,86,85,0.2,1,20.41,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-09,1003.4,1011.0,1003.5,1002.7,4.4,7.7,354,12,3.7,4,19.0,20.0,19.0,89,87,0.0,3,19.28,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-09,1004.4,1010.8,1004.4,1003.7,0.8,4.0,19,336,0.5,355,20.4,21.0,20.2,93,85,0.5,1,20.92,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-09,1005.0,1010.8,1005.0,1004.3,5.0,7.9,349,347,3.5,347,19.7,20.4,19.7,92,91,0.2,3,20.13,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-09,1000.7,1008.4,1000.7,1000.0,5.2,8.1,1,8,5.1,6,21.6,21.7,21.6,82,81,0.0,3,21.96,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-09,1005.6,1010.2,1005.6,1004.9,3.8,9.3,341,352,3.9,339,21.1,21.3,20.9,84,81,0.0,3,21.46,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-09,1005.5,1009.7,1005.5,1005.0,2.2,3.9,340,325,0.8,358,20.9,20.9,20.5,90,90,0.0,1,21.4,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-09,1004.5,1010.8,1004.5,1003.4,2.8,5.9,2,3,1.8,351,20.9,21.8,20.9,88,77,0.0,2,21.34,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-09,1004.6,1009.9,1004.6,1003.7,4.0,6.9,338,338,4.8,341,21.0,21.0,20.4,85,85,0.0,3,21.38,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-09,1006.0,1009.8,1006.1,1005.6,3.6,5.9,330,342,2.9,348,20.5,20.5,19.4,90,90,0.0,2,20.96,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-09,1006.3,1010.0,1006.3,1005.5,3.7,6.7,357,11,3.0,352,20.8,20.8,19.9,90,90,0.0,2,21.29,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-09,1006.4,1009.6,1006.4,1005.7,4.7,7.8,8,355,2.8,9,20.1,20.1,19.3,89,89,0.0,3,20.49,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-09,1004.8,1009.2,1004.9,1004.4,4.8,8.3,42,354,2.2,14,19.5,20.0,19.4,100,100,0.0,2,20.12,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-09,1003.8,1009.3,1003.8,1003.1,5.0,9.4,27,4,4.5,14,19.5,20.2,19.5,95,91,0.0,3,19.99,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-09,1004.5,1009.1,1004.5,1003.7,6.2,9.5,338,360,4.4,348,20.0,20.1,20.0,100,95,0.0,3,20.67,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-09,1002.3,1008.4,1002.3,1001.7,3.7,8.0,345,4,2.3,352,21.1,21.2,20.8,85,85,0.0,2,21.49,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-09,1002.9,1008.7,1002.9,1002.2,4.9,8.6,9,8,4.7,9,20.7,20.8,20.7,84,83,0.0,3,21.02,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-09,1002.8,1008.8,1002.8,1002.1,5.1,9.2,3,5,4.7,2,20.7,21.2,20.7,85,82,0.0,3,21.04,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-09,1001.8,1008.7,1001.8,1001.5,5.6,9.3,11,23,4.3,11,21.1,21.6,21.1,84,80,0.0,3,21.46,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-09,1006.9,1010.7,1007.0,1006.0,5.0,7.5,337,345,2.9,339,19.2,20.6,19.2,91,84,1.6,2,19.55,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-09,1007.5,1009.7,1007.5,1006.8,4.5,7.0,355,345,3.9,346,21.0,21.0,20.3,88,86,0.0,3,21.45,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-09,1006.5,1009.6,1006.5,1006.0,3.3,6.5,336,333,3.1,330,20.6,21.0,20.6,88,77,0.1,2,21.01,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-09,1007.4,1010.1,1007.4,1006.7,1.9,5.3,315,296,0.4,332,21.3,21.3,20.7,81,80,0.0,1,21.6,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-09,1008.4,1009.8,1008.4,1007.2,3.5,6.0,336,337,2.8,339,21.1,21.1,20.3,84,81,0.0,2,21.46,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-09,1007.8,1008.9,1007.8,1007.1,2.3,5.5,8,359,1.9,12,22.0,22.1,21.8,75,75,0.0,2,22.21,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-09,1007.9,1009.6,1007.9,1006.5,3.3,6.0,32,6,3.0,24,21.0,21.0,20.7,80,78,0.0,2,21.24,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-09,1007.5,1009.2,1007.5,1006.5,1.9,3.8,335,335,2.5,25,21.6,21.6,21.2,83,83,0.0,2,21.98,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-09,1007.8,1010.3,1007.8,1007.3,3.1,5.6,350,343,2.9,342,20.5,21.0,20.5,88,82,1.5,2,20.9,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-09,1005.9,1010.5,1005.9,1005.3,2.9,5.8,348,352,2.1,353,20.3,20.9,20.3,90,83,0.1,2,20.74,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-09,1008.2,1008.9,1008.2,1007.2,3.3,5.6,111,114,4.0,98,23.6,24.6,23.6,75,65,0.0,2,23.97,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-09,1008.5,1010.3,1008.5,1007.6,2.7,5.7,290,293,2.7,289,21.0,21.0,20.8,84,80,0.0,2,21.35,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-09,1007.4,1008.5,1007.4,1006.5,5.5,8.1,94,83,5.3,100,21.2,21.5,21.2,83,83,0.0,3,21.54,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-09,1007.8,1008.5,1007.8,1006.7,6.6,8.7,115,86,4.9,116,21.0,21.0,20.8,80,80,0.0,3,21.24,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-09,1005.4,1009.2,1005.4,1004.4,2.8,5.3,354,350,2.7,347,19.4,19.4,19.1,94,94,0.0,2,19.85,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-09,1005.2,1009.3,1005.2,1004.3,2.3,5.1,9,350,2.4,348,19.8,19.8,19.6,98,98,0.0,2,20.39,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-09,1006.2,1009.4,1006.2,1005.6,4.8,7.5,320,351,3.3,342,20.1,20.1,19.5,96,96,0.0,2,20.67,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-09,1004.7,1009.1,1004.7,1003.9,4.6,8.1,338,347,4.7,341,20.0,20.1,19.9,90,86,0.0,3,20.41,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-09,1007.7,1009.1,1007.7,1006.6,3.2,6.2,50,56,3.2,63,21.4,21.5,21.0,87,84,0.0,2,21.87,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-09,1007.7,1009.7,1007.7,1006.5,2.7,4.8,337,328,2.6,353,20.8,20.8,20.3,79,79,0.0,2,21.0,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-09,1005.6,1009.9,1005.6,1005.2,3.4,6.6,302,312,2.6,302,21.0,21.0,20.3,81,81,0.0,2,21.27,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-09,1007.1,1009.7,1007.1,1005.9,2.2,5.2,323,336,1.9,347,20.7,20.7,20.3,79,78,0.0,2,20.89,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-09,1006.9,1009.5,1006.9,1005.9,2.1,5.3,337,339,1.1,350,20.4,20.4,20.0,85,84,0.0,1,20.72,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-09,1006.3,1009.3,1006.4,1005.4,3.2,6.0,329,351,2.1,345,20.2,20.2,20.0,88,87,0.0,2,20.57,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-09,1006.0,1009.3,1006.1,1005.4,3.2,6.1,351,354,2.2,345,20.1,20.1,19.8,88,88,0.0,2,20.46,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-09,1004.9,1008.4,1004.9,1004.0,3.5,6.8,349,356,2.3,343,19.5,19.7,19.5,94,94,0.3,2,19.96,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-09,1005.3,1008.6,1005.3,1004.4,5.1,7.8,350,347,2.9,357,20.3,20.7,20.3,88,84,0.0,3,20.68,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-09,1006.2,1009.1,1006.3,1005.3,4.3,6.2,353,2,3.8,358,20.7,20.7,20.4,81,81,0.0,3,20.94,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-09,1007.1,1009.1,1007.2,1006.0,2.3,4.8,356,6,2.5,15,20.7,20.7,20.5,92,90,0.0,2,21.23,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-09,1006.7,1008.6,1006.7,1005.7,3.6,7.0,347,350,3.6,349,21.0,21.0,20.6,100,100,0.0,2,21.77,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-09,1007.3,1009.1,1007.3,1005.8,3.0,6.5,8,353,1.7,5,21.8,21.8,21.1,81,79,0.0,2,22.15,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-09,1006.5,1008.6,1006.5,1005.6,2.9,5.1,357,13,2.0,1,20.9,20.9,20.3,84,83,0.0,2,21.24,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-09,1007.6,1009.0,1007.6,1006.6,2.9,5.7,50,347,2.4,48,21.3,21.5,21.1,86,76,0.0,2,21.73,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-09,1005.1,1009.1,1005.1,1004.0,4.5,7.0,3,352,3.3,347,19.4,19.4,19.1,99,98,0.0,2,19.98,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-09,1004.2,1008.4,1004.2,1003.3,3.3,5.8,349,338,2.9,344,19.7,19.7,19.6,99,99,0.1,2,20.31,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-09,1002.8,1008.2,1002.8,1002.1,4.0,6.9,339,342,3.2,353,20.1,20.4,20.1,93,93,0.0,3,20.59,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-09,1003.2,1008.1,1003.3,1002.5,2.5,5.7,325,355,1.7,345,20.0,20.3,20.0,92,91,0.0,2,20.46,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-09,1004.2,1008.9,1004.2,1003.3,4.1,7.3,341,344,4.3,341,19.6,19.6,19.5,96,93,0.0,3,20.12,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-09,1000.5,1007.4,1000.9,999.8,5.8,10.3,17,16,3.7,359,20.7,21.7,20.7,89,82,9.1,3,21.15,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-09,1001.6,1007.7,1001.7,1000.9,4.9,8.0,17,10,3.9,359,21.2,21.2,21.1,88,88,0.0,3,21.67,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-09,999.7,1006.9,999.7,998.9,3.8,7.5,353,348,2.8,346,22.4,22.8,22.4,95,94,0.0,2,23.18,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-09,1001.7,1006.8,1001.7,1000.7,3.2,6.6,343,330,3.2,346,22.2,22.2,21.8,100,100,0.0,2,23.09,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-09,1000.9,1007.2,1001.0,1000.0,4.1,7.8,344,15,4.3,10,21.5,21.6,21.4,96,94,0.0,3,22.21,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-09,1002.0,1007.5,1002.0,1001.0,4.6,8.3,358,8,4.7,359,20.6,20.6,20.4,97,97,0.1,3,21.25,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-09,1001.7,1007.5,1001.8,1000.9,3.8,7.0,337,339,4.4,345,20.8,20.8,20.5,96,96,0.0,3,21.44,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-09,1001.8,1007.2,1001.8,1000.8,4.0,6.7,332,332,3.9,331,21.0,21.1,21.0,100,100,0.0,3,21.77,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-09,997.7,1005.9,997.7,997.0,4.0,7.4,352,13,3.0,17,23.2,23.6,23.2,92,91,0.0,3,23.98,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-09,998.5,1005.4,998.5,997.7,2.5,5.4,68,356,2.0,52,24.6,24.6,24.2,90,89,0.0,2,25.47,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-09,999.0,1005.1,999.0,998.6,3.0,5.4,25,26,2.2,29,25.7,25.7,25.2,88,88,0.0,2,26.62,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-09,998.6,1005.1,998.6,998.1,4.2,5.8,42,40,3.4,35,25.3,25.3,24.5,91,90,0.0,3,26.26,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-09,998.1,1005.2,998.1,997.8,3.9,5.9,48,1,3.0,28,24.6,24.6,24.3,100,100,0.0,2,25.73,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-09,998.8,1004.7,998.9,998.8,3.6,5.5,357,24,1.7,353,24.6,24.6,24.2,95,95,0.0,2,25.6,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-09,999.3,1004.7,999.4,998.9,3.4,5.8,346,337,3.2,340,25.0,26.1,25.0,95,93,0.0,2,26.04,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-09,999.2,1004.5,999.2,998.8,4.0,5.2,8,336,2.5,14,25.5,26.1,25.5,100,100,0.0,2,26.83,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-09,998.4,1004.9,998.5,998.2,4.1,7.0,34,30,2.4,37,24.9,24.9,24.2,100,100,0.0,2,26.06,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-09,999.6,1004.6,999.6,999.1,3.8,5.6,357,343,3.2,360,28.2,28.2,27.9,95,95,0.0,2,35.84,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
