Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 19:00:00,998.9,1004.1,999.0,998.7,3.3,6.0,343,311,2.5,330,27.5,28.4,27.5,87,87,0.0,2,31.91,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 19:00:00,998.7,1004.0,998.7,998.4,2.5,4.9,312,22,1.7,325,28.5,29.3,28.5,89,88,0.0,1,35.33,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 19:00:00,999.2,1003.3,999.3,999.2,1.4,2.3,115,128,0.9,107,29.3,29.7,29.3,91,89,0.0,1,38.56,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 19:00:00,994.1,1003.2,994.3,994.1,2.6,4.1,172,154,2.4,154,30.9,31.2,30.9,75,73,0.0,2,38.87,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 19:00:00,994.1,1003.6,994.4,994.1,1.0,1.5,98,269,0.4,80,28.5,28.8,28.5,91,88,0.0,0,35.83,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 19:00:00,994.8,1003.6,995.0,994.7,1.0,1.7,54,78,0.9,57,29.6,29.8,29.6,84,82,0.0,1,37.52,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 19:00:00,1000.1,1003.5,1000.3,1000.1,0.4,1.0,333,999017,0.0,337,28.3,28.3,28.1,96,96,0.0,0,36.44,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 19:00:00,998.4,1003.5,998.7,998.4,1.1,1.8,179,175,1.0,176,30.3,30.3,29.7,90,90,0.0,1,41.9,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 19:00:00,993.5,1003.7,993.9,993.5,2.1,2.8,159,157,1.5,141,29.9,30.2,29.6,86,83,0.0,1,39.11,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 19:00:00,996.7,1008.4,996.8,996.6,3.0,5.8,16,338,2.5,360,22.7,23.0,22.7,75,73,0.0,2,22.98,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 19:00:00,1003.3,1008.4,1003.3,1002.6,2.3,6.0,60,92,1.4,63,21.6,22.7,21.6,81,74,0.0,1,21.93,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 19:00:00,999.9,1008.2,1000.0,999.7,1.9,4.3,328,322,1.5,331,23.0,23.0,22.9,77,77,0.0,1,23.37,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 19:00:00,1000.6,1008.2,1000.7,1000.5,2.4,3.9,17,41,1.7,47,23.1,23.6,23.1,72,70,0.0,2,23.35,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 19:00:00,1001.7,1008.0,1001.7,1001.5,0.8,2.4,9,999017,0.0,4,22.8,23.0,22.8,89,89,0.0,0,23.46,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 19:00:00,1002.2,1007.9,1002.4,1002.2,3.4,5.8,42,62,2.7,54,22.6,23.1,22.6,72,71,0.0,2,22.8,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 19:00:00,999.0,1006.6,999.4,999.0,6.1,11.3,8,16,6.5,15,22.1,22.9,22.1,83,79,0.0,4,22.53,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 19:00:00,1003.4,1008.0,1003.5,1003.3,1.3,3.0,14,357,0.5,36,22.3,22.3,22.2,78,75,0.0,1,22.62,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 19:00:00,1003.9,1008.1,1003.9,1003.6,3.4,6.0,17,2,1.2,14,21.7,22.0,21.7,82,78,0.0,2,22.07,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 19:00:00,1001.9,1008.2,1001.9,1001.6,1.1,2.4,34,356,1.0,359,23.2,23.5,23.1,85,83,0.0,1,23.79,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 19:00:00,1002.6,1007.9,1002.6,1002.3,3.2,2.9,58,999017,0.2,52,21.8,22.4,21.8,89,79,0.0,0,22.36,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 19:00:00,1004.4,1008.1,1004.5,1004.1,5.3,9.5,5,16,2.0,32,21.5,22.0,21.5,84,76,0.0,2,21.9,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 19:00:00,1004.4,1008.1,1004.4,1004.0,3.1,5.8,59,49,3.0,63,22.1,22.4,22.1,81,77,0.0,2,22.48,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 19:00:00,1004.5,1007.6,1004.8,1004.4,4.9,8.9,17,27,3.3,26,20.6,20.8,20.5,89,88,0.0,3,21.04,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 19:00:00,1003.0,1007.4,1003.2,1003.0,2.5,4.7,321,6,2.6,4,21.4,21.4,21.2,93,93,0.0,2,22.02,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 19:00:00,1001.8,1007.3,1002.1,1001.8,3.9,7.4,43,11,3.8,7,21.6,21.6,21.5,83,82,0.0,3,21.98,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 19:00:00,1002.6,1007.1,1002.9,1002.6,7.1,9.6,345,354,5.5,352,20.4,20.5,20.4,100,100,0.0,3,21.11,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 19:00:00,1000.5,1006.6,1000.9,1000.5,2.8,7.5,11,4,3.8,355,21.6,22.7,21.6,91,88,0.0,2,22.19,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 19:00:00,1001.3,1007.0,1001.7,1001.2,4.3,9.0,19,13,2.4,13,21.0,21.7,21.0,89,88,0.0,2,21.48,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 19:00:00,1001.2,1007.1,1001.4,1001.1,5.3,10.2,4,8,3.7,5,21.2,22.1,21.2,85,82,0.0,3,21.59,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 19:00:00,1000.3,1007.1,1000.6,1000.2,5.6,9.9,13,16,2.6,12,21.6,22.4,21.6,84,79,0.0,2,22.01,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 19:00:00,1004.2,1007.9,1004.6,1004.1,3.3,5.7,70,85,1.7,73,21.7,22.3,21.7,72,68,0.0,2,21.81,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 19:00:00,1005.9,1008.1,1006.1,1005.9,4.4,7.6,29,42,3.5,38,18.8,18.8,18.6,100,100,0.1,2,19.35,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 19:00:00,1004.3,1007.4,1005.2,1004.3,4.2,8.2,32,36,3.3,27,19.1,19.4,19.1,94,93,0.0,3,19.52,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 19:00:00,1005.5,1008.2,1005.9,1005.5,5.3,7.2,62,57,3.4,59,19.4,19.5,19.4,88,87,0.0,3,19.69,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 19:00:00,1006.7,1008.1,1007.4,1006.7,2.8,5.9,61,49,2.0,74,18.1,18.4,18.1,93,93,4.2,2,18.39,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 19:00:00,1006.6,1007.7,1007.2,1006.5,2.7,4.9,338,29,1.7,336,20.3,22.7,20.3,89,76,4.8,1,20.71,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 19:00:00,1006.2,1007.9,1006.3,1006.1,4.3,7.8,29,46,1.9,26,18.6,20.1,18.6,94,84,3.0,2,18.97,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 19:00:00,1005.5,1007.2,1006.1,1005.5,4.0,7.7,10,10,3.5,359,20.5,21.6,20.5,85,83,0.0,2,20.83,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 19:00:00,1005.5,1008.0,1005.9,1005.4,2.7,4.9,93,105,1.7,89,20.2,20.6,20.1,82,80,0.0,2,20.42,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 19:00:00,1003.5,1008.0,1003.6,1003.4,3.9,7.1,76,71,2.1,89,21.3,22.7,21.3,77,69,0.0,2,21.5,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 19:00:00,1006.5,1007.2,1006.7,1006.4,2.3,3.7,337,8,0.4,339,22.9,22.9,22.7,86,84,0.1,1,23.49,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 19:00:00,1006.7,1008.5,1007.2,1006.7,3.0,5.7,56,78,1.8,79,18.8,18.9,18.8,91,91,0.1,2,19.11,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 19:00:00,1005.1,1006.2,1005.5,1005.0,5.7,8.7,35,36,5.1,36,22.0,22.4,22.0,88,87,0.6,4,22.55,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 19:00:00,1005.6,1006.3,1005.8,1005.5,3.5,5.3,49,7,2.5,58,22.2,22.4,22.1,94,92,0.7,2,22.93,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 19:00:00,1003.4,1007.2,1003.6,1003.3,4.5,7.2,354,351,3.6,350,19.7,20.0,19.7,96,92,0.0,2,20.23,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 19:00:00,1003.2,1007.3,1003.5,1003.2,3.1,6.6,346,350,2.6,348,20.2,20.3,20.1,99,98,0.0,2,20.86,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 19:00:00,1004.3,1007.5,1004.4,1004.2,3.8,5.7,3,352,2.2,3,19.7,19.7,19.5,100,100,0.0,2,20.34,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 19:00:00,1002.9,1007.3,1003.1,1002.8,5.1,9.2,356,4,3.7,14,21.0,21.1,20.8,84,83,0.0,3,21.35,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 19:00:00,1005.4,1006.8,1005.4,1005.1,5.0,7.5,25,10,3.3,24,21.7,22.0,21.4,94,94,0.7,3,22.38,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 19:00:00,1005.5,1007.5,1005.8,1005.4,4.5,8.3,10,9,5.0,10,18.8,20.4,18.8,92,84,1.1,3,19.14,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 19:00:00,1003.9,1008.2,1003.9,1003.5,2.9,6.0,61,87,1.7,51,20.4,21.8,20.4,80,77,0.0,2,20.58,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 19:00:00,1004.7,1007.2,1005.1,1004.4,2.5,6.2,39,21,1.0,31,20.3,20.5,20.3,90,89,0.1,2,20.74,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 19:00:00,1004.7,1007.2,1005.0,1004.5,3.5,6.6,8,12,3.2,5,19.6,20.0,19.6,93,93,0.2,2,20.04,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 19:00:00,1004.2,1007.2,1004.3,1004.1,5.8,9.5,40,25,1.9,35,20.7,20.7,20.4,93,93,0.0,2,21.25,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 19:00:00,1004.3,1007.6,1004.3,1004.1,2.6,5.4,12,356,1.4,3,19.7,19.9,19.7,97,96,0.0,2,20.26,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 19:00:00,1002.8,1006.3,1003.0,1002.8,3.5,7.0,3,9,3.3,349,20.2,20.4,20.2,97,97,0.1,2,20.81,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 19:00:00,1003.4,1006.7,1003.5,1003.3,4.5,7.6,360,24,4.0,8,20.7,21.1,20.7,97,96,0.1,3,21.36,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 19:00:00,1004.1,1007.0,1004.2,1004.0,5.0,8.9,34,36,3.9,31,19.9,20.1,19.8,100,100,0.0,3,20.56,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 19:00:00,1005.0,1007.0,1005.5,1005.0,2.7,5.1,38,17,1.8,26,20.3,20.5,20.3,100,100,0.4,2,21.0,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 19:00:00,1004.8,1006.7,1005.0,1004.7,3.8,7.7,28,17,2.7,30,20.8,21.1,20.7,100,100,0.5,2,21.55,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 19:00:00,1005.2,1007.0,1005.4,1005.1,3.0,6.3,349,11,2.3,351,20.6,21.1,20.6,94,94,0.2,2,21.17,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 19:00:00,1004.8,1006.9,1004.8,1004.6,4.0,7.9,33,29,2.4,37,21.0,21.0,20.9,95,95,1.2,2,21.64,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 19:00:00,1005.8,1007.2,1005.9,1005.5,3.9,6.9,354,16,2.3,352,20.4,20.7,20.4,93,93,2.1,2,20.92,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 19:00:00,1003.0,1007.0,1003.1,1003.0,4.4,7.1,349,357,3.4,352,19.7,19.8,19.7,100,100,0.0,3,20.34,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 19:00:00,1002.1,1006.3,1002.4,1002.1,4.4,8.1,334,338,4.1,340,20.2,20.3,20.2,99,99,0.1,3,20.86,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 19:00:00,1001.1,1006.5,1001.4,1001.1,3.8,7.4,356,357,2.2,323,20.8,21.4,20.8,95,95,0.0,2,21.42,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 19:00:00,1001.4,1006.3,1001.9,1001.4,2.8,6.9,333,351,1.7,350,20.6,21.0,20.6,96,94,0.0,2,21.22,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 19:00:00,1002.2,1006.9,1002.6,1002.2,5.2,7.9,347,343,3.7,345,20.0,20.3,20.0,99,99,0.0,2,20.64,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 19:00:00,998.9,1005.7,999.4,998.8,5.2,9.2,360,359,4.8,1,23.7,23.8,23.7,82,82,0.0,3,24.27,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 19:00:00,1000.1,1006.1,1000.6,999.9,5.7,8.8,340,7,4.8,3,22.9,23.3,22.9,88,86,0.0,4,23.54,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 19:00:00,998.1,1005.2,998.3,998.1,2.6,5.4,12,348,2.8,340,23.9,24.2,23.9,96,96,0.0,2,24.85,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 19:00:00,1000.1,1005.1,1000.2,1000.0,3.4,6.4,320,312,2.8,321,23.5,24.3,23.5,100,100,0.0,2,24.52,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 19:00:00,999.2,1005.5,999.7,998.9,5.1,9.7,355,12,3.8,337,23.0,23.0,22.9,98,97,0.1,3,23.91,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 19:00:00,1000.2,1005.7,1000.5,1000.1,4.5,8.2,353,354,3.6,357,21.5,21.9,21.5,95,95,0.0,3,22.19,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 19:00:00,1000.0,1005.8,1000.3,1000.0,4.6,9.2,345,348,3.4,341,22.2,22.4,22.2,92,92,0.0,3,22.88,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 19:00:00,1000.2,1005.6,1000.2,999.9,4.1,8.4,327,339,2.5,333,22.2,22.8,22.2,100,100,0.0,2,23.09,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 19:00:00,996.3,1004.4,996.7,996.3,4.0,7.1,20,22,3.8,21,24.2,24.5,24.2,97,97,0.0,3,25.21,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 19:00:00,997.2,1004.1,997.5,997.1,2.9,5.9,287,30,2.2,43,25.3,25.8,25.3,97,96,0.0,2,26.42,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 19:00:00,997.8,1003.8,998.1,997.7,2.4,4.6,32,30,1.4,51,28.5,29.4,28.5,90,87,0.0,2,35.58,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 19:00:00,997.4,1003.9,997.8,997.4,4.1,6.0,8,26,3.6,21,25.9,26.6,25.9,100,100,0.0,3,28.09,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 19:00:00,997.0,1004.1,997.2,997.0,4.1,6.1,8,19,3.0,5,25.8,26.5,25.8,100,100,0.0,2,27.77,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 19:00:00,998.1,1003.9,998.1,998.0,2.9,4.9,357,349,2.8,3,28.0,28.5,28.0,93,91,0.0,2,34.69,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 19:00:00,998.3,1003.7,998.3,997.9,3.1,4.7,304,339,3.6,335,29.4,30.4,29.3,92,85,0.0,2,39.22,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 19:00:00,998.3,1003.6,998.3,997.8,2.8,4.5,360,321,2.1,354,28.6,29.4,28.6,100,100,0.0,2,38.63,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 19:00:00,997.6,1004.0,997.6,997.5,3.3,4.9,8,40,2.5,25,26.8,27.5,26.8,100,100,0.0,2,32.25,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 19:00:00,998.4,1003.3,998.4,998.3,1.7,2.4,141,142,1.1,149,29.2,29.2,28.8,93,93,0.0,1,38.81,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
