Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58030,2022-08-08,998.3,1003.4,998.6,998.3,2.6,4.0,206,226,1.4,233,32.0,32.0,30.9,77,76,0.0,2,43.12,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08,993.9,1004.1,993.9,993.5,2.7,4.1,171,152,1.3,160,32.1,32.1,31.0,75,74,0.0,1,42.64,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08,994.0,1005.5,994.0,992.7,2.0,4.8,54,64,2.2,51,28.3,28.3,28.0,89,89,0.0,2,34.7,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08,999.9,1004.8,999.9,999.0,2.9,4.8,14,31,1.6,13,28.5,28.5,28.3,100,100,0.0,2,38.24,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08,997.1,1005.3,997.1,996.2,1.7,3.3,352,335,0.8,325,28.6,28.7,28.5,89,88,0.0,1,35.64,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08,997.8,1005.2,997.8,996.7,3.2,5.7,50,49,3.6,41,28.4,28.4,27.9,89,89,0.0,2,35.01,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08,998.6,1004.8,998.6,997.8,1.9,4.5,15,37,0.9,31,28.2,28.2,28.2,92,92,0.1,1,35.1,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08,999.4,1005.0,999.4,998.2,4.2,6.3,21,39,4.5,28,28.1,28.1,28.1,92,92,0.0,3,34.78,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08,995.1,1002.6,995.2,994.8,2.4,3.7,333,339,1.6,360,29.0,29.0,28.6,97,97,0.0,1,39.27,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08,999.8,1004.3,999.9,998.9,2.0,5.5,2,11,1.0,4,28.3,28.3,28.3,92,91,0.0,1,35.43,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08,999.8,1003.9,999.9,999.3,2.1,3.9,335,358,2.3,359,28.3,28.3,27.9,99,99,0.0,2,37.22,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08,998.5,1004.6,998.6,997.8,2.6,4.1,355,2,0.8,349,28.7,28.8,28.7,91,91,0.0,1,36.5,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08,998.8,1004.0,998.8,997.9,3.1,4.4,340,359,1.2,340,28.0,28.0,27.6,97,97,0.0,2,35.64,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08,1000.3,1004.0,1000.4,999.9,3.6,5.3,357,350,2.6,356,28.3,28.3,27.8,94,89,0.0,2,35.93,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08,1000.5,1004.1,1000.6,999.9,2.5,5.8,357,45,2.5,336,28.6,28.6,28.4,99,99,0.0,2,38.34,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08,1001.1,1004.2,1001.1,1000.1,3.7,7.2,17,36,1.4,3,26.7,26.7,26.1,99,99,1.5,2,31.76,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08,999.1,1003.4,999.1,998.4,3.6,6.4,346,25,1.7,43,27.1,28.2,27.1,100,100,0.0,2,33.24,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08,998.1,1003.5,998.1,997.2,5.6,8.4,360,19,3.5,1,28.5,28.9,28.5,87,86,0.0,3,34.83,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08,999.2,1003.6,999.2,998.2,12.5,16.7,348,353,11.2,345,26.7,28.9,26.6,100,100,52.3,6,31.93,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08,996.6,1002.5,996.8,996.3,0.5,0.9,342,186,0.5,343,29.3,29.3,29.2,98,96,0.0,1,40.75,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08,997.3,1002.9,997.3,996.6,1.9,3.7,330,326,1.4,330,29.1,29.3,29.1,92,90,0.0,1,38.15,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08,997.3,1003.1,997.3,996.7,2.9,4.8,338,329,1.8,339,28.8,29.3,28.8,94,92,3.2,1,37.66,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08,996.3,1003.0,996.4,995.9,2.5,4.0,3,5,2.6,357,28.8,28.9,28.8,93,93,0.0,2,37.38,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08,1001.5,1005.2,1001.6,999.8,3.9,7.7,53,51,4.6,38,28.3,28.4,28.1,85,85,0.0,3,33.76,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08,1002.5,1004.7,1002.5,1001.3,4.0,7.0,40,38,4.4,35,28.4,28.4,28.3,97,97,0.0,3,37.06,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08,1001.4,1004.4,1001.5,1000.6,3.0,5.1,23,26,2.6,28,28.6,28.6,28.5,96,95,0.0,2,37.5,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08,1002.3,1005.0,1002.3,1001.0,3.0,5.7,18,20,3.8,16,28.6,28.7,28.4,90,90,0.0,2,35.9,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08,1003.9,1005.3,1003.9,1002.1,3.3,7.7,37,31,3.1,30,28.3,28.4,28.3,89,89,0.0,2,34.7,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08,1004.4,1005.4,1004.4,1003.3,4.6,8.9,70,76,5.1,75,27.4,27.4,27.3,89,89,0.2,3,32.02,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08,1003.1,1004.7,1003.1,1001.9,4.3,6.9,65,76,2.7,61,28.4,28.5,28.3,90,90,0.0,3,35.26,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08,1003.3,1004.9,1003.3,1002.2,5.1,9.7,104,77,3.5,91,27.4,28.8,27.4,89,85,0.0,3,32.02,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08,1002.9,1005.4,1002.9,1001.1,4.7,8.9,56,50,4.7,59,28.3,28.5,28.3,82,82,0.0,3,33.21,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08,1000.4,1004.9,1000.4,999.4,2.4,5.1,43,55,1.9,39,28.1,28.1,27.9,93,93,0.0,2,35.02,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08,1004.9,1005.5,1004.9,1003.8,7.5,12.7,80,77,7.8,72,27.5,27.6,27.4,78,78,0.0,4,30.64,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08,1003.9,1005.6,1003.9,1002.2,3.8,8.2,61,53,2.7,52,28.5,28.6,28.5,88,87,0.0,2,35.08,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08,1003.7,1004.8,1003.7,1003.0,4.7,8.1,74,77,5.8,76,26.6,26.6,26.1,96,95,1.9,3,30.1,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08,1004.0,1004.7,1004.0,1003.5,7.6,13.0,71,73,6.6,76,26.7,26.7,26.1,93,93,1.1,4,30.77,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08,1000.1,1003.8,1000.1,999.0,4.9,8.5,337,25,0.7,342,26.7,28.0,26.7,96,94,2.6,1,31.26,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08,999.6,1003.6,999.7,998.7,3.3,8.0,9,17,0.3,343,26.9,27.1,26.7,99,99,1.8,1,32.4,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08,1000.9,1004.0,1000.9,1000.1,3.4,5.7,346,24,2.8,360,28.2,28.3,28.2,100,100,0.0,2,37.11,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08,999.3,1003.6,999.5,998.4,5.3,9.3,22,38,6.1,24,26.9,28.4,26.9,95,93,26.5,3,31.69,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08,1003.7,1005.0,1003.7,1002.6,3.6,5.8,68,55,3.2,75,26.7,26.7,26.1,98,97,3.2,3,31.6,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08,1002.5,1004.5,1002.5,1001.4,3.4,6.2,16,43,2.7,24,28.4,28.4,28.4,92,92,0.0,2,35.76,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08,1000.4,1004.6,1000.5,999.6,1.3,5.0,70,31,1.2,36,28.7,28.7,28.5,89,89,0.0,1,35.97,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08,1001.5,1004.0,1001.5,1001.1,2.3,4.5,18,19,1.7,19,29.2,29.2,29.0,90,90,0.0,1,37.91,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08,1001.6,1004.1,1001.6,1001.1,4.0,6.0,15,15,4.3,14,28.6,28.6,28.5,94,94,0.0,3,36.96,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08,1001.1,1004.1,1001.1,1000.4,3.3,4.9,75,84,2.3,73,27.8,27.9,27.7,97,96,0.1,2,34.96,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08,1001.0,1004.2,1001.1,999.9,3.3,7.6,100,113,2.5,98,27.0,27.8,27.0,97,97,11.7,2,32.35,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08,1000.1,1003.5,1000.1,999.1,3.1,6.9,14,13,4.9,16,28.5,29.0,28.5,95,95,0.9,2,36.88,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08,1000.8,1004.0,1000.8,1000.0,5.6,10.7,348,31,3.4,357,25.9,29.1,25.9,97,88,18.6,3,28.0,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08,1001.1,1003.9,1001.1,1000.7,2.8,4.6,86,47,2.8,87,27.1,27.4,26.9,100,100,0.3,2,33.24,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08,1002.3,1004.2,1002.3,1001.3,3.9,9.0,50,64,3.1,64,28.8,28.9,28.8,100,100,0.0,2,39.41,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08,1002.3,1004.1,1002.3,1001.1,4.8,8.6,69,83,4.7,72,28.7,29.2,28.7,100,100,0.0,3,39.02,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08,1002.7,1004.5,1002.7,1001.6,5.3,10.7,79,90,3.6,76,27.2,28.9,27.2,94,90,0.1,3,32.4,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08,1002.4,1004.5,1002.4,1000.9,5.0,8.4,43,61,3.0,52,27.7,27.8,27.2,91,90,0.1,3,33.31,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08,1003.5,1004.9,1003.5,1002.4,5.2,9.0,97,86,4.5,89,26.7,27.1,26.7,94,93,0.1,3,30.93,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08,1000.0,1003.9,1000.0,998.4,4.9,8.0,17,352,2.6,12,27.1,29.2,27.1,99,98,0.0,2,33.05,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08,999.0,1003.1,999.1,998.1,1.3,2.5,360,341,1.6,321,29.3,29.8,29.2,99,99,0.0,1,41.08,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08,997.4,1002.6,997.5,996.9,0.9,1.2,17,73,0.5,24,29.0,29.0,28.8,95,94,0.0,1,38.67,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08,997.9,1002.7,997.9,997.2,0.6,1.2,283,999017,0.0,203,29.1,29.5,29.1,93,89,0.0,0,38.44,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08,998.8,1003.3,998.8,997.5,2.3,3.5,344,346,2.4,337,28.9,29.3,28.9,98,93,0.0,2,39.19,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08,995.3,1002.0,995.3,995.0,1.3,2.0,141,285,0.4,110,30.0,30.3,29.6,88,84,0.0,1,40.11,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08,996.4,1002.3,996.5,995.9,0.8,1.3,149,999017,0.0,77,30.3,30.4,29.9,85,83,0.0,0,40.18,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08,994.6,1001.6,994.9,994.5,1.6,3.6,149,155,1.3,152,32.3,32.3,30.7,81,80,0.0,1,45.92,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08,997.7,1002.7,997.8,997.1,1.5,2.9,156,155,1.4,186,32.3,32.3,30.2,79,79,0.0,1,45.03,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08,996.0,1002.2,996.1,995.7,1.1,1.8,175,139,0.9,178,30.6,30.7,29.8,83,82,0.0,1,40.56,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08,996.9,1002.3,996.9,996.1,1.1,1.9,181,999017,0.0,173,29.0,29.1,28.7,93,92,0.0,0,38.09,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08,996.6,1002.3,996.7,996.0,1.4,2.1,145,999017,0.0,151,29.5,29.6,29.3,93,91,0.0,0,39.91,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08,997.2,1002.5,997.2,996.5,1.8,2.6,169,143,0.6,158,30.1,30.3,29.3,85,81,0.0,1,39.48,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08,993.8,1001.8,993.8,993.5,3.4,4.9,203,177,2.7,199,31.5,31.5,30.2,76,76,0.0,2,41.07,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08,995.0,1001.8,995.0,994.7,1.8,3.1,217,211,1.7,196,31.0,31.0,29.3,79,79,0.0,2,40.52,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08,996.2,1002.2,996.2,996.0,2.5,5.0,206,189,1.3,196,31.8,31.8,30.4,70,70,0.0,2,39.83,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08,995.4,1001.8,995.5,995.1,2.3,3.6,191,200,2.7,196,31.3,31.3,29.5,77,76,0.0,2,40.79,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08,995.1,1002.1,995.1,994.8,2.3,3.2,158,191,1.6,166,31.2,31.4,29.7,83,82,0.0,2,42.68,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08,996.5,1002.3,996.5,996.2,2.8,3.9,190,194,3.1,186,30.6,30.6,29.1,81,81,0.0,2,39.89,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08,997.1,1002.5,997.1,996.9,2.7,4.2,183,197,2.0,176,30.0,30.0,29.1,80,80,0.0,2,37.67,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08,996.8,1002.1,997.0,996.6,2.4,3.7,166,195,1.6,186,30.8,30.8,29.4,81,81,0.0,2,40.55,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08,995.7,1002.1,995.7,995.4,2.3,3.9,197,189,1.8,202,31.9,31.9,30.4,75,75,0.0,2,41.98,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08,997.6,1002.5,997.8,997.6,3.0,4.6,183,178,2.6,180,31.5,31.5,30.5,69,69,0.0,2,38.64,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
