Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 18:00:00,998.8,1004.0,999.0,998.8,4.3,7.4,3,332,3.2,354,28.4,29.1,28.4,87,86,0.0,2,34.52,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 18:00:00,998.4,1003.7,998.6,998.4,2.6,5.0,329,331,2.0,341,29.3,30.2,29.3,91,90,0.0,2,38.56,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 18:00:00,999.3,1003.4,999.7,999.3,1.3,2.2,110,118,0.8,115,29.7,30.0,29.7,89,87,0.0,1,39.36,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 18:00:00,994.3,1003.4,994.6,994.3,2.4,4.1,169,144,1.9,159,31.3,31.7,31.3,73,71,0.0,2,39.4,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 18:00:00,994.4,1003.9,994.7,994.4,1.2,1.5,82,58,0.6,74,28.7,28.9,28.7,90,89,0.0,1,36.23,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 18:00:00,995.1,1003.9,995.4,995.1,1.5,2.4,60,52,1.1,60,29.8,30.1,29.8,82,80,0.0,1,37.61,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 18:00:00,1000.4,1003.8,1000.7,1000.4,0.8,0.9,37,999017,0.0,39,28.3,28.9,28.3,96,94,0.0,0,36.44,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 18:00:00,998.6,1003.7,999.1,998.6,0.3,1.0,173,322,0.7,16,29.8,29.9,29.8,93,92,0.0,1,41.04,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 18:00:00,993.9,1004.1,994.0,993.9,2.3,3.6,178,147,1.8,169,29.9,31.3,29.9,87,78,0.0,2,39.43,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 18:00:00,996.8,1008.5,997.2,996.7,2.6,4.8,350,344,2.0,354,23.0,23.1,22.9,76,76,0.0,2,23.34,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 18:00:00,1002.8,1007.8,1003.7,1002.8,1.8,3.6,29,85,1.5,52,22.7,22.9,22.7,79,76,0.0,2,23.09,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 18:00:00,999.8,1008.1,1000.5,999.8,2.3,5.2,295,294,1.1,307,23.0,23.0,22.8,82,81,0.0,1,23.5,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 18:00:00,1000.7,1008.3,1001.3,1000.7,1.8,3.2,17,25,1.3,336,23.6,23.7,23.5,74,73,0.0,2,23.95,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 18:00:00,1001.6,1007.9,1002.3,1001.6,0.8,1.9,28,16,0.9,8,23.0,23.0,22.9,90,89,0.0,1,23.71,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 18:00:00,1002.4,1008.1,1003.0,1002.4,1.7,2.3,107,268,0.9,109,22.8,23.3,22.8,89,81,0.0,1,23.46,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 18:00:00,999.4,1007.0,999.4,999.1,8.0,12.3,11,7,4.9,10,23.0,23.7,23.0,79,77,0.0,4,23.42,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 18:00:00,1003.3,1007.9,1003.8,1003.2,4.5,8.3,40,34,1.1,37,22.2,22.9,22.2,76,71,0.0,1,22.46,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 18:00:00,1003.6,1007.8,1004.0,1003.6,4.4,7.5,14,15,3.3,23,21.9,22.6,21.9,80,79,0.0,2,22.23,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 18:00:00,1001.6,1007.8,1002.2,1001.6,1.4,4.8,20,350,0.8,21,23.5,23.6,23.5,82,80,0.0,1,24.05,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 18:00:00,1002.3,1007.6,1002.7,1002.3,4.3,7.5,343,59,2.7,342,22.4,22.6,22.4,79,79,0.0,2,22.76,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 18:00:00,1004.1,1007.8,1004.7,1004.1,3.3,7.1,6,9,4.4,41,21.5,21.5,21.1,85,85,0.0,2,21.93,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 18:00:00,1004.1,1007.8,1004.6,1004.1,3.9,9.0,20,55,2.3,35,22.4,22.8,22.4,77,77,0.0,2,22.71,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 18:00:00,1004.7,1007.8,1005.1,1004.7,5.6,10.0,17,20,5.0,19,20.8,20.8,20.5,89,87,0.0,3,21.26,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 18:00:00,1003.1,1007.5,1003.2,1003.0,4.2,7.1,34,43,2.0,35,21.3,21.8,21.3,93,93,0.0,2,21.91,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 18:00:00,1002.1,1007.6,1002.3,1002.0,4.2,7.2,40,38,3.4,42,21.5,22.1,21.5,83,80,0.0,2,21.87,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 18:00:00,1002.8,1007.3,1003.1,1002.7,7.7,11.2,352,349,6.2,352,20.5,21.4,20.5,100,98,0.0,4,21.22,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 18:00:00,1000.8,1006.9,1001.0,1000.7,3.7,7.9,18,8,2.4,9,22.7,23.0,22.7,89,88,0.0,2,23.35,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 18:00:00,1001.6,1007.3,1001.6,1001.3,4.6,7.3,10,355,4.1,9,21.7,22.5,21.7,88,87,0.0,2,22.22,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 18:00:00,1001.3,1007.2,1001.3,1001.1,5.5,8.7,15,12,5.0,8,22.1,23.3,22.1,82,82,0.0,3,22.51,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 18:00:00,1000.5,1007.3,1000.5,1000.3,7.1,12.8,12,21,3.3,10,22.4,23.4,22.4,80,77,0.0,3,22.78,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 18:00:00,1004.6,1008.3,1005.3,1004.5,3.9,7.8,101,68,1.9,95,22.3,23.4,22.3,69,65,0.0,2,22.39,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 18:00:00,1006.0,1008.2,1006.8,1006.0,6.7,9.8,22,30,4.1,18,18.7,20.9,18.5,100,88,12.9,3,19.24,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 18:00:00,1005.1,1008.2,1005.5,1005.1,4.2,8.5,25,7,3.7,21,19.5,20.1,19.5,96,92,0.1,2,20.01,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 18:00:00,1005.9,1008.6,1006.4,1005.9,4.8,6.8,65,72,2.8,60,19.5,20.3,19.5,91,85,0.1,2,19.88,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 18:00:00,1007.3,1008.7,1007.8,1007.3,4.2,8.6,8,37,1.7,1,18.4,20.5,18.4,95,80,17.6,2,18.78,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 18:00:00,1006.5,1007.6,1006.7,1006.4,2.6,4.5,34,14,1.4,54,22.7,23.2,22.7,76,67,0.1,2,23.01,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 18:00:00,1006.2,1007.9,1007.1,1006.2,3.7,7.3,22,20,4.6,2,20.1,22.4,20.1,85,72,0.9,3,20.39,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 18:00:00,1005.6,1007.3,1006.3,1005.6,2.3,4.3,1,348,2.8,355,21.4,22.4,21.3,87,83,3.6,2,21.87,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 18:00:00,1005.8,1008.3,1006.7,1005.8,2.9,4.5,98,87,2.1,102,20.6,21.6,20.6,80,75,0.0,2,20.8,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 18:00:00,1003.6,1008.1,1004.3,1003.6,3.3,6.3,79,91,3.0,81,22.7,23.3,22.7,70,66,0.0,2,22.85,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 18:00:00,1006.4,1007.1,1007.1,1006.4,2.2,3.6,81,63,1.7,87,22.8,23.8,22.8,88,79,0.5,2,23.43,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 18:00:00,1007.2,1009.0,1008.0,1007.2,3.3,7.0,69,57,2.4,41,18.9,19.8,18.9,91,87,1.2,2,19.22,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 18:00:00,1005.4,1006.5,1006.1,1005.4,4.9,6.9,54,49,2.4,55,22.0,22.0,21.7,94,90,3.5,2,22.71,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 18:00:00,1005.8,1006.5,1006.9,1005.5,4.3,7.2,50,21,2.1,44,22.4,22.9,22.4,93,90,6.0,2,23.12,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 18:00:00,1003.5,1007.3,1003.9,1003.5,4.0,7.7,349,353,5.0,356,20.0,20.1,20.0,92,92,0.0,3,20.46,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 18:00:00,1003.5,1007.6,1003.7,1003.4,3.6,8.6,351,351,3.1,349,20.1,20.5,20.1,98,95,0.0,2,20.72,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 18:00:00,1004.4,1007.6,1004.9,1004.3,5.0,7.6,9,359,3.8,353,19.5,19.6,19.4,100,100,0.0,3,20.12,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 18:00:00,1003.0,1007.4,1003.5,1003.0,5.2,9.2,10,360,4.4,7,20.9,21.6,20.9,84,82,0.0,3,21.24,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 18:00:00,1005.3,1006.7,1006.2,1005.2,3.7,6.4,91,71,1.8,88,21.4,22.3,21.3,96,90,2.2,2,22.1,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 18:00:00,1005.6,1007.6,1006.4,1005.5,4.5,8.1,12,1,4.1,12,20.5,23.0,20.5,84,73,0.8,3,20.8,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 18:00:00,1003.6,1007.9,1004.6,1003.4,3.1,6.6,63,53,2.5,63,21.8,22.1,21.7,77,77,0.0,2,22.05,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 18:00:00,1005.0,1007.5,1005.4,1004.9,2.9,6.5,21,36,2.1,27,20.4,20.4,20.2,94,92,2.2,2,20.95,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 18:00:00,1005.1,1007.6,1005.5,1005.0,4.9,7.4,13,12,2.8,11,19.9,20.3,19.9,95,94,3.1,2,20.43,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 18:00:00,1004.3,1007.3,1004.7,1004.3,5.1,9.5,24,33,6.0,15,20.4,20.6,20.4,96,95,0.1,3,21.0,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 18:00:00,1004.2,1007.5,1004.7,1004.2,2.8,6.2,4,9,2.4,2,19.9,20.2,19.9,96,96,0.0,2,20.45,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 18:00:00,1002.8,1006.3,1003.2,1002.8,3.6,7.1,355,352,3.2,352,20.4,20.7,20.4,97,96,0.0,2,21.03,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 18:00:00,1003.2,1006.5,1003.8,1003.2,4.3,7.0,356,7,3.1,1,21.1,21.9,21.1,96,95,1.0,3,21.77,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 18:00:00,1004.0,1006.9,1004.5,1004.0,4.5,9.8,26,29,4.9,29,20.1,20.5,20.1,100,100,0.2,3,20.78,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 18:00:00,1005.2,1007.2,1005.5,1005.2,3.6,7.3,26,35,2.6,23,20.4,20.7,20.4,100,100,0.5,2,21.11,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 18:00:00,1004.8,1006.7,1004.9,1004.6,3.2,7.6,25,347,3.0,20,21.1,21.8,21.1,100,100,1.6,2,21.88,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 18:00:00,1005.1,1006.9,1005.5,1004.9,5.1,8.3,50,11,2.8,50,21.0,21.4,20.9,96,96,2.5,2,21.66,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 18:00:00,1004.6,1006.7,1004.6,1004.3,4.8,8.0,39,37,1.9,39,21.0,21.7,21.0,96,95,9.2,2,21.66,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 18:00:00,1005.5,1006.9,1006.7,1005.4,4.4,6.5,61,358,3.7,55,20.7,21.2,20.7,95,92,6.9,3,21.31,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 18:00:00,1003.1,1007.1,1003.4,1003.1,4.9,8.6,3,356,4.6,5,19.8,20.1,19.8,100,100,0.0,3,20.45,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 18:00:00,1002.2,1006.4,1002.5,1002.2,4.7,10.0,320,336,3.5,339,20.3,20.8,20.3,99,99,0.0,3,20.97,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 18:00:00,1001.4,1006.7,1001.5,1001.3,3.6,7.2,338,331,2.4,343,21.4,22.0,21.4,96,94,0.0,2,22.1,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 18:00:00,1001.7,1006.6,1001.8,1001.6,3.1,7.6,334,348,3.1,343,21.0,21.8,21.0,94,94,0.0,2,21.61,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 18:00:00,1002.2,1006.8,1002.6,1002.2,5.2,9.4,348,344,5.3,348,20.2,20.8,20.2,99,97,0.0,3,20.86,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 18:00:00,999.4,1006.2,999.5,999.1,5.6,9.8,349,355,3.9,359,23.8,24.0,23.8,82,82,0.0,3,24.38,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 18:00:00,1000.2,1006.2,1000.4,1000.2,5.1,8.6,6,339,4.2,354,23.3,23.5,23.3,86,84,0.0,3,23.93,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 18:00:00,998.3,1005.4,998.5,998.2,3.2,8.4,358,345,2.4,348,24.2,24.6,24.2,99,99,0.0,2,25.26,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 18:00:00,1000.0,1005.0,1000.4,999.9,2.9,5.2,290,304,1.9,309,24.2,25.2,24.2,100,100,0.2,2,25.29,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 18:00:00,999.8,1006.1,1000.0,999.5,5.0,8.4,333,331,6.1,333,23.0,23.8,23.0,100,92,4.9,3,23.97,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 18:00:00,1000.4,1005.9,1000.6,1000.3,4.9,8.1,3,351,4.6,356,21.9,22.7,21.9,96,96,0.0,3,22.65,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 18:00:00,1000.3,1006.1,1000.5,1000.1,4.2,8.9,344,337,5.4,345,22.4,22.7,22.4,94,94,0.0,3,23.15,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 18:00:00,1000.2,1005.6,1000.4,1000.1,3.6,6.0,334,330,3.3,332,22.8,23.2,22.8,100,100,0.0,2,23.75,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 18:00:00,996.6,1004.7,996.9,996.6,3.9,7.0,11,21,3.7,19,24.5,25.0,24.5,98,97,0.0,2,25.56,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 18:00:00,997.5,1004.4,997.6,997.5,3.0,8.2,23,54,2.7,38,25.8,27.3,25.8,96,95,0.0,2,27.68,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 18:00:00,998.0,1004.0,998.0,997.6,2.4,4.4,339,11,1.6,349,29.4,31.7,29.4,87,75,0.0,2,37.72,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 18:00:00,997.7,1004.1,997.8,997.7,3.9,5.9,17,8,4.3,11,26.7,28.1,26.7,100,98,0.0,2,31.93,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 18:00:00,997.2,1004.3,997.3,997.1,5.3,7.7,8,5,3.3,5,26.5,28.0,26.5,100,100,0.0,3,30.08,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 18:00:00,998.0,1003.8,998.1,997.9,3.8,5.9,340,1,3.2,349,28.5,29.8,28.5,91,91,0.0,2,35.83,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 18:00:00,997.9,1003.3,998.1,997.9,0.4,0.9,158,999017,0.0,155,29.3,29.3,29.1,93,93,0.0,0,39.17,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 18:00:00,997.9,1003.2,998.0,997.9,0.6,0.9,211,210,0.7,204,29.2,29.2,29.0,100,100,0.0,1,41.0,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 18:00:00,997.6,1004.0,997.7,997.6,4.1,6.5,17,25,3.5,21,27.6,28.3,27.6,100,100,0.0,3,34.95,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 18:00:00,998.4,1003.3,998.7,998.4,1.4,1.7,158,151,1.0,145,28.9,29.2,28.9,98,97,0.0,1,39.19,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
