Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 21:00:00,998.9,1004.2,998.9,998.5,3.5,7.1,340,310,3.3,342,25.8,26.7,25.8,88,87,0.0,2,27.49,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 21:00:00,998.5,1003.8,998.5,998.0,2.7,5.4,334,23,1.6,332,26.7,27.6,26.7,91,89,0.0,2,30.44,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 21:00:00,999.1,1003.2,999.1,998.8,0.8,1.4,123,999017,0.2,114,29.0,29.1,29.0,96,95,0.0,1,38.97,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 21:00:00,994.0,1003.1,994.0,993.8,2.4,3.8,149,147,1.6,158,30.4,30.5,30.3,78,77,0.0,2,38.3,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 21:00:00,994.1,1003.6,994.1,993.9,1.3,1.6,87,999017,0.0,87,28.6,28.7,28.4,90,88,0.0,1,35.9,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 21:00:00,994.7,1003.5,994.7,994.5,1.6,2.2,66,58,1.4,59,29.4,29.4,29.0,85,85,0.0,2,37.14,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 21:00:00,1000.0,1003.4,1000.0,999.8,2.0,3.3,181,191,1.5,185,29.9,30.0,29.2,84,84,0.0,2,38.5,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 21:00:00,998.5,1003.6,998.5,998.2,1.1,2.3,193,188,0.6,197,30.1,30.3,30.1,92,90,0.0,1,41.84,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 21:00:00,993.7,1003.9,993.7,993.3,2.1,3.7,173,152,1.7,165,30.1,30.3,29.7,82,81,0.0,2,38.57,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 21:00:00,997.0,1008.7,997.1,996.8,2.4,3.4,360,65,2.1,8,21.7,22.3,21.7,84,77,0.0,1,22.12,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 21:00:00,1003.4,1008.5,1003.9,1003.4,1.6,3.4,21,15,1.0,43,20.1,21.1,20.1,100,83,0.0,1,20.78,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 21:00:00,1000.2,1008.6,1000.3,1000.0,1.6,3.4,50,61,0.9,52,22.5,23.0,22.5,79,75,0.0,1,22.87,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 21:00:00,1001.1,1008.7,1001.2,1001.0,1.9,3.2,64,67,1.4,75,22.1,22.7,22.1,70,69,0.0,2,22.19,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 21:00:00,1002.2,1008.5,1002.3,1002.0,1.3,3.3,59,69,1.2,62,21.7,22.5,21.7,77,69,0.0,1,21.94,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 21:00:00,1002.7,1008.4,1003.0,1002.6,2.3,3.3,133,350,1.7,125,21.3,21.9,21.3,80,78,0.0,1,21.57,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 21:00:00,999.1,1006.8,999.2,999.0,6.5,10.4,18,17,5.2,13,21.5,21.6,21.5,83,82,0.0,4,21.87,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 21:00:00,1003.8,1008.4,1003.9,1003.4,2.6,6.1,71,63,3.0,68,20.6,21.6,20.6,83,78,0.0,2,20.88,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 21:00:00,1003.8,1008.0,1003.8,1003.3,4.2,7.1,25,26,2.6,35,20.9,21.5,20.9,83,81,0.0,2,21.21,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 21:00:00,1002.0,1008.3,1002.2,1001.7,2.6,5.0,99,101,2.1,110,21.9,23.3,21.9,80,76,0.0,2,22.23,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 21:00:00,1002.6,1007.9,1002.6,1002.1,3.4,4.9,68,51,2.5,72,20.9,21.9,20.9,82,81,0.0,2,21.19,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 21:00:00,1004.3,1008.0,1004.3,1004.0,6.0,9.3,14,10,5.0,11,20.8,21.9,20.8,85,78,0.0,3,21.16,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 21:00:00,1004.8,1008.5,1004.9,1004.5,4.1,7.8,48,38,4.1,39,19.4,20.6,19.4,99,93,0.0,2,19.98,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 21:00:00,1004.3,1007.5,1004.5,1004.2,4.4,7.2,34,27,2.9,18,21.0,21.1,21.0,83,83,0.0,3,21.32,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 21:00:00,1002.7,1007.1,1002.9,1002.5,3.8,7.3,42,14,3.5,23,21.5,21.5,21.4,87,87,0.0,3,21.98,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 21:00:00,1001.8,1007.3,1001.8,1001.6,3.9,6.8,11,24,3.2,16,21.6,21.6,21.5,79,79,0.0,2,21.88,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 21:00:00,1002.7,1007.2,1002.8,1002.5,6.6,10.6,345,360,3.5,348,20.4,20.5,20.4,99,98,0.0,3,21.08,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 21:00:00,1000.6,1006.7,1000.8,1000.6,3.1,6.7,5,22,3.0,3,21.0,21.1,21.0,92,91,0.0,2,21.56,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 21:00:00,1001.2,1006.9,1001.6,1001.0,4.0,8.9,2,15,2.4,7,20.6,20.8,20.6,90,89,0.0,3,21.07,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 21:00:00,1001.0,1006.9,1001.4,1001.0,4.7,8.3,17,18,4.1,5,21.0,21.3,20.9,85,84,0.0,3,21.38,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 21:00:00,1000.4,1007.2,1000.5,1000.3,5.4,10.3,16,13,4.9,15,21.2,21.5,21.2,84,81,0.0,3,21.57,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 21:00:00,1004.7,1008.4,1004.9,1004.5,1.6,2.3,119,156,1.2,78,20.9,21.0,20.9,81,75,0.0,1,21.16,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 21:00:00,1006.2,1008.4,1006.2,1005.3,3.5,6.0,33,13,1.2,35,19.3,19.3,19.0,90,88,0.0,1,19.64,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 21:00:00,1005.2,1008.3,1005.3,1004.9,2.4,3.9,316,343,1.8,338,19.4,19.5,19.1,94,91,0.0,2,19.85,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 21:00:00,1006.0,1008.7,1006.0,1005.3,2.9,4.2,15,11,2.0,61,20.2,20.2,19.6,79,78,0.0,2,20.34,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 21:00:00,1006.7,1008.1,1006.7,1006.1,1.5,3.3,27,25,0.9,358,19.3,19.3,18.3,87,86,0.0,1,19.56,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 21:00:00,1006.3,1007.4,1006.3,1005.8,2.7,4.3,1,346,1.8,343,20.2,20.2,20.1,92,85,0.0,2,20.68,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 21:00:00,1006.2,1007.9,1006.2,1005.5,2.9,4.8,19,3,1.7,56,19.5,19.5,18.8,86,86,0.0,2,19.75,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 21:00:00,1005.5,1007.2,1005.8,1005.2,4.0,7.9,360,358,3.4,349,20.0,20.7,20.0,86,82,0.0,3,20.3,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 21:00:00,1006.1,1008.6,1006.1,1005.6,1.4,2.3,109,999017,0.2,84,19.8,20.0,19.8,87,86,0.0,1,20.11,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 21:00:00,1004.0,1008.6,1004.4,1003.9,1.7,1.7,90,81,1.0,95,20.6,20.9,20.6,82,80,0.0,1,20.86,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 21:00:00,1006.5,1007.2,1006.5,1005.6,3.9,5.3,29,295,1.3,15,21.6,23.1,21.6,78,74,0.2,2,21.85,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 21:00:00,1007.0,1008.8,1007.0,1006.2,1.8,3.6,70,351,1.0,71,19.5,19.5,19.1,84,84,0.0,1,19.7,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 21:00:00,1005.7,1006.8,1005.7,1005.0,3.2,5.5,48,38,2.7,40,22.0,22.0,21.7,91,90,0.1,2,22.63,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 21:00:00,1005.9,1006.6,1005.9,1005.4,1.7,2.3,357,22,1.1,357,21.9,21.9,21.8,95,94,1.0,1,22.63,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 21:00:00,1003.5,1007.3,1003.5,1003.2,3.4,6.4,1,353,4.0,356,19.9,20.2,19.9,90,90,0.3,2,20.3,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 21:00:00,1003.1,1007.2,1003.2,1002.9,3.5,6.5,351,345,1.8,341,20.5,20.5,20.4,93,92,0.0,2,21.03,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 21:00:00,1004.5,1007.7,1004.6,1004.4,4.8,8.1,26,360,4.7,1,19.2,19.5,19.2,98,97,0.0,3,19.73,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 21:00:00,1002.8,1007.2,1003.1,1002.7,3.4,7.0,2,358,2.7,358,21.0,21.0,20.6,82,82,0.0,2,21.3,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 21:00:00,1005.7,1007.1,1005.7,1004.9,1.7,4.5,347,344,2.6,14,21.1,21.3,21.1,96,96,0.1,2,21.77,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 21:00:00,1006.0,1008.0,1006.0,1005.4,3.2,4.7,338,346,2.1,329,19.2,19.2,18.6,89,88,0.0,1,19.5,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 21:00:00,1004.0,1008.3,1004.7,1004.0,1.5,4.8,49,46,0.7,12,18.9,19.2,18.9,93,91,0.4,1,19.27,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 21:00:00,1005.1,1007.6,1005.3,1005.0,3.1,6.7,16,20,3.2,17,19.3,19.5,19.3,91,90,0.0,2,19.66,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 21:00:00,1005.1,1007.7,1005.2,1004.9,3.7,6.4,14,331,1.7,10,19.4,19.5,19.2,89,89,0.0,2,19.72,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 21:00:00,1004.5,1007.5,1004.5,1004.3,3.5,6.2,347,345,2.8,347,19.7,19.8,19.7,93,93,0.0,2,20.15,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 21:00:00,1004.2,1007.5,1004.4,1004.1,3.5,7.1,344,356,2.0,348,19.4,19.8,19.4,93,93,0.0,2,19.82,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 21:00:00,1003.1,1006.6,1003.1,1002.9,3.5,7.1,8,1,2.4,7,20.0,20.3,20.0,96,96,0.0,2,20.56,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 21:00:00,1003.7,1007.0,1003.7,1003.5,4.3,7.1,15,8,3.5,12,20.2,20.6,20.2,92,92,0.0,3,20.68,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 21:00:00,1004.3,1007.2,1004.4,1004.1,3.8,7.3,7,26,3.0,10,19.9,20.3,19.9,92,91,0.0,2,20.35,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 21:00:00,1005.4,1007.4,1005.4,1005.0,3.7,5.7,8,340,1.6,24,19.3,19.7,19.3,100,100,0.0,2,19.9,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 21:00:00,1004.7,1006.6,1004.8,1004.6,3.6,6.4,4,358,2.6,9,20.1,20.1,19.8,100,100,0.0,2,20.78,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 21:00:00,1005.2,1007.0,1005.3,1004.9,2.3,6.1,356,351,3.5,1,20.6,20.6,20.3,89,89,0.0,2,21.04,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 21:00:00,1004.5,1006.6,1004.6,1004.4,3.9,7.1,33,29,2.6,31,20.3,20.3,20.2,93,93,0.0,2,20.81,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 21:00:00,1005.7,1007.1,1005.9,1005.2,3.4,6.3,350,356,2.6,356,20.2,20.3,20.1,89,89,0.0,2,20.6,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 21:00:00,1003.0,1007.0,1003.1,1002.9,3.8,6.7,346,3,3.7,3,19.7,19.9,19.7,100,100,0.1,2,20.34,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 21:00:00,1002.6,1006.8,1002.6,1002.1,3.7,7.2,9,2,3.7,345,20.3,20.3,20.3,99,99,0.0,3,20.97,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 21:00:00,1001.2,1006.6,1001.3,1001.0,3.6,6.7,344,353,3.0,343,20.4,20.5,20.4,94,94,0.0,2,20.95,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 21:00:00,1001.6,1006.5,1001.7,1001.3,2.6,5.6,355,4,2.5,345,20.4,20.6,20.4,95,94,0.0,2,20.98,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 21:00:00,1002.5,1007.2,1002.5,1002.0,4.6,7.7,351,345,3.7,355,20.1,20.3,20.1,99,98,0.0,3,20.75,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 21:00:00,999.2,1006.0,999.2,998.6,5.8,8.9,20,9,3.7,4,21.7,23.1,21.7,86,79,0.0,3,22.17,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 21:00:00,1000.4,1006.5,1000.4,999.6,4.6,7.9,17,13,3.6,355,21.6,22.2,21.6,86,86,0.0,3,22.06,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 21:00:00,998.3,1005.4,998.3,997.7,2.8,6.6,341,343,3.2,342,23.8,23.9,23.8,94,94,0.0,2,24.69,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 21:00:00,1000.6,1005.7,1000.7,1000.0,4.1,7.8,333,291,3.3,338,21.7,22.7,21.7,100,100,0.1,3,22.54,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 21:00:00,999.6,1005.9,999.7,999.1,4.3,6.9,1,348,2.4,355,22.5,22.8,22.5,98,95,0.1,2,23.36,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 21:00:00,1000.5,1006.0,1000.5,999.7,4.8,8.4,11,5,2.8,357,20.8,21.0,20.8,95,94,0.0,2,21.42,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 21:00:00,1000.6,1006.4,1000.6,999.7,4.6,7.6,346,344,2.5,347,20.9,21.3,20.9,94,93,0.0,2,21.5,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 21:00:00,1000.3,1005.7,1000.3,999.6,4.0,7.6,332,333,4.3,334,21.1,21.9,21.1,100,100,0.0,3,21.88,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 21:00:00,996.6,1004.8,996.6,996.2,4.1,7.1,8,28,3.8,22,23.6,23.9,23.6,95,94,0.0,3,24.5,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 21:00:00,997.4,1004.3,997.4,997.0,2.9,5.8,3,16,2.4,30,24.6,24.7,24.6,94,94,0.0,2,25.57,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 21:00:00,997.7,1003.7,997.7,997.5,1.9,3.5,7,356,2.1,32,27.0,27.6,27.0,92,91,0.0,2,31.45,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 21:00:00,997.6,1004.1,997.6,997.1,4.6,7.1,20,10,3.9,11,24.7,25.5,24.7,100,100,0.0,3,25.84,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 21:00:00,997.0,1004.1,997.0,996.6,4.7,7.7,360,7,4.3,359,24.5,25.4,24.5,100,100,0.0,3,25.62,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 21:00:00,997.8,1003.7,997.8,997.3,3.1,4.7,340,356,2.9,1,26.6,27.0,26.6,93,92,0.0,2,29.85,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 21:00:00,997.9,1003.3,997.9,997.7,3.4,5.2,349,342,2.4,345,27.7,28.4,27.7,93,92,0.0,2,33.74,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 21:00:00,997.7,1003.0,997.8,997.6,1.3,2.0,20,341,1.1,4,27.4,27.7,27.4,100,100,0.0,1,34.25,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 21:00:00,997.5,1003.9,997.5,997.0,3.3,5.7,25,15,3.4,7,25.2,25.7,25.2,100,100,0.0,2,26.39,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 21:00:00,998.3,1003.2,998.3,998.0,1.8,2.4,278,287,0.6,317,28.4,29.3,28.3,97,92,0.0,1,37.06,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
